Entailment,Arg1,Arg2
sup,A11,A12
sup,A12,A13
sup,A13,A14
sup,A14,A15
sup,A15,A16
sup,A16,A17
sup,A17,A18
sup,A18,A19
sup,A19,A20
sup,A20,A21
sup,A21,A22
sup,A22,A11
sup,A23,A24
sup,A26,A27
sup,A27,A28
sup,A29,A30
sup,A30,A31
sup,A31,A32
sup,A34,A35
sup,A35,A23
sup,A36,A37
sup,A37,A38
sup,A38,A39
sup,A39,A36
sup,A41,A42
sup,A43,A44
sup,A45,A46
sup,A46,A47
sup,A49,A50
sup,A50,A51
sup,A54,A55
sup,A55,A56
sup,A56,A57
sup,A57,A58
sup,A58,A59
sup,A59,A60
sup,A60,A61
sup,A61,A62
sup,A62,A54
sup,A63,A64
sup,A64,A65
sup,A65,A66
sup,A66,A67
sup,A67,A63
sup,A68,A69
sup,A69,A70
sup,A70,A71
sup,A71,A72
sup,A72,A73
sup,A73,A74
sup,A74,A75
sup,A75,A76
sup,A76,A77
sup,A77,A78
sup,A78,A79
sup,A79,A80
sup,A80,A68
sup,A84,A81
sup,A85,A86
sup,A86,A87
sup,A87,A88
sup,A88,A89
sup,A89,A90
sup,A90,A91
sup,A91,A92
sup,A92,A93
sup,A93,A94
sup,A95,A96
sup,A99,A100
sup,A104,A105
sup,A105,A106
sup,A106,A107
sup,A107,A108
sup,A108,A109
sup,A109,A110
sup,A125,A126
sup,A126,A127
sup,A127,A128
sup,A128,A129
sup,A129,A130
sup,A130,A131
sup,A131,A132
sup,A132,A133
sup,A133,A134
sup,A134,A135
sup,A135,A136
sup,A136,A137
sup,A137,A125
sup,A138,A139
sup,A141,A142
sup,A144,A145
sup,A147,A148
sup,A149,A150
sup,A150,A151
sup,A165,A166
sup,A166,A167
sup,A167,A168
sup,A168,A169
sup,A169,A170
sup,A170,A165
sup,A171,A172
sup,A173,A174
sup,A174,A171
sup,A175,A176
sup,A177,A178
sup,A179,A180
sup,A180,A181
sup,A181,A182
sup,A184,A185
sup,A185,A175
sup,A186,A187
sup,A187,A188
sup,A188,A189
sup,A189,A190
sup,A190,A191
sup,A191,A192
sup,A192,A193
sup,A193,A194
sup,A194,A186
sup,A198,A199
sup,A199,A200
sup,A200,A201
sup,A201,A202
sup,A206,A207
sup,A210,A211
sup,A211,A212
sup,A212,A213
sup,A213,A214
sup,A214,A210
sup,A215,A216
sup,A216,A217
sup,A217,A218
sup,A218,A219
sup,A219,A220
sup,A220,A221
sup,A221,A222
sup,A222,A223
sup,A223,A215
sup,A224,A225
sup,A225,A226
sup,A226,A227
sup,A227,A228
sup,A228,A229
sup,A229,A230
sup,A230,A231
sup,A231,A232
sup,A232,A233
sup,A233,A234
sup,A234,A224
sup,A242,A243
sup,A243,A244
sup,A244,A245
sup,A246,A247
sup,A248,A249
sup,A249,A250
sup,A250,A251
sup,A252,A253
sup,A253,A254
sup,A254,A242
sup,A255,A256
sup,A256,A257
sup,A261,A262
sup,A263,A264
sup,A264,A265
sup,A267,A268
sup,A269,A270
sup,A272,A273
sup,A275,A276
sup,A276,A266
sup,A277,A278
sup,A279,A280
sup,A280,A277
sup,A22,A23
sup,A39,A40
sup,A53,A54
sup,A80,A81
sup,A96,A97
sup,A110,A111
sup,A137,A138
sup,A174,A175
sup,A185,A186
sup,A204,A205
sup,A214,A215
sup,A223,A224
sup,A234,A235
sup,A241,A242
sup,A276,A277
sup,A290,A291
sup,A299,A150
sup,A1,A198
sup,A1,A101
sup,A1,A132
sup,A1,A248
sup,A1,A283
sup,A4,A35
sup,A4,A74
sup,A4,A32
sup,A4,A233
sup,A4,A164
sup,A6,A77
sup,A6,A135
sup,A6,A179
sup,A6,A274
sup,A6,A268
sup,A6,A72
sup,A10,A108
sup,A10,A13
sup,A10,A260
sup,A10,A267
sup,A14,A258
sup,A14,A246
sup,A14,A12
sup,A14,A49
sup,A14,A282
sup,A14,A91
sup,A14,A170
sup,A15,A189
sup,A15,A288
sup,A16,A250
sup,A16,A104
sup,A16,A45
sup,A16,A161
sup,A24,A244
sup,A24,A267
sup,A24,A126
sup,A28,A74
sup,A28,A15
sup,A28,A78
sup,A28,A202
sup,A28,A275
sup,A28,A22
sup,A28,A84
sup,A28,A160
sup,A28,A287
sup,A28,A181
sup,A31,A176
sup,A31,A217
sup,A31,A158
sup,A31,A69
sup,A31,A182
sup,A31,A110
sup,A32,A87
sup,A32,A226
sup,A32,A154
sup,A32,A296
sup,A32,A249
sup,A32,A1
sup,A32,A218
sup,A32,A245
sup,A32,A27
sup,A32,A268
sup,A33,A201
sup,A33,A98
sup,A34,A276
sup,A34,A86
sup,A34,A52
sup,A35,A193
sup,A35,A154
sup,A35,A53
sup,A37,A249
sup,A37,A187
sup,A37,A107
sup,A37,A218
sup,A37,A90
sup,A37,A230
sup,A37,A198
sup,A37,A99
sup,A37,A234
sup,A37,A18
sup,A38,A288
sup,A38,A216
sup,A38,A98
sup,A39,A263
sup,A39,A139
sup,A39,A43
sup,A39,A117
sup,A39,A278
sup,A39,A166
sup,A39,A273
sup,A39,A279
sup,A42,A0
sup,A43,A135
sup,A43,A255
sup,A43,A130
sup,A43,A92
sup,A43,A229
sup,A43,A139
sup,A43,A38
sup,A43,A227
sup,A45,A106
sup,A45,A232
sup,A45,A201
sup,A45,A263
sup,A45,A203
sup,A45,A87
sup,A45,A239
sup,A45,A191
sup,A45,A197
sup,A45,A177
sup,A47,A280
sup,A47,A217
sup,A47,A184
sup,A48,A149
sup,A48,A42
sup,A48,A163
sup,A48,A236
sup,A48,A75
sup,A49,A177
sup,A49,A291
sup,A49,A47
sup,A49,A241
sup,A49,A4
sup,A50,A99
sup,A50,A139
sup,A51,A267
sup,A53,A115
sup,A53,A111
sup,A53,A273
sup,A53,A45
sup,A53,A290
sup,A55,A223
sup,A55,A212
sup,A55,A188
sup,A57,A240
sup,A57,A104
sup,A57,A68
sup,A57,A19
sup,A57,A7
sup,A57,A8
sup,A57,A136
sup,A57,A21
sup,A60,A218
sup,A60,A133
sup,A60,A109
sup,A60,A220
sup,A60,A83
sup,A61,A79
sup,A61,A299
sup,A61,A281
sup,A61,A185
sup,A61,A54
sup,A61,A160
sup,A61,A94
sup,A62,A296
sup,A62,A215
sup,A65,A227
sup,A66,A263
sup,A66,A69
sup,A66,A117
sup,A67,A247
sup,A67,A232
sup,A67,A268
sup,A67,A87
sup,A67,A56
sup,A67,A280
sup,A67,A168
sup,A67,A140
sup,A67,A267
sup,A68,A70
sup,A68,A108
sup,A68,A130
sup,A68,A170
sup,A68,A114
sup,A68,A0
sup,A68,A122
sup,A71,A61
sup,A71,A62
sup,A71,A95
sup,A71,A78
sup,A71,A27
sup,A71,A33
sup,A71,A170
sup,A71,A85
sup,A71,A262
sup,A71,A292
sup,A72,A153
sup,A72,A245
sup,A72,A14
sup,A72,A119
sup,A73,A156
sup,A73,A130
sup,A73,A202
sup,A73,A13
sup,A73,A172
sup,A73,A16
sup,A73,A48
sup,A73,A25
sup,A75,A214
sup,A75,A38
sup,A75,A203
sup,A75,A88
sup,A75,A7
sup,A75,A224
sup,A76,A207
sup,A76,A278
sup,A76,A129
sup,A77,A186
sup,A77,A257
sup,A77,A137
sup,A77,A66
sup,A77,A228
sup,A77,A80
sup,A78,A96
sup,A78,A34
sup,A78,A160
sup,A78,A299
sup,A78,A239
sup,A78,A35
sup,A78,A220
sup,A78,A278
sup,A78,A274
sup,A82,A156
sup,A82,A169
sup,A82,A22
sup,A84,A195
sup,A84,A283
sup,A84,A66
sup,A84,A123
sup,A84,A104
sup,A85,A184
sup,A87,A181
sup,A87,A32
sup,A87,A74
sup,A87,A256
sup,A87,A173
sup,A87,A254
sup,A87,A159
sup,A87,A33
sup,A87,A56
sup,A87,A65
sup,A91,A126
sup,A92,A236
sup,A92,A180
sup,A92,A51
sup,A92,A42
sup,A92,A67
