Entailment,Arg1,Arg2
sup,A39,A40
sup,A40,A41
sup,A41,A42
sup,A42,A39
sup,A44,A45
sup,A45,A46
sup,A47,A48
sup,A50,A51
sup,A51,A52
sup,A52,A53
sup,A54,A55
sup,A57,A58
sup,A58,A59
sup,A59,A60
sup,A63,A64
sup,A64,A65
sup,A65,A66
sup,A68,A69
sup,A70,A71
sup,A71,A72
sup,A72,A73
sup,A73,A74
sup,A74,A75
sup,A77,A78
sup,A79,A80
sup,A81,A82
sup,A130,A131
sup,A132,A133
sup,A133,A134
sup,A134,A135
sup,A136,A137
sup,A137,A138
sup,A139,A140
sup,A141,A142
sup,A142,A143
sup,A143,A144
sup,A145,A146
sup,A147,A148
sup,A150,A151
sup,A153,A130
sup,A170,A171
sup,A172,A173
sup,A173,A174
sup,A174,A175
sup,A175,A176
sup,A177,A178
sup,A178,A179
sup,A180,A181
sup,A181,A182
sup,A229,A230
sup,A231,A232
sup,A267,A268
sup,A268,A269
sup,A269,A267
sup,A271,A272
sup,A272,A273
sup,A275,A276
sup,A277,A278
sup,A278,A279
sup,A279,A280
sup,A281,A282
sup,A283,A284
sup,A284,A285
sup,A285,A286
sup,A286,A287
sup,A287,A288
sup,A288,A289
sup,A289,A290
sup,A290,A291
sup,A291,A292
sup,A292,A293
sup,A293,A294
sup,A294,A295
sup,A295,A296
sup,A296,A297
sup,A297,A298
sup,A298,A299
sup,A299,A300
sup,A300,A301
sup,A301,A302
sup,A302,A303
sup,A303,A283
sup,A304,A305
sup,A305,A306
sup,A306,A307
sup,A307,A308
sup,A308,A309
sup,A309,A310
sup,A310,A304
sup,A311,A312
sup,A312,A313
sup,A313,A314
sup,A314,A315
sup,A315,A316
sup,A316,A317
sup,A317,A318
sup,A318,A319
sup,A319,A320
sup,A320,A321
sup,A321,A322
sup,A322,A323
sup,A323,A324
sup,A324,A325
sup,A325,A326
sup,A326,A327
sup,A327,A328
sup,A328,A329
sup,A329,A330
sup,A330,A331
sup,A331,A332
sup,A332,A333
sup,A333,A334
sup,A334,A335
sup,A335,A336
sup,A336,A337
sup,A337,A338
sup,A338,A339
sup,A339,A340
sup,A340,A311
sup,A341,A342
sup,A345,A346
sup,A348,A349
sup,A349,A350
sup,A352,A353
sup,A353,A354
sup,A358,A359
sup,A360,A361
sup,A365,A366
sup,A366,A367
sup,A367,A368
sup,A370,A371
sup,A372,A373
sup,A373,A374
sup,A375,A376
sup,A376,A377
sup,A377,A341
sup,A382,A383
sup,A383,A384
sup,A384,A385
sup,A386,A387
sup,A388,A389
sup,A389,A390
sup,A390,A391
sup,A392,A393
sup,A393,A394
sup,A394,A395
sup,A398,A399
sup,A400,A401
sup,A401,A402
sup,A402,A403
sup,A403,A404
sup,A404,A378
sup,A435,A436
sup,A436,A437
sup,A458,A459
sup,A459,A460
sup,A460,A461
sup,A461,A462
sup,A462,A463
sup,A463,A464
sup,A464,A465
sup,A465,A466
sup,A466,A467
sup,A467,A468
sup,A468,A469
sup,A469,A470
sup,A470,A471
sup,A471,A472
sup,A472,A473
sup,A473,A474
sup,A474,A475
sup,A475,A476
sup,A476,A477
sup,A477,A478
sup,A478,A479
sup,A479,A480
sup,A480,A481
sup,A481,A482
sup,A482,A483
sup,A483,A484
sup,A484,A458
sup,A487,A488
sup,A488,A489
sup,A489,A490
sup,A492,A493
sup,A493,A494
sup,A494,A495
sup,A495,A496
sup,A496,A497
sup,A499,A500
sup,A506,A485
sup,A507,A508
sup,A508,A509
sup,A509,A510
sup,A511,A512
sup,A512,A513
sup,A515,A516
sup,A516,A507
sup,A517,A518
sup,A518,A519
sup,A519,A520
sup,A520,A521
