Entailment,Arg1,Arg2
sup,A32,A33
sup,A33,A34
sup,A34,A35
sup,A35,A36
sup,A36,A37
sup,A37,A38
sup,A38,A39
sup,A39,A40
sup,A40,A41
sup,A41,A42
sup,A42,A43
sup,A43,A44
sup,A44,A45
sup,A45,A46
sup,A46,A47
sup,A47,A48
sup,A48,A49
sup,A49,A50
sup,A50,A51
sup,A51,A52
sup,A52,A53
sup,A53,A54
sup,A54,A55
sup,A55,A56
sup,A56,A57
sup,A57,A58
sup,A58,A59
sup,A59,A60
sup,A60,A61
sup,A61,A62
sup,A62,A63
sup,A63,A64
sup,A64,A65
sup,A65,A66
sup,A66,A67
sup,A67,A32
sup,A69,A70
sup,A70,A71
sup,A80,A81
sup,A82,A83
sup,A84,A85
sup,A87,A88
sup,A88,A89
sup,A89,A90
sup,A90,A91
sup,A93,A94
sup,A99,A100
sup,A102,A103
sup,A103,A104
sup,A104,A105
sup,A109,A110
sup,A111,A112
sup,A114,A80
sup,A118,A119
sup,A120,A121
sup,A121,A122
sup,A122,A123
sup,A127,A128
sup,A128,A129
sup,A130,A131
sup,A134,A135
sup,A135,A136
sup,A136,A137
sup,A145,A146
sup,A146,A147
sup,A190,A191
sup,A192,A193
sup,A193,A194
sup,A195,A196
sup,A196,A197
sup,A199,A200
sup,A203,A204
sup,A208,A209
sup,A209,A210
sup,A211,A212
sup,A213,A188
sup,A242,A243
sup,A243,A244
sup,A244,A245
sup,A245,A246
sup,A246,A247
sup,A247,A248
sup,A248,A249
sup,A249,A250
sup,A250,A251
sup,A251,A252
sup,A252,A253
sup,A253,A254
sup,A254,A255
sup,A255,A256
sup,A256,A257
sup,A257,A258
sup,A258,A259
sup,A259,A260
sup,A260,A261
sup,A261,A262
sup,A262,A263
sup,A263,A264
sup,A264,A265
sup,A265,A266
sup,A266,A267
sup,A267,A268
sup,A268,A269
sup,A269,A270
sup,A270,A242
sup,A271,A272
sup,A272,A273
sup,A273,A274
sup,A274,A271
sup,A275,A276
sup,A276,A277
sup,A277,A278
sup,A278,A279
sup,A279,A280
sup,A280,A281
sup,A281,A282
sup,A282,A283
sup,A283,A284
sup,A284,A285
sup,A285,A286
sup,A286,A287
sup,A287,A288
sup,A288,A289
sup,A289,A290
sup,A290,A291
sup,A291,A292
sup,A292,A293
sup,A293,A294
sup,A294,A295
sup,A295,A296
sup,A296,A297
sup,A297,A298
sup,A298,A299
sup,A299,A300
sup,A300,A301
sup,A301,A275
sup,A334,A335
sup,A335,A336
sup,A336,A337
sup,A342,A343
sup,A344,A345
sup,A346,A347
sup,A347,A348
sup,A348,A349
sup,A350,A351
sup,A353,A354
sup,A354,A355
sup,A356,A357
sup,A357,A358
sup,A358,A359
sup,A359,A360
sup,A364,A334
