Entailment,Arg1,Arg2
sup,A0,A1
sup,A1,A2
sup,A2,A0
sup,A3,A4
sup,A4,A5
sup,A5,A6
sup,A6,A7
sup,A7,A8
sup,A8,A9
sup,A9,A3
sup,A10,A11
sup,A11,A12
sup,A12,A13
sup,A13,A14
sup,A14,A15
sup,A15,A16
sup,A16,A17
sup,A17,A18
sup,A18,A19
sup,A19,A20
sup,A20,A21
sup,A21,A22
sup,A22,A23
sup,A23,A10
sup,A24,A25
sup,A27,A28
sup,A31,A32
sup,A32,A33
sup,A33,A34
sup,A34,A35
sup,A35,A36
sup,A38,A24
sup,A39,A40
sup,A41,A42
sup,A44,A45
sup,A45,A46
sup,A48,A49
sup,A49,A50
sup,A51,A52
sup,A52,A53
sup,A53,A54
sup,A56,A39
sup,A76,A77
sup,A77,A78
sup,A83,A84
sup,A84,A85
sup,A85,A74
sup,A86,A87
sup,A87,A88
sup,A88,A89
sup,A89,A90
sup,A90,A91
sup,A91,A92
sup,A92,A93
sup,A93,A94
sup,A94,A95
sup,A95,A96
sup,A96,A86
sup,A97,A98
sup,A98,A99
sup,A99,A100
sup,A100,A101
sup,A101,A102
sup,A102,A103
sup,A103,A97
sup,A104,A105
sup,A105,A106
sup,A106,A107
sup,A107,A108
sup,A108,A104
sup,A149,A150
sup,A151,A152
sup,A152,A153
sup,A153,A145
sup,A154,A155
sup,A155,A156
sup,A156,A157
sup,A157,A158
sup,A158,A159
sup,A159,A160
sup,A160,A161
sup,A161,A162
sup,A162,A163
sup,A163,A164
sup,A164,A165
sup,A165,A166
sup,A166,A167
sup,A167,A168
sup,A168,A169
sup,A169,A154
sup,A171,A172
sup,A172,A173
sup,A174,A175
sup,A175,A176
sup,A176,A177
sup,A178,A179
sup,A180,A181
sup,A182,A170
sup,A235,A236
sup,A236,A237
sup,A237,A235
sup,A249,A250
sup,A252,A253
sup,A254,A255
sup,A256,A257
sup,A257,A258
sup,A262,A263
sup,A286,A287
sup,A288,A289
sup,A290,A291
sup,A293,A294
sup,A294,A295
sup,A295,A296
sup,A301,A302
sup,A302,A303
