Entailment,Arg1,Arg2
sup,A42,A43
sup,A44,A42
sup,A47,A48
sup,A48,A49
sup,A51,A52
sup,A52,A53
sup,A53,A45
sup,A54,A55
sup,A55,A56
sup,A58,A59
sup,A59,A60
sup,A61,A62
sup,A73,A74
sup,A88,A89
sup,A89,A90
sup,A90,A91
sup,A91,A92
sup,A92,A93
sup,A93,A94
sup,A94,A95
sup,A95,A96
sup,A96,A88
sup,A127,A128
sup,A128,A129
sup,A129,A130
sup,A130,A131
sup,A131,A132
sup,A132,A133
sup,A133,A127
sup,A149,A150
sup,A150,A151
sup,A151,A152
sup,A154,A155
sup,A157,A158
sup,A158,A159
sup,A160,A161
sup,A163,A160
sup,A169,A170
sup,A170,A171
sup,A171,A172
sup,A172,A173
sup,A173,A174
sup,A174,A175
sup,A175,A176
sup,A176,A177
sup,A177,A178
sup,A178,A179
sup,A179,A180
sup,A180,A181
sup,A181,A169
sup,A182,A183
sup,A183,A184
sup,A184,A185
sup,A186,A187
sup,A187,A188
sup,A188,A189
sup,A189,A190
sup,A190,A191
sup,A191,A192
sup,A192,A193
sup,A193,A186
sup,A215,A216
sup,A216,A217
sup,A218,A219
sup,A219,A220
sup,A221,A222
sup,A222,A223
sup,A223,A224
sup,A226,A213
sup,A227,A228
sup,A228,A229
sup,A229,A230
sup,A230,A231
sup,A231,A232
sup,A232,A233
sup,A233,A234
sup,A234,A235
sup,A235,A236
sup,A236,A237
sup,A237,A238
sup,A238,A239
sup,A239,A227
sup,A240,A241
sup,A241,A242
sup,A244,A245
sup,A245,A246
sup,A247,A240
sup,A249,A250
sup,A250,A251
sup,A253,A254
sup,A254,A255
sup,A256,A248
sup,A257,A258
sup,A258,A259
sup,A259,A260
sup,A260,A261
sup,A261,A262
sup,A262,A263
sup,A264,A265
sup,A266,A267
sup,A267,A257
sup,A268,A269
sup,A269,A270
sup,A270,A271
sup,A271,A272
sup,A272,A273
sup,A273,A268
sup,A276,A277
sup,A279,A280
sup,A280,A274
sup,A281,A282
sup,A282,A283
sup,A283,A284
sup,A284,A285
sup,A285,A286
sup,A286,A287
sup,A287,A288
sup,A288,A289
sup,A289,A290
sup,A290,A291
sup,A291,A292
sup,A292,A293
sup,A293,A294
sup,A294,A295
sup,A295,A296
sup,A296,A297
sup,A297,A281
sup,A298,A299
sup,A299,A300
sup,A300,A301
sup,A301,A302
sup,A302,A303
sup,A303,A304
sup,A304,A305
sup,A305,A306
sup,A306,A307
sup,A307,A308
sup,A308,A309
sup,A309,A310
sup,A310,A311
sup,A311,A312
sup,A312,A298
sup,A313,A314
sup,A314,A315
sup,A315,A316
sup,A316,A317
sup,A317,A318
sup,A321,A322
sup,A324,A325
sup,A325,A326
sup,A326,A327
sup,A328,A313
sup,A336,A337
sup,A337,A338
sup,A338,A336
sup,A340,A341
sup,A341,A342
sup,A344,A345
sup,A345,A346
sup,A346,A347
sup,A347,A348
sup,A348,A349
sup,A349,A339
sup,A350,A351
sup,A351,A352
sup,A352,A353
sup,A354,A355
sup,A357,A358
sup,A358,A359
sup,A362,A350
sup,A371,A372
sup,A372,A373
sup,A373,A374
sup,A374,A375
sup,A375,A376
sup,A376,A377
sup,A377,A378
sup,A378,A379
sup,A379,A380
sup,A380,A381
sup,A381,A382
sup,A382,A383
sup,A383,A371
sup,A395,A396
sup,A11,A12
sup,A16,A17
sup,A41,A42
sup,A44,A45
sup,A53,A54
sup,A71,A72
sup,A75,A76
sup,A96,A97
sup,A126,A127
sup,A133,A134
sup,A148,A149
sup,A159,A160
sup,A193,A194
sup,A200,A201
sup,A226,A227
sup,A239,A240
sup,A256,A257
sup,A273,A274
sup,A280,A281
sup,A349,A350
sup,A370,A371
sup,A399,A200
sup,A0,A347
sup,A0,A215
sup,A0,A181
sup,A0,A313
sup,A5,A336
sup,A5,A387
sup,A5,A41
sup,A5,A268
sup,A5,A51
sup,A7,A96
sup,A7,A337
sup,A7,A345
sup,A7,A333
sup,A7,A93
sup,A7,A289
sup,A7,A324
sup,A7,A207
sup,A7,A148
sup,A10,A163
sup,A10,A6
sup,A10,A79
sup,A10,A344
sup,A10,A135
sup,A11,A107
sup,A11,A169
sup,A11,A346
sup,A11,A291
sup,A12,A5
sup,A12,A17
sup,A12,A162
sup,A12,A165
sup,A12,A46
sup,A18,A294
sup,A18,A208
sup,A18,A120
sup,A18,A117
sup,A18,A159
sup,A18,A373
sup,A18,A355
sup,A18,A202
sup,A21,A183
sup,A21,A47
sup,A21,A325
sup,A21,A357
sup,A24,A22
sup,A24,A38
sup,A24,A182
sup,A25,A239
sup,A25,A290
sup,A25,A158
sup,A25,A323
sup,A25,A201
sup,A25,A44
sup,A25,A53
sup,A25,A306
sup,A25,A24
sup,A26,A324
sup,A26,A156
sup,A26,A181
sup,A29,A29
sup,A29,A358
sup,A29,A333
sup,A29,A123
sup,A29,A90
sup,A29,A273
sup,A32,A246
sup,A32,A85
sup,A32,A76
sup,A32,A220
sup,A32,A372
sup,A32,A206
sup,A32,A316
sup,A32,A334
sup,A32,A332
sup,A33,A65
sup,A33,A190
sup,A33,A174
sup,A33,A202
sup,A33,A282
sup,A34,A220
sup,A34,A264
sup,A34,A382
sup,A34,A275
sup,A34,A188
sup,A34,A22
sup,A35,A282
sup,A35,A54
sup,A35,A254
sup,A35,A94
sup,A35,A377
sup,A35,A192
sup,A35,A365
sup,A35,A190
sup,A36,A129
sup,A36,A229
sup,A36,A289
sup,A36,A75
sup,A36,A201
sup,A36,A200
sup,A38,A131
sup,A38,A4
sup,A38,A320
sup,A38,A258
sup,A38,A145
sup,A38,A275
sup,A38,A81
sup,A38,A153
sup,A38,A367
sup,A38,A34
sup,A38,A398
sup,A39,A3
sup,A39,A54
sup,A39,A63
sup,A39,A83
sup,A39,A331
sup,A46,A27
sup,A46,A34
sup,A46,A23
sup,A46,A189
sup,A46,A146
sup,A46,A359
sup,A46,A170
sup,A46,A191
sup,A46,A273
sup,A46,A243
sup,A46,A270
sup,A48,A198
sup,A49,A158
sup,A49,A384
sup,A49,A312
sup,A49,A110
sup,A49,A87
sup,A49,A101
sup,A49,A357
sup,A49,A397
sup,A49,A34
sup,A51,A349
sup,A51,A215
sup,A51,A366
sup,A51,A258
sup,A51,A174
sup,A51,A165
sup,A51,A212
sup,A54,A193
sup,A54,A49
sup,A54,A182
sup,A54,A294
sup,A54,A69
sup,A54,A274
sup,A54,A201
sup,A54,A351
sup,A54,A130
sup,A55,A143
sup,A55,A119
sup,A55,A75
sup,A55,A396
sup,A55,A131
sup,A55,A210
sup,A55,A13
sup,A55,A395
sup,A55,A247
sup,A55,A394
sup,A55,A102
sup,A55,A226
sup,A56,A15
sup,A58,A306
sup,A58,A80
sup,A58,A266
sup,A58,A167
sup,A58,A247
sup,A58,A41
sup,A58,A361
sup,A58,A159
sup,A58,A214
sup,A60,A91
sup,A60,A15
sup,A60,A106
sup,A60,A396
sup,A62,A320
sup,A62,A227
sup,A62,A196
sup,A62,A121
sup,A62,A397
sup,A62,A339
sup,A62,A282
sup,A63,A4
sup,A63,A39
sup,A63,A172
sup,A63,A232
sup,A63,A99
sup,A63,A12
sup,A63,A71
sup,A63,A126
sup,A63,A396
sup,A63,A58
sup,A63,A68
sup,A65,A247
sup,A65,A227
sup,A65,A399
sup,A70,A278
sup,A70,A44
sup,A70,A321
sup,A70,A380
sup,A70,A160
sup,A70,A226
sup,A70,A371
sup,A70,A51
sup,A70,A13
sup,A72,A158
sup,A72,A336
sup,A72,A120
sup,A72,A265
sup,A74,A33
sup,A74,A85
sup,A74,A190
sup,A74,A207
sup,A74,A280
sup,A74,A88
sup,A77,A193
sup,A77,A127
sup,A77,A207
sup,A77,A244
sup,A77,A214
sup,A77,A228
sup,A77,A110
sup,A77,A12
sup,A77,A217
sup,A77,A79
sup,A77,A382
sup,A82,A296
sup,A83,A141
sup,A83,A239
sup,A83,A44
sup,A85,A50
sup,A85,A329
sup,A85,A375
sup,A86,A209
sup,A86,A241
sup,A87,A92
sup,A87,A327
sup,A87,A177
sup,A87,A9
sup,A87,A114
sup,A87,A226
sup,A87,A351
sup,A87,A79
sup,A87,A306
sup,A87,A375
sup,A87,A56
sup,A87,A274
sup,A88,A360
sup,A88,A81
sup,A88,A205
sup,A88,A296
sup,A88,A58
sup,A90,A39
sup,A90,A275
sup,A90,A166
sup,A90,A230
sup,A90,A45
sup,A90,A83
sup,A90,A154
sup,A90,A255
sup,A90,A53
sup,A90,A237
sup,A90,A280
sup,A90,A114
sup,A91,A217
sup,A91,A321
sup,A91,A157
sup,A91,A215
sup,A91,A312
sup,A91,A369
sup,A91,A300
sup,A91,A347
sup,A91,A345
sup,A93,A353
sup,A93,A33
sup,A93,A230
sup,A93,A204
sup,A93,A156
sup,A93,A356
sup,A93,A268
sup,A97,A239
sup,A97,A324
