Entailment,Arg1,Arg2
sup,A0,A1
sup,A1,A2
sup,A2,A3
sup,A3,A4
sup,A4,A5
sup,A5,A6
sup,A6,A7
sup,A7,A8
sup,A8,A9
sup,A9,A10
sup,A10,A11
sup,A11,A0
sup,A25,A26
sup,A27,A28
sup,A28,A29
sup,A29,A30
sup,A31,A32
sup,A32,A33
sup,A33,A34
sup,A34,A35
sup,A35,A36
sup,A38,A39
sup,A41,A37
sup,A54,A55
sup,A55,A56
sup,A56,A57
sup,A57,A58
sup,A58,A54
sup,A59,A60
sup,A60,A61
sup,A62,A63
sup,A63,A64
sup,A64,A65
sup,A65,A62
sup,A66,A67
sup,A67,A68
sup,A68,A66
sup,A94,A95
sup,A95,A96
sup,A96,A97
sup,A97,A98
sup,A98,A99
sup,A99,A94
sup,A100,A101
sup,A101,A102
sup,A102,A103
sup,A103,A104
sup,A104,A105
sup,A105,A106
sup,A106,A107
sup,A107,A108
sup,A108,A109
sup,A109,A100
sup,A110,A111
sup,A111,A112
sup,A137,A138
sup,A139,A140
sup,A141,A142
sup,A142,A135
sup,A149,A150
sup,A150,A151
sup,A151,A152
sup,A152,A153
sup,A153,A154
sup,A154,A155
sup,A155,A156
sup,A156,A157
sup,A157,A149
sup,A158,A159
sup,A159,A160
sup,A160,A161
sup,A161,A162
sup,A162,A163
sup,A163,A164
sup,A164,A165
sup,A165,A166
sup,A166,A167
sup,A167,A168
sup,A168,A169
sup,A169,A170
sup,A170,A158
sup,A172,A173
sup,A177,A178
sup,A178,A179
sup,A179,A180
sup,A180,A181
sup,A181,A182
sup,A183,A184
sup,A184,A185
sup,A185,A186
sup,A186,A187
sup,A187,A188
sup,A188,A189
sup,A189,A183
sup,A191,A192
sup,A195,A196
sup,A196,A190
sup,A11,A12
sup,A53,A54
sup,A58,A59
sup,A61,A62
sup,A65,A66
sup,A68,A69
sup,A109,A110
sup,A113,A114
sup,A134,A135
sup,A148,A149
sup,A170,A171
sup,A182,A183
sup,A196,A197
sup,A199,A100
sup,A0,A159
sup,A0,A95
sup,A0,A77
sup,A0,A155
