Entailment,Arg1,Arg2
sup,A29,A30
sup,A30,A31
sup,A31,A32
sup,A32,A33
sup,A33,A34
sup,A34,A35
sup,A35,A36
sup,A36,A37
sup,A37,A38
sup,A38,A39
sup,A39,A40
sup,A40,A29
sup,A41,A42
sup,A42,A43
sup,A43,A44
sup,A44,A45
sup,A45,A46
sup,A46,A47
sup,A48,A49
sup,A60,A61
sup,A61,A62
sup,A62,A63
sup,A63,A64
sup,A64,A65
sup,A65,A59
sup,A66,A67
sup,A67,A68
sup,A68,A69
sup,A69,A70
sup,A70,A71
sup,A71,A72
sup,A72,A66
sup,A73,A74
sup,A74,A75
sup,A75,A76
sup,A76,A77
sup,A77,A78
sup,A78,A79
sup,A79,A80
sup,A80,A81
sup,A81,A82
sup,A82,A83
sup,A83,A84
sup,A84,A73
sup,A93,A94
sup,A94,A95
sup,A95,A96
sup,A96,A97
sup,A97,A93
sup,A98,A99
sup,A99,A100
sup,A100,A101
sup,A101,A102
sup,A102,A103
sup,A103,A98
sup,A104,A105
sup,A105,A106
sup,A106,A107
sup,A107,A108
sup,A108,A109
sup,A109,A110
sup,A110,A111
sup,A111,A112
sup,A112,A113
sup,A113,A114
sup,A114,A115
sup,A115,A116
sup,A116,A104
sup,A117,A118
sup,A118,A119
sup,A119,A120
sup,A120,A121
sup,A121,A122
sup,A122,A123
sup,A123,A124
sup,A124,A125
sup,A125,A126
sup,A126,A127
sup,A127,A128
sup,A128,A117
sup,A129,A130
sup,A130,A131
sup,A132,A133
sup,A133,A134
sup,A135,A136
sup,A136,A137
sup,A138,A139
sup,A139,A140
sup,A141,A142
sup,A145,A135
sup,A146,A147
sup,A147,A148
sup,A148,A149
sup,A149,A150
sup,A150,A151
sup,A151,A146
sup,A152,A153
sup,A154,A152
sup,A155,A156
sup,A156,A157
sup,A157,A158
sup,A158,A159
sup,A159,A160
sup,A160,A161
sup,A161,A162
sup,A162,A155
sup,A163,A164
sup,A166,A167
sup,A167,A163
sup,A169,A170
sup,A170,A171
sup,A172,A173
sup,A174,A175
sup,A175,A176
sup,A176,A174
sup,A177,A178
sup,A178,A179
sup,A179,A180
sup,A180,A181
sup,A181,A182
sup,A182,A183
sup,A183,A184
sup,A184,A185
sup,A185,A186
sup,A186,A187
sup,A187,A188
sup,A188,A177
sup,A189,A190
sup,A190,A191
sup,A191,A192
sup,A192,A189
sup,A28,A29
sup,A51,A52
sup,A65,A66
sup,A84,A85
sup,A92,A93
sup,A116,A117
sup,A128,A129
sup,A134,A135
sup,A154,A155
sup,A162,A163
sup,A173,A174
sup,A176,A177
sup,A188,A189
sup,A1,A96
sup,A1,A51
sup,A6,A158
sup,A6,A82
sup,A6,A155
sup,A6,A131
sup,A6,A140
sup,A9,A130
sup,A9,A181
sup,A9,A78
sup,A12,A60
sup,A12,A126
sup,A14,A163
sup,A14,A72
sup,A14,A90
sup,A14,A67
sup,A14,A23
sup,A14,A20
sup,A15,A14
sup,A15,A195
sup,A15,A100
sup,A15,A192
sup,A15,A65
sup,A20,A108
sup,A20,A134
sup,A20,A105
sup,A20,A41
sup,A21,A24
sup,A21,A164
sup,A21,A16
sup,A21,A19
sup,A21,A14
sup,A22,A171
sup,A22,A156
sup,A22,A121
sup,A22,A183
sup,A22,A172
sup,A22,A37
sup,A22,A32
sup,A22,A159
sup,A23,A186
sup,A23,A156
sup,A23,A35
sup,A23,A42
sup,A23,A166
sup,A23,A41
sup,A24,A80
sup,A25,A52
sup,A25,A70
sup,A25,A120
sup,A27,A140
sup,A27,A138
sup,A27,A51
sup,A27,A84
sup,A27,A162
sup,A27,A1
sup,A30,A148
sup,A30,A39
sup,A30,A184
sup,A30,A32
sup,A34,A90
sup,A34,A151
sup,A34,A18
sup,A34,A106
sup,A34,A129
sup,A34,A178
sup,A35,A99
sup,A35,A138
sup,A35,A41
sup,A35,A107
sup,A35,A7
sup,A35,A194
sup,A36,A162
sup,A36,A3
sup,A36,A135
sup,A36,A100
sup,A38,A87
sup,A38,A1
sup,A38,A13
sup,A38,A21
sup,A38,A38
sup,A38,A124
sup,A39,A159
sup,A39,A64
sup,A39,A41
sup,A39,A25
sup,A39,A89
sup,A39,A106
sup,A45,A120
sup,A45,A94
sup,A46,A98
sup,A46,A123
sup,A46,A12
sup,A47,A176
sup,A47,A138
sup,A47,A55
sup,A53,A64
sup,A53,A34
sup,A53,A46
sup,A53,A149
sup,A56,A173
sup,A56,A118
sup,A56,A98
sup,A57,A95
sup,A57,A74
sup,A57,A43
sup,A57,A100
sup,A60,A194
sup,A62,A6
sup,A62,A23
sup,A62,A72
sup,A62,A27
sup,A62,A177
sup,A62,A155
sup,A65,A72
sup,A65,A13
sup,A66,A53
sup,A66,A4
sup,A66,A82
sup,A66,A97
sup,A67,A14
sup,A67,A16
sup,A67,A152
sup,A67,A108
sup,A67,A50
sup,A67,A55
sup,A68,A65
sup,A68,A180
sup,A69,A34
sup,A69,A72
sup,A69,A153
sup,A69,A54
sup,A70,A119
sup,A70,A84
sup,A70,A139
sup,A70,A22
sup,A70,A116
sup,A71,A31
sup,A71,A152
sup,A71,A110
sup,A71,A57
sup,A75,A183
sup,A76,A157
sup,A76,A83
sup,A76,A145
sup,A77,A179
sup,A77,A73
sup,A77,A55
sup,A77,A60
sup,A79,A191
sup,A79,A169
sup,A79,A199
sup,A79,A151
sup,A79,A120
sup,A79,A161
sup,A79,A22
sup,A80,A42
sup,A80,A196
sup,A80,A179
sup,A80,A151
sup,A80,A160
sup,A80,A71
sup,A81,A19
sup,A82,A145
sup,A82,A69
sup,A82,A195
sup,A82,A40
sup,A82,A10
sup,A82,A115
sup,A82,A48
sup,A88,A171
sup,A88,A60
sup,A88,A117
sup,A89,A98
sup,A92,A104
sup,A92,A127
sup,A92,A156
sup,A92,A74
sup,A93,A189
sup,A93,A40
sup,A93,A54
sup,A94,A102
sup,A95,A74
sup,A95,A57
sup,A95,A87
sup,A95,A139
sup,A95,A92
sup,A96,A130
sup,A96,A145
sup,A96,A7
sup,A96,A111
sup,A96,A118
sup,A96,A138
sup,A98,A140
sup,A98,A57
sup,A98,A120
sup,A98,A166
sup,A98,A171
sup,A102,A164
sup,A102,A118
sup,A102,A71
sup,A102,A139
sup,A103,A111
sup,A105,A99
sup,A105,A75
sup,A105,A173
sup,A107,A47
sup,A107,A130
sup,A108,A58
sup,A108,A78
sup,A108,A177
sup,A110,A13
sup,A110,A119
sup,A110,A102
sup,A110,A183
sup,A110,A188
sup,A113,A184
sup,A113,A2
sup,A113,A190
sup,A114,A148
sup,A114,A79
sup,A114,A0
sup,A116,A75
sup,A116,A3
sup,A116,A169
sup,A116,A51
sup,A116,A98
sup,A116,A47
sup,A117,A120
sup,A117,A171
sup,A117,A167
sup,A117,A196
sup,A117,A109
sup,A117,A152
sup,A117,A137
sup,A119,A87
sup,A119,A16
sup,A119,A134
sup,A119,A121
sup,A119,A156
sup,A120,A138
sup,A120,A165
sup,A120,A196
sup,A120,A31
sup,A120,A154
sup,A120,A166
sup,A120,A63
sup,A120,A147
sup,A121,A112
sup,A125,A24
sup,A125,A177
sup,A125,A45
sup,A126,A79
sup,A126,A77
sup,A126,A20
sup,A126,A7
sup,A126,A71
sup,A126,A150
sup,A126,A186
sup,A129,A27
sup,A129,A70
