Entailment,Arg1,Arg2
sup,A1,A2
sup,A4,A5
sup,A5,A0
sup,A6,A7
sup,A8,A9
sup,A9,A10
sup,A10,A11
sup,A17,A18
sup,A18,A19
sup,A19,A20
sup,A20,A21
sup,A21,A22
sup,A22,A23
sup,A23,A24
sup,A24,A25
sup,A25,A26
sup,A26,A27
sup,A27,A28
sup,A28,A29
sup,A29,A30
sup,A30,A31
sup,A31,A17
sup,A34,A35
sup,A36,A37
sup,A38,A39
sup,A39,A40
sup,A40,A41
sup,A43,A44
sup,A46,A47
sup,A48,A49
sup,A50,A51
sup,A52,A53
sup,A55,A56
sup,A56,A57
sup,A59,A60
sup,A60,A61
sup,A61,A62
sup,A62,A59
sup,A65,A66
sup,A67,A68
sup,A71,A63
sup,A73,A74
sup,A76,A77
sup,A78,A79
sup,A79,A80
sup,A83,A84
sup,A84,A85
sup,A88,A89
sup,A89,A90
sup,A90,A91
sup,A91,A92
sup,A94,A95
sup,A95,A72
sup,A96,A97
sup,A97,A98
sup,A98,A99
sup,A99,A100
sup,A100,A101
sup,A101,A102
sup,A102,A103
sup,A103,A104
sup,A104,A105
sup,A105,A106
sup,A106,A107
sup,A107,A108
sup,A108,A109
sup,A109,A110
sup,A110,A111
sup,A111,A112
sup,A112,A113
sup,A113,A114
sup,A114,A115
sup,A115,A116
sup,A116,A117
sup,A117,A118
sup,A118,A119
sup,A119,A120
sup,A120,A121
sup,A121,A122
sup,A122,A123
sup,A123,A124
sup,A124,A125
sup,A125,A126
sup,A126,A127
sup,A127,A96
sup,A128,A129
sup,A129,A130
sup,A130,A131
sup,A131,A132
sup,A132,A133
sup,A133,A134
sup,A134,A135
sup,A135,A136
sup,A136,A137
sup,A137,A138
sup,A138,A139
sup,A139,A140
sup,A140,A141
sup,A141,A142
sup,A142,A143
sup,A143,A144
sup,A144,A145
sup,A145,A146
sup,A146,A147
sup,A147,A148
sup,A148,A149
sup,A149,A150
sup,A150,A151
sup,A151,A152
sup,A152,A153
sup,A153,A128
sup,A155,A156
sup,A157,A158
sup,A159,A160
sup,A160,A161
sup,A164,A165
sup,A167,A168
sup,A169,A170
sup,A170,A171
sup,A181,A182
sup,A183,A184
sup,A184,A154
sup,A185,A186
sup,A187,A188
sup,A189,A190
sup,A190,A191
sup,A191,A192
sup,A192,A193
sup,A193,A194
sup,A194,A195
sup,A195,A196
sup,A197,A198
sup,A198,A199
sup,A201,A202
sup,A202,A185
sup,A211,A212
sup,A212,A207
sup,A213,A214
sup,A214,A215
sup,A215,A216
sup,A216,A217
sup,A217,A218
sup,A218,A219
sup,A219,A220
sup,A220,A221
sup,A221,A222
sup,A222,A223
sup,A223,A224
sup,A224,A225
sup,A225,A226
sup,A226,A227
sup,A227,A228
sup,A228,A229
sup,A229,A213
sup,A256,A257
sup,A257,A258
sup,A258,A259
sup,A259,A260
sup,A260,A261
sup,A261,A262
sup,A262,A263
sup,A263,A264
sup,A264,A265
sup,A265,A266
sup,A266,A267
sup,A267,A268
sup,A268,A269
sup,A269,A270
sup,A270,A271
sup,A271,A272
sup,A272,A273
sup,A273,A274
sup,A274,A275
sup,A275,A256
sup,A277,A278
sup,A280,A281
sup,A281,A282
sup,A282,A283
sup,A283,A284
sup,A285,A276
sup,A287,A288
sup,A288,A289
sup,A289,A290
sup,A290,A291
sup,A291,A292
sup,A294,A295
sup,A295,A296
sup,A298,A286
sup,A329,A330
sup,A330,A331
sup,A331,A332
sup,A332,A333
sup,A333,A334
sup,A334,A335
sup,A335,A336
sup,A336,A337
sup,A337,A338
sup,A338,A339
sup,A339,A340
sup,A340,A329
sup,A342,A343
sup,A343,A344
sup,A344,A345
sup,A346,A347
sup,A347,A348
sup,A350,A351
sup,A351,A352
sup,A352,A353
sup,A353,A354
sup,A356,A357
sup,A359,A360
sup,A360,A361
sup,A362,A363
sup,A363,A364
sup,A364,A365
sup,A366,A341
sup,A367,A368
sup,A368,A369
sup,A369,A370
sup,A370,A371
sup,A371,A372
sup,A372,A373
sup,A375,A367
sup,A377,A378
sup,A379,A380
sup,A380,A381
sup,A381,A382
sup,A383,A384
sup,A385,A386
sup,A386,A387
sup,A390,A391
sup,A392,A393
sup,A394,A395
sup,A396,A397
sup,A397,A398
sup,A432,A433
sup,A439,A440
sup,A440,A441
sup,A441,A442
sup,A442,A443
sup,A446,A447
sup,A447,A448
sup,A450,A451
sup,A453,A454
sup,A454,A455
sup,A455,A456
sup,A457,A458
sup,A458,A428
sup,A487,A488
sup,A488,A489
sup,A489,A490
sup,A490,A491
sup,A491,A492
sup,A492,A493
sup,A493,A494
sup,A494,A495
sup,A495,A496
sup,A496,A497
sup,A497,A498
sup,A498,A499
sup,A499,A500
sup,A500,A501
sup,A501,A502
sup,A502,A503
sup,A503,A504
sup,A504,A505
sup,A505,A506
sup,A506,A507
sup,A507,A508
sup,A508,A509
sup,A509,A510
sup,A510,A511
sup,A511,A512
sup,A512,A513
sup,A513,A514
sup,A514,A515
sup,A515,A516
sup,A516,A517
sup,A517,A518
sup,A518,A487
sup,A531,A532
sup,A532,A533
sup,A533,A534
sup,A534,A535
sup,A535,A531
sup,A559,A560
sup,A560,A561
sup,A561,A562
sup,A562,A563
sup,A563,A564
sup,A565,A566
sup,A566,A567
sup,A567,A568
sup,A571,A572
sup,A572,A573
sup,A573,A574
sup,A604,A605
sup,A605,A606
sup,A606,A607
sup,A607,A608
sup,A608,A609
sup,A609,A610
sup,A610,A611
sup,A611,A612
sup,A612,A613
sup,A613,A614
sup,A614,A615
sup,A615,A616
sup,A616,A617
sup,A617,A618
sup,A618,A619
sup,A619,A620
sup,A620,A621
sup,A621,A604
sup,A665,A666
sup,A667,A668
sup,A668,A669
sup,A669,A670
sup,A672,A673
sup,A673,A674
sup,A674,A675
sup,A675,A676
sup,A677,A678
sup,A685,A686
sup,A686,A687
sup,A687,A688
sup,A689,A690
sup,A690,A691
sup,A691,A692
sup,A694,A695
sup,A695,A696
sup,A696,A697
sup,A697,A698
sup,A698,A699
sup,A699,A700
sup,A700,A701
sup,A701,A702
sup,A702,A694
sup,A721,A722
sup,A726,A727
sup,A727,A728
sup,A728,A729
sup,A729,A730
sup,A735,A736
sup,A737,A719
sup,A749,A750
sup,A750,A751
sup,A751,A752
sup,A752,A753
sup,A753,A754
sup,A754,A755
sup,A755,A756
sup,A756,A757
sup,A757,A758
sup,A758,A759
sup,A759,A760
sup,A760,A761
sup,A761,A762
sup,A762,A763
sup,A763,A764
sup,A764,A765
sup,A765,A766
sup,A766,A767
sup,A767,A768
sup,A768,A769
sup,A769,A770
sup,A770,A771
sup,A771,A772
sup,A772,A773
sup,A773,A774
sup,A774,A749
sup,A804,A805
sup,A805,A806
sup,A806,A807
sup,A807,A808
sup,A808,A809
sup,A809,A810
sup,A810,A811
sup,A811,A812
sup,A812,A813
sup,A813,A814
sup,A814,A815
sup,A815,A816
sup,A816,A817
sup,A817,A818
sup,A818,A819
sup,A819,A820
sup,A820,A821
sup,A821,A822
sup,A822,A823
sup,A823,A824
sup,A824,A825
sup,A825,A826
sup,A826,A827
sup,A827,A828
sup,A828,A829
sup,A829,A830
sup,A830,A831
sup,A831,A832
sup,A832,A833
