Entailment,Arg1,Arg2
sup,A0,A1
sup,A1,A2
sup,A4,A0
sup,A11,A12
sup,A15,A16
sup,A17,A18
sup,A18,A19
sup,A19,A20
sup,A25,A26
sup,A26,A27
sup,A27,A28
sup,A28,A29
sup,A29,A30
sup,A31,A32
sup,A33,A34
sup,A35,A36
sup,A39,A40
sup,A41,A23
sup,A46,A47
sup,A49,A50
sup,A50,A51
sup,A52,A53
sup,A56,A57
sup,A57,A58
sup,A58,A59
sup,A59,A60
sup,A60,A61
sup,A61,A62
sup,A62,A56
sup,A65,A66
sup,A66,A67
sup,A67,A68
sup,A70,A71
sup,A74,A63
sup,A76,A77
sup,A77,A78
sup,A78,A79
sup,A79,A80
sup,A87,A88
sup,A90,A91
sup,A91,A92
sup,A92,A93
sup,A93,A94
sup,A95,A96
sup,A98,A99
sup,A99,A100
sup,A101,A102
sup,A102,A103
sup,A103,A104
sup,A104,A105
sup,A105,A106
sup,A106,A107
sup,A107,A108
sup,A108,A101
sup,A109,A110
sup,A110,A111
sup,A111,A112
sup,A112,A109
sup,A113,A114
sup,A114,A115
sup,A115,A116
sup,A116,A117
sup,A117,A118
sup,A118,A119
sup,A119,A120
sup,A120,A121
sup,A121,A122
sup,A122,A113
sup,A130,A131
sup,A132,A133
sup,A133,A134
sup,A134,A135
sup,A137,A138
sup,A139,A140
sup,A141,A142
sup,A143,A144
sup,A146,A147
sup,A147,A148
sup,A148,A149
sup,A150,A151
sup,A151,A152
sup,A152,A153
sup,A153,A154
sup,A156,A157
sup,A158,A159
sup,A159,A160
sup,A160,A161
sup,A162,A143
sup,A175,A176
sup,A176,A177
sup,A181,A182
sup,A184,A185
sup,A186,A187
sup,A187,A188
sup,A188,A189
sup,A189,A190
sup,A190,A191
sup,A191,A192
sup,A192,A193
sup,A193,A194
sup,A194,A195
sup,A195,A196
sup,A196,A197
sup,A197,A198
sup,A198,A199
sup,A199,A200
sup,A200,A201
sup,A201,A186
sup,A203,A204
sup,A204,A205
sup,A205,A206
sup,A208,A209
sup,A209,A210
sup,A211,A212
sup,A213,A214
