Entailment,Arg1,Arg2
sup,A181,A182
sup,A183,A184
sup,A184,A185
sup,A186,A187
sup,A187,A188
sup,A188,A189
sup,A190,A191
sup,A192,A193
sup,A193,A194
sup,A195,A196
sup,A197,A198
sup,A200,A201
sup,A201,A202
sup,A202,A203
sup,A203,A204
sup,A206,A207
sup,A207,A208
sup,A210,A211
sup,A213,A214
sup,A215,A216
sup,A216,A217
sup,A217,A218
sup,A219,A220
sup,A220,A181
sup,A225,A226
sup,A229,A230
sup,A230,A231
sup,A231,A232
sup,A232,A233
sup,A233,A234
sup,A234,A235
sup,A237,A238
sup,A238,A239
sup,A241,A242
sup,A243,A244
sup,A247,A248
sup,A249,A250
sup,A256,A257
sup,A258,A259
sup,A261,A262
sup,A263,A264
sup,A264,A265
sup,A266,A267
sup,A275,A276
sup,A279,A280
sup,A280,A281
sup,A281,A282
sup,A282,A283
sup,A283,A275
sup,A444,A445
sup,A445,A446
sup,A446,A447
sup,A447,A448
sup,A448,A449
sup,A449,A450
sup,A450,A451
sup,A451,A452
sup,A452,A453
sup,A453,A454
sup,A454,A455
sup,A455,A456
sup,A456,A457
sup,A457,A458
sup,A458,A459
sup,A459,A460
sup,A460,A461
sup,A461,A462
sup,A462,A463
sup,A463,A464
sup,A464,A465
sup,A465,A466
sup,A466,A467
sup,A467,A468
sup,A468,A469
sup,A469,A470
sup,A470,A471
sup,A471,A472
sup,A472,A473
sup,A473,A474
sup,A474,A475
sup,A475,A476
sup,A476,A477
sup,A477,A478
sup,A478,A479
sup,A479,A480
sup,A480,A481
sup,A481,A482
sup,A482,A483
sup,A483,A444
sup,A530,A531
sup,A531,A532
sup,A539,A540
sup,A546,A547
sup,A547,A548
sup,A548,A549
sup,A549,A550
sup,A550,A551
sup,A551,A552
sup,A553,A554
sup,A556,A557
sup,A558,A559
sup,A560,A561
sup,A562,A563
sup,A564,A565
sup,A565,A566
sup,A570,A571
sup,A574,A575
sup,A579,A574
sup,A580,A581
sup,A581,A582
sup,A582,A583
sup,A584,A585
sup,A588,A589
sup,A591,A592
sup,A597,A598
sup,A598,A599
sup,A599,A600
sup,A600,A601
sup,A603,A604
sup,A604,A605
sup,A606,A607
sup,A658,A659
sup,A659,A660
sup,A660,A661
sup,A661,A662
sup,A662,A663
sup,A663,A664
sup,A664,A665
sup,A665,A666
sup,A666,A667
sup,A667,A668
sup,A668,A669
sup,A669,A670
sup,A670,A671
sup,A671,A672
sup,A672,A673
sup,A673,A674
sup,A674,A675
sup,A675,A676
sup,A676,A658
sup,A677,A678
sup,A678,A679
sup,A679,A680
sup,A680,A681
sup,A681,A682
sup,A682,A683
sup,A683,A684
sup,A684,A685
sup,A685,A686
sup,A686,A687
sup,A687,A688
sup,A688,A689
sup,A689,A690
sup,A690,A691
sup,A691,A677
sup,A692,A693
sup,A693,A694
sup,A694,A695
sup,A695,A696
sup,A696,A697
sup,A697,A698
sup,A698,A692
sup,A699,A700
sup,A700,A701
sup,A701,A702
sup,A702,A703
sup,A703,A704
sup,A704,A705
sup,A705,A706
sup,A706,A707
sup,A707,A708
sup,A708,A709
sup,A709,A710
sup,A710,A711
sup,A711,A712
sup,A712,A713
sup,A713,A714
sup,A714,A715
sup,A715,A716
sup,A716,A717
sup,A717,A718
sup,A718,A719
sup,A719,A720
sup,A720,A721
sup,A721,A722
sup,A722,A723
sup,A723,A724
sup,A724,A725
sup,A725,A726
sup,A726,A727
sup,A727,A728
sup,A728,A729
sup,A729,A730
sup,A730,A731
sup,A731,A732
sup,A732,A733
sup,A733,A734
sup,A734,A735
sup,A735,A736
sup,A736,A737
sup,A737,A738
sup,A738,A739
sup,A739,A740
sup,A740,A741
sup,A741,A742
sup,A742,A743
sup,A743,A744
sup,A744,A699
sup,A795,A796
sup,A796,A797
sup,A799,A800
sup,A800,A801
sup,A801,A802
sup,A803,A804
sup,A805,A806
sup,A807,A808
sup,A808,A809
sup,A809,A810
sup,A810,A811
