Entailment,Arg1,Arg2
sup,A0,A1
sup,A1,A2
sup,A2,A3
sup,A3,A4
sup,A4,A5
sup,A5,A6
sup,A6,A7
sup,A7,A8
sup,A8,A9
sup,A9,A10
sup,A10,A11
sup,A11,A12
sup,A12,A13
sup,A13,A14
sup,A14,A15
sup,A15,A16
sup,A16,A0
sup,A19,A20
sup,A20,A21
sup,A21,A22
sup,A23,A24
sup,A25,A26
sup,A28,A29
sup,A29,A30
sup,A30,A31
sup,A32,A33
sup,A33,A34
sup,A37,A38
sup,A38,A39
sup,A39,A40
sup,A41,A42
sup,A42,A43
sup,A43,A17
sup,A66,A67
sup,A67,A68
sup,A68,A69
sup,A70,A71
sup,A73,A74
sup,A74,A75
sup,A76,A77
sup,A78,A79
sup,A81,A82
sup,A82,A83
sup,A83,A84
sup,A84,A85
sup,A85,A86
sup,A86,A87
sup,A87,A88
sup,A88,A89
sup,A89,A81
sup,A90,A91
sup,A92,A93
sup,A93,A94
sup,A95,A96
sup,A97,A98
sup,A99,A100
sup,A106,A107
sup,A108,A109
sup,A109,A110
sup,A114,A115
sup,A116,A117
sup,A118,A119
sup,A119,A90
sup,A120,A121
sup,A121,A122
sup,A122,A123
sup,A123,A124
sup,A124,A125
sup,A125,A126
sup,A126,A127
sup,A127,A128
sup,A128,A120
sup,A129,A130
sup,A130,A131
sup,A131,A132
sup,A132,A133
sup,A133,A129
sup,A134,A135
sup,A137,A138
sup,A138,A134
sup,A157,A158
sup,A158,A159
sup,A159,A160
sup,A160,A161
sup,A161,A162
sup,A162,A157
sup,A163,A164
sup,A164,A165
sup,A165,A166
sup,A166,A167
sup,A167,A168
sup,A168,A169
sup,A169,A170
sup,A170,A171
sup,A171,A172
sup,A172,A173
sup,A173,A174
sup,A174,A175
sup,A175,A176
sup,A176,A177
sup,A177,A163
sup,A181,A182
sup,A183,A184
sup,A184,A185
sup,A185,A186
sup,A187,A188
sup,A188,A189
sup,A189,A190
sup,A196,A197
sup,A197,A198
sup,A201,A202
sup,A202,A203
sup,A207,A208
sup,A253,A254
sup,A254,A255
