Entailment,Arg1,Arg2
sup,A0,A1
sup,A1,A2
sup,A2,A3
sup,A3,A4
sup,A4,A5
sup,A7,A8
sup,A13,A14
sup,A14,A15
sup,A15,A16
sup,A49,A50
sup,A50,A51
sup,A51,A52
sup,A52,A53
sup,A53,A54
sup,A54,A55
sup,A55,A56
sup,A56,A57
sup,A57,A58
sup,A58,A59
sup,A59,A49
sup,A60,A61
sup,A62,A63
sup,A63,A64
sup,A65,A66
sup,A66,A67
sup,A68,A69
sup,A78,A79
sup,A79,A80
sup,A81,A82
sup,A85,A86
sup,A87,A88
sup,A88,A89
sup,A89,A90
sup,A90,A91
sup,A91,A92
sup,A92,A93
sup,A95,A60
sup,A97,A98
sup,A99,A100
sup,A100,A101
sup,A101,A102
sup,A102,A103
sup,A104,A105
sup,A105,A106
sup,A106,A107
sup,A107,A108
sup,A110,A111
sup,A113,A114
sup,A114,A115
sup,A115,A116
sup,A116,A117
sup,A117,A118
sup,A118,A119
sup,A119,A120
sup,A120,A121
sup,A121,A122
sup,A122,A123
sup,A123,A124
sup,A124,A125
sup,A125,A126
sup,A126,A127
sup,A127,A113
sup,A129,A130
sup,A130,A131
sup,A131,A132
sup,A132,A133
sup,A135,A136
sup,A137,A138
sup,A139,A140
sup,A141,A142
sup,A143,A144
sup,A148,A149
sup,A149,A150
sup,A150,A151
sup,A151,A152
sup,A155,A156
sup,A158,A159
sup,A159,A160
sup,A160,A161
sup,A162,A163
sup,A166,A167
sup,A169,A170
sup,A170,A171
sup,A171,A172
sup,A172,A173
sup,A173,A174
sup,A174,A175
sup,A176,A169
sup,A177,A178
sup,A178,A179
sup,A179,A180
sup,A180,A181
sup,A181,A182
sup,A182,A183
sup,A183,A184
sup,A184,A185
sup,A185,A186
sup,A186,A187
sup,A187,A188
sup,A188,A189
sup,A189,A190
sup,A190,A191
sup,A191,A192
sup,A192,A193
sup,A193,A194
sup,A194,A195
sup,A195,A177
sup,A214,A215
sup,A216,A217
sup,A217,A218
sup,A219,A220
sup,A220,A221
sup,A221,A222
sup,A229,A230
sup,A232,A233
