Entailment,Arg1,Arg2
sup,A0,A1
sup,A4,A5
sup,A5,A6
sup,A8,A9
sup,A10,A11
sup,A25,A26
sup,A26,A27
sup,A27,A28
sup,A28,A29
sup,A29,A30
sup,A30,A31
sup,A31,A32
sup,A32,A33
sup,A33,A25
sup,A34,A35
sup,A35,A36
sup,A36,A37
sup,A37,A38
sup,A38,A39
sup,A39,A40
sup,A40,A41
sup,A41,A42
sup,A42,A43
sup,A43,A44
sup,A44,A45
sup,A45,A46
sup,A46,A47
sup,A47,A48
sup,A48,A49
sup,A49,A50
sup,A50,A51
sup,A51,A52
sup,A52,A34
sup,A53,A54
sup,A54,A55
sup,A57,A58
sup,A58,A59
sup,A65,A66
sup,A67,A68
sup,A68,A69
sup,A69,A70
sup,A70,A71
sup,A71,A72
sup,A72,A73
sup,A73,A74
sup,A74,A75
sup,A75,A76
sup,A76,A77
sup,A77,A78
sup,A78,A79
sup,A79,A80
sup,A80,A81
sup,A81,A67
sup,A96,A97
sup,A97,A98
sup,A98,A99
sup,A99,A100
sup,A100,A101
sup,A101,A102
sup,A102,A103
sup,A103,A96
sup,A105,A106
sup,A106,A107
sup,A108,A109
sup,A109,A110
sup,A111,A112
sup,A113,A114
sup,A115,A116
sup,A116,A117
sup,A117,A118
sup,A118,A119
sup,A120,A121
sup,A121,A122
sup,A122,A123
sup,A124,A125
sup,A125,A126
sup,A126,A127
sup,A139,A140
sup,A140,A141
sup,A142,A143
sup,A143,A144
sup,A144,A145
sup,A147,A148
sup,A148,A149
sup,A149,A150
sup,A150,A151
sup,A151,A152
sup,A153,A154
sup,A154,A137
sup,A207,A208
sup,A208,A209
sup,A212,A213
sup,A213,A214
sup,A214,A215
sup,A217,A218
sup,A219,A220
sup,A220,A221
sup,A221,A206
sup,A222,A223
sup,A223,A224
sup,A224,A225
sup,A225,A226
sup,A226,A227
sup,A227,A228
sup,A228,A229
sup,A229,A230
sup,A230,A231
sup,A231,A232
sup,A232,A233
sup,A233,A234
sup,A234,A235
sup,A235,A236
sup,A236,A237
sup,A237,A238
sup,A238,A239
sup,A239,A222
sup,A240,A241
sup,A241,A242
sup,A242,A243
sup,A243,A244
sup,A244,A245
sup,A245,A246
sup,A246,A247
sup,A247,A248
sup,A248,A249
sup,A249,A250
sup,A250,A251
sup,A251,A252
sup,A252,A253
sup,A253,A254
sup,A254,A255
sup,A255,A256
sup,A256,A240
sup,A271,A272
sup,A272,A273
sup,A273,A274
sup,A274,A275
sup,A275,A276
sup,A276,A277
sup,A277,A278
sup,A278,A279
sup,A279,A280
sup,A280,A281
sup,A281,A282
sup,A282,A283
sup,A283,A284
sup,A284,A285
sup,A285,A286
sup,A286,A271
sup,A293,A294
sup,A294,A295
sup,A295,A296
sup,A296,A297
sup,A297,A298
sup,A298,A293
sup,A299,A300
sup,A300,A301
sup,A301,A302
sup,A302,A303
sup,A303,A304
sup,A304,A305
sup,A305,A306
sup,A306,A307
sup,A307,A308
sup,A308,A309
sup,A309,A310
sup,A310,A311
sup,A311,A312
sup,A312,A313
sup,A313,A299
sup,A316,A317
sup,A319,A320
sup,A321,A322
sup,A322,A314
sup,A323,A324
sup,A324,A325
sup,A325,A326
sup,A326,A327
sup,A327,A328
sup,A328,A329
sup,A329,A330
sup,A330,A331
sup,A331,A332
sup,A332,A333
sup,A333,A334
sup,A334,A335
sup,A335,A323
sup,A336,A337
sup,A337,A338
sup,A338,A339
sup,A339,A340
sup,A340,A341
sup,A341,A342
sup,A342,A343
sup,A343,A344
sup,A344,A336
sup,A345,A346
sup,A348,A349
sup,A351,A352
sup,A352,A345
sup,A385,A386
sup,A386,A387
sup,A387,A388
sup,A388,A389
sup,A392,A393
sup,A393,A394
sup,A394,A395
sup,A395,A396
sup,A398,A399
sup,A52,A53
sup,A81,A82
sup,A95,A96
sup,A112,A113
sup,A154,A155
sup,A169,A170
sup,A199,A0
sup,A221,A222
sup,A239,A240
sup,A256,A257
sup,A270,A271
sup,A286,A287
sup,A313,A314
sup,A322,A323
sup,A335,A336
sup,A397,A398
sup,A399,A200
sup,A0,A12
sup,A0,A117
sup,A1,A292
sup,A1,A283
sup,A1,A265
sup,A1,A201
sup,A1,A39
sup,A1,A123
sup,A1,A132
sup,A1,A175
sup,A2,A199
sup,A2,A369
sup,A2,A151
sup,A2,A122
sup,A4,A62
sup,A4,A115
sup,A4,A229
sup,A4,A204
sup,A4,A70
sup,A4,A119
sup,A4,A172
sup,A7,A83
sup,A7,A329
sup,A7,A96
sup,A7,A207
sup,A7,A312
sup,A8,A51
sup,A8,A381
sup,A8,A172
sup,A8,A325
sup,A8,A353
sup,A8,A229
sup,A8,A385
sup,A8,A95
sup,A8,A41
sup,A8,A56
sup,A8,A231
sup,A8,A372
sup,A8,A155
sup,A10,A220
sup,A10,A387
sup,A10,A97
sup,A10,A281
sup,A10,A309
sup,A10,A71
sup,A10,A27
sup,A10,A331
sup,A10,A176
sup,A10,A371
sup,A13,A170
sup,A13,A88
sup,A13,A366
sup,A13,A396
sup,A13,A81
sup,A13,A185
sup,A13,A261
sup,A15,A331
sup,A15,A337
sup,A15,A7
sup,A15,A134
sup,A17,A225
sup,A17,A258
sup,A17,A357
sup,A18,A62
sup,A18,A9
sup,A18,A399
sup,A18,A211
sup,A24,A155
sup,A24,A92
sup,A26,A363
sup,A26,A376
sup,A26,A383
sup,A26,A97
sup,A26,A370
sup,A26,A102
sup,A26,A333
sup,A26,A314
sup,A26,A396
sup,A30,A155
sup,A30,A389
sup,A30,A395
sup,A30,A317
sup,A30,A370
sup,A30,A43
sup,A33,A63
sup,A33,A289
sup,A35,A29
sup,A35,A3
sup,A35,A164
sup,A35,A16
sup,A35,A380
sup,A35,A38
sup,A35,A208
sup,A35,A263
sup,A35,A45
sup,A35,A162
sup,A35,A340
sup,A35,A12
sup,A35,A165
sup,A35,A254
sup,A39,A369
sup,A39,A150
sup,A39,A286
sup,A39,A43
sup,A39,A284
sup,A45,A84
sup,A45,A43
sup,A45,A101
sup,A45,A204
sup,A46,A99
sup,A46,A375
sup,A46,A387
sup,A46,A150
sup,A46,A380
sup,A50,A330
sup,A50,A211
sup,A50,A8
sup,A50,A95
sup,A50,A26
sup,A50,A288
sup,A50,A276
sup,A51,A106
sup,A51,A336
sup,A51,A380
sup,A51,A340
sup,A51,A57
sup,A51,A125
sup,A51,A318
sup,A51,A242
sup,A51,A209
sup,A51,A154
sup,A51,A75
sup,A51,A207
sup,A51,A156
sup,A53,A39
sup,A53,A20
sup,A53,A10
sup,A53,A114
sup,A53,A191
sup,A53,A225
sup,A53,A368
sup,A53,A337
sup,A53,A53
sup,A53,A172
sup,A55,A46
sup,A55,A95
sup,A55,A275
sup,A55,A246
sup,A55,A329
sup,A55,A325
sup,A55,A337
sup,A57,A287
sup,A57,A269
sup,A57,A339
sup,A57,A106
sup,A57,A83
sup,A57,A143
sup,A59,A128
sup,A59,A242
sup,A59,A100
sup,A59,A253
sup,A59,A145
sup,A59,A361
sup,A59,A41
sup,A59,A134
sup,A61,A143
sup,A61,A79
