Entailment,Arg1,Arg2
sup,A20,A21
sup,A21,A22
sup,A22,A23
sup,A23,A24
sup,A24,A25
sup,A25,A26
sup,A26,A27
sup,A27,A28
sup,A28,A29
sup,A29,A30
sup,A30,A20
sup,A83,A84
sup,A84,A85
sup,A85,A86
sup,A86,A83
sup,A117,A118
sup,A118,A119
sup,A119,A120
sup,A120,A121
sup,A124,A125
sup,A125,A126
sup,A126,A127
sup,A170,A171
sup,A171,A172
sup,A176,A177
sup,A178,A179
sup,A181,A182
sup,A184,A185
sup,A185,A186
sup,A186,A170
sup,A188,A189
sup,A190,A191
sup,A191,A192
sup,A219,A220
sup,A221,A222
sup,A222,A223
sup,A223,A218
sup,A227,A228
sup,A228,A229
sup,A229,A230
sup,A230,A231
sup,A238,A239
sup,A239,A240
sup,A240,A241
sup,A242,A243
sup,A244,A224
sup,A265,A266
sup,A266,A267
sup,A267,A268
sup,A268,A269
sup,A269,A270
sup,A270,A271
sup,A271,A272
sup,A272,A273
sup,A273,A274
sup,A274,A275
sup,A275,A276
sup,A276,A277
sup,A277,A278
sup,A278,A279
sup,A279,A280
sup,A280,A281
sup,A281,A282
sup,A282,A265
sup,A283,A284
sup,A284,A285
sup,A285,A286
sup,A286,A287
sup,A287,A288
sup,A311,A312
sup,A313,A314
sup,A316,A317
sup,A317,A318
sup,A318,A319
sup,A340,A341
sup,A341,A342
sup,A342,A343
sup,A343,A344
sup,A344,A345
sup,A345,A346
sup,A346,A347
sup,A347,A348
sup,A348,A349
sup,A349,A350
sup,A350,A351
sup,A351,A352
sup,A352,A353
sup,A353,A354
sup,A354,A355
sup,A355,A356
sup,A356,A357
sup,A357,A358
sup,A358,A340
sup,A376,A377
sup,A377,A378
sup,A378,A379
sup,A379,A380
sup,A380,A381
sup,A381,A382
sup,A382,A383
sup,A383,A384
sup,A384,A385
sup,A385,A386
sup,A386,A387
sup,A387,A388
sup,A388,A389
sup,A389,A390
sup,A390,A391
sup,A391,A392
sup,A392,A393
sup,A393,A394
sup,A394,A395
sup,A395,A396
sup,A396,A376
sup,A397,A398
sup,A398,A399
sup,A399,A400
sup,A401,A402
sup,A402,A397
sup,A417,A418
sup,A419,A420
sup,A421,A422
sup,A422,A423
sup,A423,A424
sup,A424,A425
sup,A425,A426
sup,A428,A429
sup,A429,A430
sup,A431,A432
sup,A432,A433
sup,A433,A434
sup,A434,A435
sup,A436,A437
sup,A437,A438
sup,A438,A439
sup,A439,A440
sup,A440,A441
sup,A441,A442
sup,A442,A443
sup,A443,A444
sup,A444,A445
sup,A445,A446
sup,A446,A447
sup,A447,A448
sup,A448,A449
sup,A449,A450
sup,A450,A451
sup,A451,A452
sup,A452,A453
sup,A453,A454
sup,A454,A455
