Entailment,Arg1,Arg2
sup,A24,A25
sup,A25,A26
sup,A26,A27
sup,A27,A28
sup,A28,A29
sup,A29,A30
sup,A30,A31
sup,A31,A32
sup,A32,A33
sup,A33,A34
sup,A34,A24
sup,A35,A36
sup,A36,A37
sup,A37,A38
sup,A38,A35
sup,A39,A40
sup,A41,A42
sup,A42,A43
sup,A44,A45
sup,A48,A49
sup,A49,A50
sup,A51,A52
sup,A53,A54
sup,A55,A56
sup,A92,A93
sup,A93,A94
sup,A96,A97
sup,A97,A98
sup,A100,A88
sup,A110,A111
sup,A111,A112
sup,A112,A113
sup,A113,A114
sup,A114,A115
sup,A115,A116
sup,A116,A117
sup,A117,A118
sup,A118,A119
sup,A119,A120
sup,A120,A121
sup,A121,A122
sup,A122,A123
sup,A123,A124
sup,A124,A110
sup,A125,A126
sup,A126,A127
sup,A127,A128
sup,A128,A129
sup,A129,A130
sup,A130,A131
sup,A131,A125
sup,A132,A133
sup,A133,A134
sup,A134,A135
sup,A135,A136
sup,A136,A137
sup,A137,A132
sup,A154,A155
sup,A155,A156
sup,A156,A157
sup,A157,A158
sup,A158,A159
sup,A159,A160
sup,A160,A161
sup,A161,A162
sup,A162,A163
sup,A163,A164
sup,A164,A165
sup,A165,A166
sup,A166,A167
sup,A167,A168
sup,A168,A169
sup,A169,A154
sup,A171,A172
sup,A173,A174
sup,A174,A170
sup,A175,A176
sup,A176,A177
sup,A177,A178
sup,A178,A179
sup,A179,A175
sup,A199,A200
sup,A200,A201
sup,A201,A202
sup,A202,A203
sup,A203,A204
sup,A204,A205
sup,A205,A206
sup,A206,A199
sup,A207,A208
sup,A210,A211
sup,A211,A212
sup,A213,A214
sup,A215,A216
sup,A216,A217
sup,A217,A218
sup,A220,A221
sup,A221,A222
sup,A222,A223
sup,A223,A224
sup,A225,A226
sup,A227,A207
sup,A228,A229
sup,A229,A230
sup,A230,A231
sup,A231,A232
sup,A232,A228
sup,A233,A234
sup,A234,A235
sup,A235,A236
sup,A236,A237
sup,A237,A238
sup,A238,A239
sup,A239,A240
sup,A240,A241
sup,A241,A242
sup,A242,A243
sup,A243,A244
sup,A244,A245
sup,A245,A246
sup,A246,A247
sup,A247,A248
sup,A248,A249
sup,A249,A233
sup,A261,A262
sup,A262,A263
sup,A281,A282
sup,A283,A284
sup,A284,A285
sup,A286,A287
sup,A287,A288
sup,A288,A289
sup,A289,A290
sup,A290,A291
sup,A294,A295
sup,A295,A281
sup,A297,A298
sup,A302,A303
sup,A303,A304
sup,A304,A305
sup,A306,A307
sup,A307,A308
sup,A308,A309
sup,A311,A312
sup,A314,A315
sup,A315,A316
sup,A317,A318
sup,A319,A320
sup,A321,A322
sup,A324,A325
sup,A326,A327
sup,A327,A328
sup,A329,A310
sup,A333,A334
sup,A334,A335
sup,A336,A337
sup,A338,A339
sup,A339,A340
sup,A343,A344
sup,A344,A345
sup,A346,A347
sup,A347,A348
sup,A349,A330
sup,A367,A368
sup,A368,A369
sup,A369,A370
sup,A370,A371
sup,A371,A372
sup,A372,A373
sup,A373,A374
sup,A374,A375
sup,A375,A376
sup,A376,A377
sup,A377,A378
sup,A378,A379
sup,A379,A380
sup,A380,A381
sup,A381,A382
sup,A382,A367
sup,A393,A394
sup,A397,A398
sup,A399,A391
sup,A401,A402
sup,A403,A404
sup,A424,A425
sup,A425,A426
sup,A426,A427
sup,A427,A424
sup,A458,A459
sup,A459,A460
sup,A460,A461
sup,A461,A462
sup,A462,A463
sup,A463,A464
sup,A464,A465
sup,A465,A466
sup,A466,A467
sup,A467,A468
sup,A468,A469
sup,A469,A470
sup,A470,A458
sup,A477,A478
sup,A478,A479
sup,A479,A480
sup,A480,A481
sup,A483,A484
sup,A484,A485
sup,A485,A486
sup,A488,A489
sup,A490,A491
sup,A491,A492
sup,A492,A493
sup,A494,A495
sup,A496,A477
sup,A7,A8
sup,A17,A18
sup,A34,A35
sup,A38,A39
sup,A87,A88
sup,A109,A110
sup,A131,A132
sup,A137,A138
sup,A153,A154
sup,A174,A175
sup,A179,A180
sup,A198,A199
sup,A206,A207
sup,A249,A0
sup,A280,A281
sup,A295,A296
sup,A309,A310
sup,A349,A350
sup,A366,A367
sup,A382,A383
sup,A448,A449
sup,A457,A458
sup,A470,A471
sup,A476,A477
sup,A496,A497
sup,A5,A463
sup,A6,A352
sup,A6,A386
sup,A6,A425
sup,A6,A477
sup,A6,A156
sup,A12,A181
sup,A12,A225
sup,A12,A219
sup,A12,A196
sup,A12,A31
sup,A12,A63
sup,A12,A217
sup,A12,A213
sup,A12,A450
sup,A12,A129
sup,A13,A429
sup,A13,A481
sup,A13,A242
sup,A13,A79
sup,A13,A74
sup,A13,A0
sup,A16,A445
sup,A16,A443
sup,A16,A32
sup,A16,A42
sup,A16,A114
sup,A16,A130
sup,A17,A213
sup,A17,A338
sup,A17,A469
sup,A17,A164
sup,A19,A164
sup,A19,A24
sup,A19,A69
sup,A19,A31
sup,A19,A324
sup,A19,A295
sup,A19,A27
sup,A19,A172
sup,A19,A152
sup,A20,A145
sup,A20,A348
sup,A20,A42
sup,A20,A458
sup,A20,A264
sup,A20,A158
sup,A21,A335
sup,A22,A473
sup,A22,A203
sup,A24,A386
sup,A24,A186
sup,A24,A142
sup,A24,A299
sup,A24,A15
sup,A24,A216
sup,A24,A221
sup,A24,A249
sup,A24,A198
sup,A24,A340
sup,A24,A152
sup,A25,A379
sup,A25,A57
sup,A25,A311
sup,A25,A211
sup,A25,A68
sup,A25,A450
sup,A25,A476
sup,A27,A8
sup,A27,A238
sup,A27,A42
sup,A28,A134
sup,A28,A207
sup,A28,A160
sup,A28,A292
sup,A28,A27
sup,A29,A407
sup,A29,A166
sup,A29,A214
sup,A29,A387
sup,A29,A326
sup,A29,A109
sup,A29,A351
sup,A32,A286
sup,A32,A332
sup,A32,A138
sup,A32,A10
sup,A32,A348
sup,A33,A110
sup,A33,A111
sup,A35,A57
sup,A35,A45
sup,A35,A165
sup,A35,A270
sup,A35,A448
sup,A35,A217
sup,A35,A289
sup,A35,A432
sup,A35,A305
sup,A35,A122
sup,A35,A419
sup,A35,A366
sup,A37,A135
sup,A37,A79
sup,A37,A356
sup,A37,A209
sup,A37,A411
sup,A37,A214
sup,A37,A74
sup,A39,A356
sup,A39,A163
sup,A39,A275
sup,A40,A150
sup,A40,A0
sup,A40,A298
sup,A40,A430
sup,A40,A179
sup,A40,A264
sup,A40,A172
sup,A40,A193
sup,A40,A337
sup,A40,A406
sup,A40,A297
sup,A40,A462
sup,A41,A7
sup,A41,A243
sup,A41,A22
sup,A41,A228
sup,A41,A420
sup,A41,A82
sup,A41,A141
sup,A41,A37
sup,A41,A233
sup,A41,A144
sup,A41,A400
sup,A41,A231
sup,A42,A58
sup,A42,A278
sup,A42,A364
sup,A42,A247
sup,A47,A271
sup,A47,A299
sup,A47,A76
sup,A47,A276
sup,A47,A409
sup,A47,A454
sup,A47,A192
sup,A47,A190
sup,A47,A18
sup,A47,A61
sup,A47,A204
sup,A47,A498
sup,A53,A407
sup,A53,A390
sup,A53,A471
sup,A53,A151
sup,A53,A496
sup,A53,A88
sup,A53,A245
sup,A56,A156
sup,A56,A65
sup,A56,A293
sup,A56,A465
sup,A56,A218
sup,A56,A350
sup,A59,A471
sup,A59,A490
sup,A59,A128
sup,A59,A295
sup,A59,A63
sup,A59,A4
sup,A59,A450
sup,A59,A85
sup,A59,A448
sup,A59,A411
sup,A59,A377
sup,A59,A55
sup,A59,A497
sup,A60,A265
sup,A68,A195
sup,A68,A498
sup,A68,A370
sup,A68,A345
sup,A68,A88
sup,A68,A149
sup,A68,A107
sup,A68,A158
sup,A68,A242
sup,A68,A173
sup,A68,A30
sup,A68,A131
sup,A68,A185
sup,A68,A351
sup,A68,A106
sup,A72,A252
sup,A72,A417
sup,A72,A250
sup,A72,A357
sup,A72,A219
sup,A72,A80
sup,A73,A317
sup,A73,A29
sup,A73,A177
sup,A73,A267
sup,A73,A305
sup,A74,A435
sup,A74,A404
sup,A74,A495
sup,A74,A478
sup,A74,A326
sup,A74,A170
sup,A74,A344
sup,A74,A105
sup,A75,A258
sup,A75,A455
sup,A75,A476
sup,A75,A72
sup,A75,A146
sup,A75,A402
sup,A79,A146
sup,A79,A93
sup,A79,A400
sup,A79,A9
sup,A79,A312
sup,A81,A332
sup,A81,A293
sup,A81,A412
sup,A81,A455
sup,A81,A246
sup,A81,A352
sup,A81,A46
sup,A81,A451
sup,A81,A3
sup,A83,A223
sup,A83,A499
sup,A83,A267
sup,A83,A210
sup,A83,A298
sup,A83,A81
sup,A83,A454
sup,A83,A154
sup,A83,A394
sup,A83,A249
sup,A83,A23
sup,A83,A449
sup,A83,A305
sup,A84,A366
sup,A84,A168
sup,A84,A447
sup,A84,A340
sup,A84,A128
sup,A84,A318
sup,A85,A407
sup,A85,A393
sup,A85,A354
sup,A85,A134
sup,A88,A71
sup,A88,A193
sup,A88,A327
sup,A88,A490
sup,A88,A364
sup,A88,A330
sup,A88,A117
sup,A88,A202
sup,A88,A311
sup,A88,A10
sup,A88,A78
sup,A93,A225
sup,A93,A316
sup,A93,A123
sup,A96,A447
sup,A96,A81
sup,A96,A210
sup,A96,A226
sup,A96,A223
sup,A96,A497
sup,A96,A57
sup,A96,A242
sup,A96,A318
sup,A98,A455
sup,A98,A309
sup,A98,A466
sup,A98,A9
sup,A98,A391
sup,A98,A234
sup,A98,A59
sup,A100,A135
sup,A100,A47
sup,A100,A330
sup,A100,A51
sup,A100,A170
sup,A100,A216
sup,A100,A363
sup,A100,A253
sup,A101,A282
sup,A101,A67
sup,A101,A50
sup,A101,A247
sup,A101,A93
sup,A101,A378
sup,A101,A118
sup,A101,A130
sup,A101,A120
sup,A101,A251
sup,A101,A116
sup,A101,A201
sup,A104,A177
sup,A104,A323
sup,A104,A133
sup,A104,A216
sup,A104,A417
sup,A104,A231
sup,A104,A289
sup,A104,A353
sup,A104,A345
sup,A108,A372
sup,A108,A295
sup,A108,A196
sup,A113,A96
sup,A113,A98
sup,A113,A220
sup,A113,A322
sup,A113,A124
sup,A113,A420
sup,A113,A465
sup,A113,A14
sup,A114,A421
sup,A114,A96
sup,A114,A181
sup,A115,A471
sup,A116,A418
sup,A116,A338
sup,A117,A379
sup,A117,A160
sup,A117,A213
sup,A117,A317
sup,A117,A264
sup,A117,A498
sup,A117,A374
sup,A117,A55
sup,A118,A436
sup,A118,A242
sup,A123,A202
sup,A123,A70
sup,A123,A286
sup,A123,A130
sup,A123,A125
sup,A123,A447
sup,A123,A196
sup,A123,A423
sup,A123,A108
sup,A123,A442
sup,A124,A136
sup,A124,A344
sup,A124,A354
sup,A124,A8
sup,A124,A1
sup,A124,A166
sup,A124,A406
sup,A125,A229
sup,A125,A166
sup,A125,A129
sup,A125,A243
sup,A125,A480
sup,A125,A343
sup,A125,A289
sup,A126,A222
sup,A126,A244
sup,A126,A368
sup,A126,A148
sup,A126,A20
sup,A126,A232
sup,A127,A239
sup,A127,A439
sup,A127,A170
sup,A127,A447
sup,A129,A1
sup,A129,A18
sup,A129,A450
sup,A129,A329
sup,A130,A328
sup,A130,A338
sup,A130,A453
sup,A131,A152
sup,A131,A99
sup,A131,A14
sup,A132,A140
sup,A132,A437
sup,A132,A382
sup,A132,A131
sup,A132,A390
sup,A132,A137
sup,A132,A469
sup,A132,A207
sup,A133,A18
sup,A133,A489
sup,A133,A181
sup,A134,A222
sup,A134,A206
sup,A134,A40
sup,A139,A87
sup,A139,A168
sup,A139,A122
sup,A139,A357
sup,A139,A138
sup,A139,A283
sup,A139,A172
sup,A140,A427
sup,A140,A275
sup,A140,A238
sup,A140,A92
sup,A140,A287
sup,A140,A47
sup,A140,A250
sup,A140,A52
sup,A141,A442
sup,A141,A19
sup,A141,A167
sup,A141,A264
sup,A141,A274
sup,A141,A432
sup,A141,A87
sup,A141,A48
sup,A141,A445
