Entailment,Arg1,Arg2
sup,A30,A31
sup,A61,A62
sup,A62,A63
sup,A63,A64
sup,A64,A65
sup,A65,A66
sup,A66,A67
sup,A67,A61
sup,A145,A146
sup,A146,A147
sup,A147,A148
sup,A149,A150
sup,A153,A154
sup,A155,A156
sup,A158,A159
sup,A160,A161
sup,A162,A163
sup,A163,A164
sup,A164,A165
sup,A165,A166
sup,A166,A167
sup,A167,A168
sup,A168,A169
sup,A169,A170
sup,A170,A171
sup,A171,A172
sup,A172,A173
sup,A173,A174
sup,A174,A175
sup,A175,A176
sup,A176,A177
sup,A177,A178
sup,A178,A179
sup,A179,A180
sup,A180,A181
sup,A181,A162
sup,A182,A183
sup,A183,A184
sup,A184,A185
sup,A185,A186
sup,A186,A187
sup,A187,A188
sup,A188,A189
sup,A189,A190
sup,A190,A191
sup,A191,A192
sup,A192,A193
sup,A193,A194
sup,A194,A195
sup,A195,A196
sup,A196,A197
sup,A197,A198
sup,A198,A199
sup,A199,A200
sup,A200,A201
sup,A201,A202
sup,A202,A203
sup,A203,A204
sup,A204,A205
sup,A205,A206
sup,A206,A207
sup,A207,A208
sup,A208,A209
sup,A209,A210
sup,A210,A182
sup,A239,A240
sup,A240,A241
sup,A241,A242
sup,A242,A243
sup,A243,A244
sup,A245,A246
sup,A247,A248
sup,A251,A252
sup,A253,A254
sup,A255,A256
sup,A259,A260
sup,A261,A262
sup,A265,A266
sup,A266,A267
sup,A267,A268
sup,A268,A269
sup,A269,A270
sup,A270,A271
sup,A271,A272
sup,A272,A273
sup,A273,A274
sup,A274,A275
sup,A275,A276
sup,A276,A277
sup,A277,A278
sup,A278,A279
sup,A279,A280
sup,A280,A281
sup,A281,A282
sup,A282,A283
sup,A283,A284
sup,A284,A285
sup,A285,A286
sup,A286,A287
sup,A287,A288
sup,A288,A289
sup,A289,A290
sup,A290,A291
sup,A291,A292
sup,A292,A293
sup,A293,A265
sup,A297,A294
sup,A298,A299
sup,A299,A300
sup,A300,A301
sup,A301,A302
sup,A309,A310
sup,A310,A311
sup,A311,A312
sup,A314,A315
sup,A317,A318
sup,A318,A319
sup,A322,A323
sup,A323,A324
sup,A324,A325
sup,A330,A331
sup,A331,A332
sup,A332,A313
sup,A333,A334
sup,A334,A335
sup,A336,A337
sup,A338,A339
sup,A339,A340
sup,A340,A341
sup,A343,A344
sup,A345,A346
sup,A346,A347
sup,A347,A348
sup,A349,A350
sup,A352,A353
sup,A353,A354
sup,A354,A355
sup,A355,A356
sup,A356,A357
sup,A357,A358
sup,A358,A359
sup,A359,A360
sup,A360,A361
sup,A361,A362
sup,A362,A363
sup,A363,A364
sup,A364,A365
sup,A365,A366
sup,A366,A367
sup,A367,A368
sup,A368,A352
sup,A376,A377
sup,A379,A380
sup,A381,A382
sup,A383,A384
sup,A385,A386
sup,A386,A387
sup,A388,A389
sup,A390,A391
sup,A393,A394
sup,A394,A395
sup,A395,A396
sup,A396,A397
sup,A399,A400
sup,A423,A424
sup,A424,A425
sup,A425,A426
sup,A431,A432
sup,A432,A433
sup,A434,A435
sup,A438,A439
sup,A439,A440
sup,A440,A441
sup,A441,A442
sup,A442,A443
sup,A443,A444
sup,A444,A445
sup,A445,A446
sup,A446,A447
sup,A447,A448
sup,A448,A449
sup,A449,A450
sup,A450,A451
sup,A451,A452
sup,A452,A453
sup,A453,A454
sup,A454,A455
sup,A455,A456
sup,A456,A457
sup,A457,A458
sup,A458,A459
sup,A459,A460
sup,A460,A438
sup,A472,A473
sup,A473,A474
sup,A476,A477
sup,A479,A480
sup,A483,A484
sup,A488,A470
sup,A515,A516
sup,A516,A517
sup,A517,A518
sup,A521,A522
sup,A522,A523
sup,A523,A524
sup,A524,A525
sup,A525,A526
sup,A526,A527
sup,A527,A528
sup,A528,A529
sup,A529,A530
sup,A530,A531
sup,A531,A532
sup,A532,A533
sup,A533,A521
sup,A534,A535
sup,A535,A536
sup,A536,A537
sup,A537,A538
sup,A538,A539
sup,A539,A540
sup,A540,A541
sup,A541,A542
sup,A542,A543
sup,A543,A544
sup,A544,A545
sup,A545,A546
sup,A546,A547
sup,A547,A548
sup,A548,A549
sup,A549,A550
sup,A550,A551
sup,A551,A552
sup,A552,A553
sup,A553,A554
sup,A554,A555
sup,A555,A556
sup,A556,A557
sup,A557,A558
sup,A558,A559
sup,A559,A560
sup,A560,A534
sup,A561,A562
sup,A562,A563
sup,A563,A564
sup,A564,A565
sup,A565,A566
sup,A566,A567
sup,A567,A568
sup,A568,A569
sup,A569,A570
sup,A570,A561
sup,A571,A572
sup,A574,A571
sup,A575,A576
sup,A576,A577
sup,A577,A578
sup,A578,A579
sup,A579,A580
sup,A580,A581
sup,A581,A582
sup,A582,A583
sup,A583,A584
sup,A584,A585
sup,A585,A586
sup,A586,A587
sup,A587,A588
sup,A588,A589
sup,A589,A590
sup,A590,A591
sup,A591,A592
sup,A592,A575
sup,A617,A618
sup,A618,A619
sup,A620,A621
sup,A622,A623
sup,A623,A624
sup,A624,A625
sup,A627,A628
sup,A628,A629
sup,A630,A616
sup,A631,A632
sup,A632,A633
sup,A633,A634
sup,A634,A635
sup,A635,A636
sup,A636,A637
sup,A637,A638
sup,A638,A639
sup,A639,A640
sup,A640,A641
sup,A641,A642
sup,A642,A643
sup,A643,A644
sup,A644,A645
sup,A645,A646
sup,A646,A647
sup,A647,A648
sup,A648,A649
sup,A649,A650
sup,A650,A651
sup,A651,A652
sup,A652,A653
sup,A653,A654
sup,A654,A655
sup,A655,A656
sup,A656,A657
sup,A657,A631
sup,A658,A659
sup,A660,A661
sup,A661,A662
sup,A665,A666
sup,A666,A667
sup,A667,A668
sup,A670,A671
sup,A671,A672
sup,A672,A658
sup,A682,A683
sup,A683,A684
sup,A684,A685
sup,A685,A686
sup,A686,A687
sup,A687,A688
sup,A688,A689
sup,A689,A690
sup,A690,A691
sup,A691,A692
sup,A692,A693
sup,A693,A694
sup,A694,A695
sup,A695,A696
sup,A696,A697
sup,A697,A698
sup,A698,A699
sup,A699,A700
sup,A700,A701
sup,A701,A702
sup,A702,A703
sup,A703,A682
sup,A749,A750
sup,A758,A759
sup,A759,A760
sup,A761,A762
sup,A762,A763
sup,A763,A764
sup,A765,A766
sup,A767,A768
sup,A768,A769
sup,A788,A789
sup,A789,A790
sup,A790,A791
sup,A793,A794
sup,A794,A795
sup,A795,A796
sup,A797,A798
sup,A798,A799
sup,A799,A800
sup,A800,A801
sup,A801,A802
sup,A802,A803
sup,A803,A804
sup,A804,A805
sup,A805,A806
sup,A806,A807
sup,A807,A808
sup,A808,A809
sup,A809,A810
sup,A810,A811
sup,A811,A812
sup,A812,A813
sup,A813,A797
sup,A814,A815
sup,A815,A816
sup,A816,A817
sup,A817,A818
sup,A818,A819
sup,A819,A820
sup,A820,A821
sup,A821,A822
sup,A822,A823
sup,A823,A824
sup,A824,A825
sup,A825,A826
sup,A826,A827
sup,A827,A828
sup,A828,A829
sup,A829,A830
sup,A830,A831
sup,A831,A832
sup,A832,A833
sup,A833,A834
sup,A834,A835
sup,A835,A836
sup,A836,A837
sup,A837,A838
sup,A838,A839
sup,A839,A814
sup,A840,A841
sup,A841,A842
sup,A842,A843
sup,A843,A844
sup,A844,A845
sup,A845,A846
sup,A846,A847
sup,A847,A848
sup,A848,A849
sup,A849,A850
sup,A850,A851
sup,A851,A852
sup,A852,A853
sup,A853,A854
sup,A854,A855
sup,A855,A856
sup,A856,A840
sup,A857,A858
sup,A858,A859
sup,A859,A860
sup,A860,A861
sup,A861,A862
sup,A862,A863
sup,A863,A864
sup,A864,A865
sup,A865,A866
sup,A866,A867
sup,A867,A868
sup,A868,A869
sup,A869,A870
sup,A870,A871
sup,A871,A872
sup,A872,A873
sup,A873,A874
sup,A874,A875
sup,A875,A876
sup,A876,A877
sup,A877,A878
sup,A878,A879
sup,A879,A880
sup,A880,A881
sup,A881,A882
sup,A882,A883
sup,A883,A884
sup,A884,A857
sup,A885,A886
sup,A886,A887
sup,A887,A888
sup,A888,A889
sup,A889,A890
sup,A890,A891
sup,A891,A892
sup,A892,A893
sup,A893,A894
sup,A894,A895
sup,A895,A885
sup,A27,A28
sup,A31,A32
sup,A80,A81
sup,A103,A104
sup,A123,A124
sup,A143,A144
sup,A210,A211
sup,A238,A239
sup,A264,A265
sup,A293,A294
sup,A297,A298
sup,A374,A375
sup,A400,A401
sup,A415,A416
sup,A437,A438
sup,A449,A0
sup,A488,A489
sup,A615,A616
sup,A630,A631
sup,A657,A658
sup,A703,A704
sup,A725,A726
sup,A743,A744
sup,A786,A787
sup,A0,A46
sup,A0,A211
sup,A0,A447
sup,A0,A670
sup,A0,A261
sup,A0,A743
sup,A0,A768
sup,A0,A688
sup,A0,A180
sup,A0,A324
sup,A4,A752
sup,A4,A118
sup,A4,A132
sup,A4,A682
sup,A4,A780
sup,A4,A411
sup,A4,A304
sup,A4,A855
sup,A4,A292
sup,A4,A810
sup,A4,A890
sup,A6,A187
sup,A6,A633
sup,A6,A313
sup,A6,A899
sup,A6,A169
sup,A6,A262
sup,A6,A295
sup,A6,A113
sup,A6,A694
sup,A6,A845
sup,A6,A582
sup,A6,A140
sup,A6,A550
sup,A7,A230
sup,A7,A1
sup,A7,A359
sup,A7,A88
sup,A7,A26
sup,A7,A852
sup,A8,A211
sup,A8,A694
sup,A8,A243
sup,A8,A253
sup,A8,A142
sup,A8,A269
sup,A8,A895
sup,A8,A311
sup,A8,A362
sup,A8,A851
sup,A8,A444
sup,A8,A766
sup,A8,A480
sup,A8,A675
sup,A9,A651
sup,A9,A148
sup,A9,A594
sup,A11,A331
sup,A11,A15
sup,A11,A144
sup,A11,A307
sup,A11,A607
sup,A11,A23
sup,A11,A429
sup,A11,A358
sup,A11,A275
sup,A11,A770
