Entailment,Arg1,Arg2
sup,A2,A3
sup,A3,A4
sup,A4,A5
sup,A7,A8
sup,A8,A9
sup,A10,A11
sup,A19,A20
sup,A20,A21
sup,A21,A22
sup,A22,A23
sup,A23,A24
sup,A24,A25
sup,A25,A19
sup,A36,A37
sup,A37,A38
sup,A38,A39
sup,A39,A36
sup,A42,A43
sup,A46,A47
sup,A47,A48
sup,A48,A40
sup,A79,A80
sup,A80,A81
sup,A82,A83
sup,A83,A84
sup,A84,A85
sup,A94,A95
sup,A100,A101
sup,A106,A107
sup,A107,A108
sup,A110,A111
sup,A113,A114
sup,A114,A115
sup,A116,A117
sup,A118,A110
sup,A121,A122
sup,A122,A123
sup,A125,A126
sup,A126,A119
sup,A127,A128
sup,A128,A129
sup,A129,A130
sup,A130,A131
sup,A131,A132
sup,A132,A133
sup,A133,A127
sup,A134,A135
sup,A135,A136
sup,A136,A137
sup,A137,A138
sup,A138,A134
sup,A154,A155
sup,A155,A156
sup,A157,A152
sup,A158,A159
sup,A159,A160
sup,A160,A161
sup,A161,A158
sup,A172,A173
sup,A175,A172
sup,A179,A180
sup,A180,A176
sup,A190,A191
sup,A191,A192
sup,A192,A193
sup,A193,A194
sup,A194,A195
sup,A195,A196
sup,A196,A197
sup,A197,A190
sup,A199,A198
sup,A35,A36
sup,A39,A40
sup,A48,A49
sup,A73,A74
sup,A76,A77
sup,A95,A96
sup,A99,A0
sup,A126,A127
sup,A133,A134
sup,A151,A152
sup,A175,A176
sup,A180,A181
sup,A197,A198
sup,A199,A100
sup,A0,A148
sup,A0,A49
sup,A0,A149
sup,A0,A132
sup,A4,A32
sup,A4,A95
sup,A4,A128
sup,A4,A164
sup,A4,A93
sup,A4,A15
sup,A8,A91
sup,A8,A160
sup,A8,A135
sup,A8,A10
sup,A8,A173
sup,A8,A148
sup,A13,A182
sup,A16,A116
sup,A16,A155
sup,A16,A173
sup,A16,A138
sup,A16,A193
sup,A18,A113
sup,A18,A158
sup,A19,A75
sup,A23,A93
sup,A23,A178
sup,A23,A39
sup,A23,A49
sup,A23,A173
sup,A23,A158
sup,A23,A56
sup,A23,A76
sup,A24,A101
sup,A24,A140
sup,A24,A73
sup,A25,A9
sup,A25,A161
sup,A25,A18
sup,A25,A36
sup,A25,A170
sup,A26,A180
sup,A29,A115
sup,A29,A184
sup,A29,A176
sup,A29,A154
sup,A29,A91
sup,A29,A76
sup,A30,A58
sup,A32,A195
sup,A37,A67
sup,A37,A125
sup,A37,A96
sup,A40,A89
sup,A41,A71
sup,A41,A163
sup,A42,A64
sup,A42,A6
sup,A43,A39
sup,A43,A68
sup,A43,A177
sup,A43,A153
sup,A44,A133
sup,A44,A135
sup,A44,A128
sup,A44,A87
sup,A45,A61
sup,A45,A143
sup,A45,A88
sup,A45,A132
sup,A45,A10
sup,A45,A198
sup,A45,A69
sup,A46,A106
sup,A46,A58
sup,A46,A121
sup,A49,A185
sup,A49,A82
sup,A49,A12
sup,A49,A143
sup,A49,A178
sup,A49,A121
sup,A51,A138
sup,A51,A8
sup,A51,A41
sup,A51,A154
sup,A51,A70
sup,A51,A127
sup,A51,A63
sup,A51,A101
sup,A53,A65
sup,A53,A121
sup,A53,A129
sup,A53,A182
sup,A53,A141
sup,A53,A31
sup,A54,A112
sup,A54,A89
sup,A55,A115
sup,A55,A103
sup,A55,A144
sup,A55,A170
sup,A55,A12
sup,A55,A48
sup,A57,A149
sup,A57,A119
sup,A57,A144
sup,A57,A181
sup,A57,A89
sup,A57,A25
sup,A57,A97
sup,A57,A99
sup,A60,A151
sup,A60,A70
sup,A61,A94
sup,A61,A197
sup,A61,A108
sup,A61,A103
sup,A61,A111
sup,A61,A20
sup,A62,A180
sup,A62,A60
sup,A62,A141
sup,A62,A153
sup,A63,A128
sup,A63,A33
sup,A63,A86
sup,A63,A139
sup,A63,A148
sup,A63,A88
sup,A64,A82
sup,A64,A187
sup,A64,A17
sup,A64,A92
sup,A66,A166
sup,A67,A81
sup,A67,A106
sup,A67,A113
sup,A67,A61
sup,A67,A20
sup,A67,A158
sup,A68,A80
sup,A68,A189
sup,A68,A4
sup,A68,A37
sup,A68,A191
sup,A68,A24
sup,A69,A170
sup,A69,A85
sup,A69,A97
sup,A69,A191
sup,A69,A172
sup,A69,A24
sup,A70,A97
sup,A70,A55
sup,A70,A112
sup,A70,A122
sup,A70,A181
sup,A70,A81
sup,A70,A102
sup,A74,A104
sup,A82,A5
sup,A82,A198
sup,A82,A73
sup,A82,A28
sup,A82,A48
sup,A82,A117
sup,A83,A28
sup,A83,A43
sup,A83,A123
sup,A83,A144
sup,A84,A68
sup,A84,A122
sup,A84,A163
sup,A84,A29
sup,A84,A80
sup,A84,A65
sup,A84,A159
sup,A84,A13
sup,A85,A198
sup,A85,A31
sup,A85,A178
sup,A89,A133
sup,A89,A128
sup,A89,A10
sup,A89,A44
sup,A89,A76
sup,A91,A45
sup,A91,A71
sup,A91,A29
sup,A91,A99
sup,A91,A189
sup,A91,A1
sup,A91,A129
sup,A92,A155
sup,A93,A174
sup,A93,A147
sup,A93,A162
sup,A98,A188
sup,A98,A58
sup,A98,A101
sup,A98,A60
sup,A98,A79
sup,A102,A2
sup,A102,A34
sup,A102,A109
sup,A104,A104
sup,A104,A175
sup,A105,A98
sup,A106,A144
sup,A106,A49
sup,A106,A106
sup,A106,A110
sup,A106,A128
sup,A106,A115
sup,A106,A2
sup,A106,A17
sup,A108,A51
sup,A108,A147
sup,A108,A115
sup,A108,A190
sup,A108,A192
sup,A108,A57
sup,A109,A169
sup,A109,A121
sup,A109,A43
sup,A109,A120
sup,A109,A40
sup,A110,A69
sup,A110,A194
sup,A110,A123
sup,A110,A144
sup,A110,A55
sup,A112,A18
sup,A112,A155
sup,A112,A106
sup,A113,A74
sup,A113,A41
sup,A114,A58
sup,A114,A33
sup,A114,A101
sup,A117,A0
sup,A117,A72
sup,A117,A198
sup,A118,A152
sup,A118,A29
sup,A118,A188
sup,A118,A127
sup,A118,A65
sup,A118,A115
sup,A118,A133
sup,A119,A175
sup,A119,A106
sup,A119,A39
sup,A121,A86
sup,A121,A72
sup,A123,A144
sup,A123,A137
sup,A123,A66
sup,A123,A89
sup,A123,A11
sup,A123,A68
sup,A123,A163
sup,A123,A52
sup,A125,A53
sup,A125,A109
sup,A125,A20
sup,A125,A87
sup,A125,A79
sup,A125,A149
