Entailment,Arg1,Arg2
sup,A8,A9
sup,A13,A14
sup,A16,A17
sup,A19,A20
sup,A21,A22
sup,A22,A23
sup,A23,A24
sup,A25,A26
sup,A27,A28
sup,A28,A29
sup,A29,A27
sup,A30,A31
sup,A31,A32
sup,A34,A35
sup,A35,A36
sup,A37,A38
sup,A38,A39
sup,A43,A44
sup,A44,A45
sup,A45,A46
sup,A46,A30
sup,A47,A48
sup,A50,A51
sup,A51,A52
sup,A55,A56
sup,A56,A57
sup,A61,A62
sup,A62,A63
sup,A64,A65
sup,A67,A68
sup,A69,A70
sup,A72,A73
sup,A73,A74
sup,A75,A64
sup,A131,A132
sup,A132,A133
sup,A133,A134
sup,A134,A135
sup,A135,A136
sup,A136,A137
sup,A137,A138
sup,A138,A139
sup,A139,A140
sup,A140,A141
sup,A141,A142
sup,A142,A143
sup,A143,A144
sup,A144,A145
sup,A145,A146
sup,A146,A147
sup,A147,A148
sup,A148,A149
sup,A149,A150
sup,A150,A151
sup,A151,A152
sup,A152,A153
sup,A153,A131
sup,A155,A156
sup,A156,A157
sup,A157,A158
sup,A160,A161
sup,A161,A162
sup,A169,A170
sup,A170,A171
sup,A171,A154
sup,A172,A173
sup,A173,A174
sup,A174,A175
sup,A176,A177
sup,A177,A178
sup,A178,A179
sup,A180,A181
sup,A184,A185
sup,A185,A186
sup,A187,A188
sup,A188,A172
sup,A230,A231
sup,A231,A232
sup,A232,A233
sup,A233,A234
sup,A234,A235
sup,A235,A236
sup,A236,A237
sup,A237,A238
sup,A238,A239
sup,A239,A240
sup,A240,A241
sup,A241,A230
sup,A242,A243
sup,A243,A244
sup,A244,A242
sup,A253,A254
sup,A255,A256
sup,A259,A260
sup,A260,A261
sup,A262,A263
sup,A263,A264
sup,A264,A265
sup,A265,A266
sup,A267,A268
sup,A269,A270
sup,A271,A253
sup,A272,A273
sup,A273,A274
sup,A274,A275
sup,A275,A276
sup,A276,A277
sup,A277,A278
sup,A278,A279
sup,A279,A280
sup,A280,A281
sup,A281,A282
sup,A282,A283
sup,A283,A284
sup,A284,A285
sup,A285,A286
sup,A286,A287
sup,A287,A288
sup,A288,A289
sup,A289,A290
sup,A290,A291
sup,A291,A292
sup,A292,A293
sup,A293,A272
sup,A294,A295
sup,A295,A296
sup,A296,A297
sup,A297,A298
sup,A298,A299
sup,A299,A300
sup,A300,A301
sup,A301,A302
sup,A302,A303
sup,A303,A304
sup,A304,A305
sup,A305,A306
sup,A306,A307
sup,A307,A294
sup,A332,A333
sup,A337,A338
sup,A339,A340
sup,A340,A341
sup,A344,A345
sup,A345,A346
sup,A347,A348
sup,A348,A349
sup,A352,A353
sup,A353,A354
sup,A355,A356
sup,A356,A357
sup,A358,A359
sup,A360,A361
sup,A365,A366
sup,A366,A347
sup,A367,A368
sup,A368,A369
sup,A369,A367
sup,A370,A371
sup,A371,A372
sup,A372,A373
sup,A373,A374
sup,A374,A375
sup,A375,A376
sup,A376,A377
sup,A377,A378
sup,A378,A379
sup,A379,A380
sup,A380,A381
sup,A381,A382
sup,A382,A383
sup,A383,A384
sup,A384,A385
sup,A385,A386
sup,A386,A387
sup,A387,A370
sup,A388,A389
sup,A389,A390
sup,A390,A391
sup,A391,A392
sup,A392,A393
sup,A393,A394
sup,A394,A395
sup,A395,A396
sup,A396,A397
sup,A397,A398
sup,A398,A399
sup,A399,A400
sup,A400,A401
sup,A401,A402
sup,A402,A403
sup,A403,A404
sup,A404,A405
sup,A405,A406
sup,A406,A407
sup,A407,A408
sup,A408,A409
sup,A409,A388
sup,A414,A415
sup,A415,A416
sup,A416,A417
sup,A417,A418
sup,A418,A419
sup,A420,A410
sup,A455,A456
sup,A457,A458
sup,A459,A460
sup,A462,A463
sup,A464,A465
sup,A465,A466
sup,A467,A468
sup,A468,A469
sup,A469,A470
sup,A470,A471
sup,A474,A475
sup,A475,A476
sup,A496,A497
sup,A497,A498
sup,A498,A499
sup,A499,A500
sup,A500,A501
sup,A501,A502
sup,A502,A503
sup,A503,A504
sup,A504,A505
sup,A505,A506
sup,A506,A496
sup,A507,A508
sup,A508,A509
sup,A509,A510
sup,A510,A511
sup,A511,A512
sup,A512,A513
sup,A513,A514
sup,A514,A515
sup,A515,A516
sup,A516,A517
sup,A517,A518
sup,A518,A519
sup,A519,A520
sup,A520,A521
sup,A521,A522
sup,A522,A523
sup,A523,A524
sup,A524,A525
sup,A525,A526
sup,A526,A507
sup,A575,A576
sup,A576,A577
sup,A579,A580
sup,A582,A583
sup,A583,A584
sup,A584,A585
sup,A585,A586
sup,A587,A588
sup,A592,A593
sup,A595,A596
sup,A598,A599
sup,A599,A598
sup,A26,A27
sup,A29,A30
sup,A86,A87
sup,A101,A102
sup,A171,A172
sup,A204,A205
sup,A229,A230
sup,A241,A242
sup,A244,A245
sup,A252,A253
sup,A271,A272
sup,A293,A294
sup,A387,A388
sup,A420,A421
sup,A438,A439
sup,A476,A477
sup,A506,A507
sup,A545,A546
sup,A561,A562
sup,A597,A598
sup,A2,A491
sup,A2,A133
sup,A2,A439
sup,A2,A47
sup,A2,A437
sup,A2,A219
sup,A2,A544
sup,A2,A574
sup,A2,A200
sup,A2,A490
sup,A5,A394
sup,A5,A423
sup,A5,A23
sup,A5,A128
sup,A5,A77
sup,A5,A314
sup,A5,A160
sup,A5,A552
sup,A5,A187
sup,A5,A594
sup,A5,A543
sup,A7,A10
sup,A7,A244
sup,A11,A293
sup,A11,A406
sup,A15,A336
sup,A15,A194
sup,A15,A61
sup,A15,A544
sup,A15,A254
sup,A15,A402
sup,A16,A223
sup,A16,A585
sup,A16,A93
sup,A16,A303
sup,A16,A84
sup,A16,A26
sup,A18,A342
sup,A19,A326
sup,A19,A39
sup,A19,A404
sup,A21,A572
sup,A21,A426
sup,A21,A228
sup,A21,A24
sup,A22,A67
sup,A22,A129
sup,A22,A268
sup,A22,A266
sup,A22,A589
sup,A22,A130
