Entailment,Arg1,Arg2
sup,A10,A11
sup,A11,A12
sup,A12,A13
sup,A13,A14
sup,A14,A15
sup,A15,A16
sup,A16,A17
sup,A17,A18
sup,A18,A19
sup,A19,A20
sup,A20,A21
sup,A21,A22
sup,A22,A23
sup,A23,A24
sup,A24,A25
sup,A25,A26
sup,A26,A27
sup,A27,A28
sup,A28,A29
sup,A29,A30
sup,A30,A31
sup,A31,A10
sup,A32,A33
sup,A33,A34
sup,A34,A35
sup,A35,A36
sup,A36,A37
sup,A37,A38
sup,A38,A39
sup,A39,A40
sup,A40,A41
sup,A41,A42
sup,A42,A43
sup,A43,A44
sup,A44,A45
sup,A45,A46
sup,A46,A47
sup,A47,A48
sup,A48,A49
sup,A49,A50
sup,A50,A51
sup,A51,A52
sup,A52,A53
sup,A53,A54
sup,A54,A55
sup,A55,A56
sup,A56,A57
sup,A57,A58
sup,A58,A59
sup,A59,A32
sup,A60,A61
sup,A61,A62
sup,A62,A63
sup,A63,A64
sup,A64,A65
sup,A65,A66
sup,A66,A60
sup,A72,A73
sup,A73,A74
sup,A74,A75
sup,A75,A76
sup,A76,A77
sup,A77,A78
sup,A78,A72
sup,A79,A80
sup,A80,A81
sup,A81,A82
sup,A82,A83
sup,A83,A84
sup,A84,A85
sup,A85,A86
sup,A86,A87
sup,A87,A88
sup,A88,A89
sup,A89,A90
sup,A90,A91
sup,A91,A92
sup,A92,A93
sup,A93,A94
sup,A94,A95
sup,A95,A96
sup,A96,A97
sup,A97,A98
sup,A98,A99
sup,A99,A79
sup,A100,A101
sup,A101,A102
sup,A102,A103
sup,A103,A100
sup,A119,A120
sup,A120,A121
sup,A121,A122
sup,A123,A124
sup,A124,A125
sup,A125,A126
sup,A127,A128
sup,A128,A129
sup,A131,A132
sup,A132,A133
sup,A133,A134
sup,A134,A135
sup,A136,A137
sup,A137,A138
sup,A138,A139
sup,A140,A141
sup,A141,A142
sup,A142,A143
sup,A145,A146
sup,A146,A147
sup,A155,A156
sup,A156,A157
sup,A157,A158
sup,A158,A159
sup,A165,A166
sup,A166,A167
sup,A167,A168
sup,A168,A169
sup,A169,A170
sup,A170,A171
sup,A174,A175
sup,A175,A176
sup,A176,A177
sup,A177,A178
sup,A178,A179
sup,A179,A180
sup,A180,A181
sup,A183,A184
sup,A184,A154
sup,A185,A186
sup,A186,A187
sup,A187,A188
sup,A189,A185
sup,A205,A206
sup,A206,A207
sup,A207,A208
sup,A208,A209
sup,A213,A214
sup,A214,A215
sup,A215,A216
sup,A216,A217
sup,A217,A218
sup,A218,A219
sup,A220,A221
sup,A223,A224
sup,A224,A225
sup,A225,A205
sup,A235,A236
sup,A239,A240
sup,A241,A242
sup,A243,A244
sup,A245,A246
sup,A246,A247
sup,A248,A226
sup,A260,A261
sup,A261,A262
sup,A264,A265
sup,A266,A267
sup,A267,A268
sup,A271,A272
sup,A274,A275
sup,A280,A281
sup,A282,A283
sup,A283,A284
sup,A285,A260
sup,A286,A287
sup,A288,A289
sup,A289,A290
sup,A291,A292
sup,A292,A293
sup,A293,A294
sup,A297,A298
sup,A299,A300
sup,A301,A302
sup,A306,A307
sup,A310,A311
sup,A311,A312
sup,A313,A314
sup,A316,A317
sup,A317,A318
sup,A318,A319
sup,A333,A334
sup,A334,A335
sup,A335,A336
sup,A336,A337
sup,A337,A338
sup,A338,A339
sup,A339,A340
sup,A340,A341
sup,A341,A342
sup,A342,A343
sup,A343,A344
sup,A344,A345
sup,A345,A346
sup,A346,A347
sup,A347,A348
sup,A348,A349
sup,A349,A350
sup,A350,A351
sup,A351,A352
sup,A352,A353
sup,A353,A354
sup,A354,A355
sup,A355,A356
sup,A356,A357
sup,A357,A358
sup,A358,A333
sup,A359,A360
sup,A360,A361
sup,A361,A362
sup,A362,A363
sup,A363,A364
sup,A364,A365
sup,A365,A366
sup,A366,A367
sup,A367,A368
sup,A368,A369
sup,A369,A370
sup,A370,A371
sup,A371,A372
sup,A372,A373
sup,A373,A374
sup,A374,A375
sup,A375,A376
sup,A376,A377
sup,A377,A378
sup,A378,A379
sup,A379,A380
sup,A380,A381
sup,A381,A382
sup,A382,A383
sup,A383,A384
sup,A384,A385
sup,A385,A386
sup,A386,A387
sup,A387,A359
sup,A414,A415
sup,A415,A416
sup,A416,A417
sup,A417,A418
sup,A418,A419
sup,A419,A420
sup,A420,A421
sup,A421,A422
sup,A422,A414
sup,A454,A455
sup,A455,A456
sup,A456,A457
sup,A458,A459
sup,A461,A462
sup,A463,A464
sup,A469,A470
sup,A470,A471
sup,A471,A472
sup,A472,A473
sup,A474,A475
sup,A477,A478
sup,A478,A479
sup,A479,A453
sup,A480,A481
sup,A484,A485
sup,A488,A489
sup,A489,A490
sup,A492,A493
sup,A493,A494
sup,A494,A495
sup,A495,A496
sup,A496,A497
sup,A497,A498
sup,A498,A499
sup,A499,A500
sup,A500,A501
sup,A501,A492
sup,A533,A534
sup,A534,A535
sup,A535,A536
sup,A536,A537
sup,A541,A542
sup,A542,A543
sup,A545,A546
sup,A547,A548
sup,A548,A549
sup,A551,A552
sup,A555,A556
sup,A556,A557
sup,A557,A558
sup,A560,A531
sup,A565,A566
sup,A566,A567
sup,A568,A569
sup,A569,A570
sup,A570,A571
sup,A571,A572
sup,A573,A574
sup,A579,A580
sup,A580,A581
sup,A581,A582
sup,A582,A583
sup,A584,A585
sup,A587,A564
sup,A590,A591
sup,A592,A593
sup,A594,A595
sup,A595,A596
sup,A599,A600
sup,A600,A601
sup,A604,A605
sup,A608,A609
sup,A614,A615
sup,A615,A616
sup,A616,A617
sup,A617,A618
sup,A618,A619
sup,A622,A623
sup,A623,A624
sup,A624,A625
sup,A625,A626
sup,A626,A627
sup,A627,A628
sup,A628,A629
sup,A629,A630
sup,A630,A631
sup,A631,A632
sup,A632,A633
sup,A633,A634
sup,A634,A635
sup,A635,A636
sup,A636,A637
sup,A637,A638
sup,A638,A639
sup,A639,A640
sup,A640,A641
sup,A641,A642
sup,A642,A643
sup,A643,A644
sup,A644,A622
sup,A645,A646
sup,A646,A647
sup,A647,A648
sup,A648,A649
sup,A649,A650
sup,A650,A651
sup,A651,A652
sup,A652,A653
sup,A653,A654
sup,A654,A655
sup,A655,A656
sup,A656,A657
sup,A657,A658
sup,A658,A659
sup,A659,A660
sup,A660,A661
sup,A661,A662
sup,A662,A663
sup,A663,A664
sup,A664,A665
sup,A665,A666
sup,A666,A667
sup,A667,A645
sup,A668,A669
sup,A669,A670
sup,A670,A671
sup,A671,A672
sup,A672,A673
sup,A673,A674
sup,A674,A675
sup,A675,A676
sup,A676,A677
sup,A677,A678
sup,A678,A679
sup,A679,A680
sup,A680,A681
sup,A681,A682
sup,A682,A683
sup,A683,A684
sup,A684,A685
sup,A685,A686
sup,A686,A687
sup,A687,A688
sup,A688,A689
sup,A689,A690
sup,A690,A691
sup,A691,A692
sup,A692,A693
sup,A693,A694
sup,A694,A695
sup,A695,A696
sup,A696,A697
sup,A697,A698
sup,A698,A699
sup,A699,A700
sup,A700,A701
sup,A701,A702
sup,A702,A668
sup,A703,A704
sup,A704,A705
sup,A705,A706
sup,A706,A707
sup,A707,A708
sup,A708,A709
sup,A709,A710
sup,A710,A711
sup,A711,A712
sup,A712,A713
sup,A713,A703
sup,A714,A715
sup,A715,A716
sup,A716,A717
sup,A717,A718
sup,A718,A719
sup,A719,A720
sup,A720,A721
sup,A721,A722
sup,A722,A723
sup,A723,A724
sup,A724,A725
sup,A725,A726
sup,A726,A727
sup,A727,A728
sup,A728,A729
sup,A729,A730
sup,A730,A731
sup,A731,A732
sup,A732,A733
sup,A733,A734
sup,A734,A735
sup,A735,A736
sup,A736,A737
sup,A737,A738
sup,A738,A739
sup,A739,A740
sup,A740,A741
sup,A741,A742
sup,A742,A743
sup,A743,A744
sup,A744,A745
sup,A745,A746
sup,A746,A747
sup,A747,A748
sup,A748,A714
sup,A750,A751
sup,A753,A754
sup,A754,A755
sup,A755,A756
sup,A756,A757
sup,A758,A759
sup,A760,A761
sup,A761,A762
sup,A762,A763
sup,A763,A749
sup,A764,A765
sup,A765,A766
sup,A766,A767
sup,A767,A764
sup,A768,A769
sup,A769,A770
sup,A770,A771
sup,A771,A772
sup,A772,A773
sup,A773,A774
sup,A774,A775
sup,A775,A776
sup,A776,A777
sup,A777,A778
sup,A778,A779
sup,A779,A780
sup,A780,A781
sup,A781,A782
sup,A782,A783
sup,A783,A784
sup,A784,A785
sup,A785,A786
sup,A786,A787
sup,A787,A788
sup,A788,A789
sup,A789,A790
sup,A790,A791
sup,A791,A768
sup,A805,A806
sup,A806,A807
sup,A807,A808
sup,A808,A809
sup,A809,A810
sup,A810,A811
sup,A811,A812
sup,A812,A813
sup,A813,A814
sup,A814,A815
sup,A815,A816
sup,A816,A817
sup,A817,A818
sup,A818,A819
sup,A819,A820
sup,A820,A821
sup,A821,A822
sup,A822,A823
sup,A823,A824
sup,A824,A825
sup,A825,A826
sup,A826,A805
sup,A827,A828
sup,A828,A829
sup,A829,A830
sup,A830,A831
sup,A832,A833
sup,A836,A837
sup,A837,A838
sup,A839,A840
sup,A840,A827
sup,A841,A842
sup,A842,A843
sup,A843,A844
sup,A844,A845
sup,A845,A846
sup,A846,A847
sup,A847,A848
sup,A848,A849
sup,A849,A850
sup,A850,A851
sup,A851,A852
sup,A852,A853
sup,A853,A854
sup,A854,A855
sup,A855,A856
sup,A856,A857
sup,A857,A858
sup,A858,A859
sup,A859,A860
sup,A860,A861
sup,A861,A862
sup,A862,A863
sup,A863,A841
sup,A873,A874
sup,A874,A875
sup,A875,A876
sup,A876,A877
sup,A878,A879
sup,A879,A880
sup,A883,A884
sup,A887,A888
sup,A889,A890
sup,A891,A892
sup,A892,A893
sup,A893,A894
sup,A894,A895
sup,A895,A896
sup,A896,A897
sup,A897,A898
sup,A898,A899
sup,A899,A891
sup,A932,A933
sup,A934,A935
sup,A937,A938
sup,A938,A939
sup,A939,A940
sup,A940,A941
sup,A949,A950
sup,A951,A952
sup,A953,A954
sup,A956,A957
sup,A958,A959
sup,A960,A961
sup,A961,A931
sup,A970,A971
sup,A974,A975
sup,A976,A977
sup,A977,A978
sup,A978,A979
sup,A979,A980
sup,A980,A981
sup,A1017,A1018
sup,A1021,A1022
sup,A1024,A1025
sup,A1025,A1026
sup,A1027,A1028
sup,A1028,A1029
sup,A1029,A1030
sup,A1032,A1033
sup,A1033,A1034
sup,A1035,A1036
sup,A1039,A1015
sup,A1040,A1041
sup,A1041,A1042
sup,A1042,A1043
sup,A1043,A1044
sup,A1044,A1045
sup,A1045,A1046
sup,A1046,A1047
sup,A1047,A1048
sup,A1048,A1049
sup,A1049,A1050
sup,A1050,A1051
sup,A1051,A1052
sup,A1052,A1053
sup,A1053,A1054
sup,A1054,A1055
sup,A1055,A1056
sup,A1056,A1057
sup,A1057,A1058
sup,A1058,A1059
sup,A1059,A1060
sup,A1060,A1061
sup,A1061,A1062
sup,A1062,A1063
sup,A1063,A1064
sup,A1064,A1065
sup,A1065,A1040
sup,A1117,A1118
sup,A1118,A1119
sup,A1119,A1120
sup,A1120,A1121
sup,A1121,A1122
sup,A1122,A1123
sup,A1123,A1124
sup,A1124,A1125
sup,A1125,A1126
sup,A1126,A1127
sup,A1127,A1128
sup,A1128,A1129
sup,A1129,A1130
sup,A1130,A1131
sup,A1131,A1132
sup,A1132,A1133
sup,A1133,A1134
sup,A1134,A1135
sup,A1135,A1136
sup,A1136,A1137
sup,A1137,A1138
sup,A1138,A1139
sup,A1139,A1140
sup,A1140,A1141
sup,A1141,A1117
sup,A1239,A1240
sup,A1240,A1241
sup,A1241,A1238
sup,A1242,A1243
sup,A1243,A1244
sup,A1244,A1245
sup,A1245,A1246
sup,A1246,A1247
sup,A1247,A1248
sup,A1248,A1249
sup,A1249,A1250
sup,A1250,A1251
sup,A1251,A1252
sup,A1252,A1253
sup,A1253,A1254
sup,A1254,A1255
sup,A1255,A1256
sup,A1256,A1257
sup,A1257,A1258
sup,A1258,A1259
sup,A1259,A1260
sup,A1260,A1261
sup,A1261,A1262
sup,A1262,A1263
sup,A1263,A1264
sup,A1264,A1265
sup,A1265,A1266
sup,A1266,A1267
sup,A1267,A1268
sup,A1268,A1269
sup,A1269,A1270
sup,A1270,A1242
sup,A1272,A1273
sup,A1273,A1274
sup,A1279,A1280
sup,A1284,A1285
sup,A1289,A1290
sup,A1291,A1292
sup,A1293,A1294
sup,A1294,A1295
sup,A1295,A1296
sup,A1296,A1297
sup,A1297,A1298
sup,A1299,A1300
sup,A1301,A1302
sup,A1302,A1303
sup,A1308,A1309
sup,A1309,A1310
sup,A1312,A1313
sup,A1313,A1314
sup,A1314,A1315
sup,A1315,A1316
sup,A1318,A1319
sup,A1319,A1320
sup,A1321,A1322
sup,A1395,A1396
sup,A1396,A1397
sup,A1399,A1395
sup,A9,A10
sup,A66,A67
sup,A71,A72
sup,A99,A100
sup,A103,A104
sup,A153,A154
sup,A184,A185
sup,A225,A226
sup,A285,A286
sup,A387,A388
sup,A413,A414
sup,A422,A423
sup,A479,A480
sup,A501,A502
sup,A521,A522
sup,A530,A531
sup,A563,A564
sup,A621,A622
sup,A667,A668
sup,A702,A703
sup,A713,A714
sup,A767,A768
sup,A826,A827
sup,A840,A841
sup,A890,A891
sup,A899,A900
sup,A961,A962
sup,A981,A982
sup,A1014,A1015
sup,A1039,A1040
sup,A1065,A1066
sup,A1092,A1093
sup,A1168,A1169
sup,A1237,A1238
sup,A1241,A1242
sup,A1270,A1271
sup,A1286,A1287
sup,A1329,A1330
sup,A1394,A1395
sup,A1399,A700
sup,A3,A1011
sup,A3,A683
sup,A3,A335
sup,A3,A797
sup,A4,A22
sup,A4,A1172
sup,A4,A246
sup,A4,A843
sup,A4,A642
sup,A4,A35
sup,A4,A882
sup,A5,A11
sup,A5,A1164
sup,A5,A1321
sup,A5,A816
sup,A5,A741
sup,A5,A224
sup,A5,A986
sup,A13,A79
sup,A13,A1375
sup,A13,A208
sup,A13,A1022
sup,A13,A876
sup,A13,A187
sup,A13,A1046
sup,A13,A72
sup,A13,A1201
sup,A13,A1132
sup,A13,A1163
sup,A13,A284
sup,A15,A586
sup,A15,A1176
sup,A15,A405
sup,A15,A557
sup,A15,A897
sup,A15,A332
sup,A15,A450
sup,A17,A157
sup,A17,A915
sup,A17,A326
sup,A17,A881
sup,A17,A411
sup,A17,A119
sup,A17,A693
sup,A17,A162
sup,A17,A873
sup,A17,A50
sup,A17,A554
sup,A17,A1269
sup,A18,A671
sup,A18,A194
sup,A19,A1009
sup,A19,A125
sup,A19,A670
sup,A19,A113
sup,A21,A1077
sup,A21,A306
sup,A21,A414
sup,A21,A303
sup,A21,A751
sup,A21,A841
sup,A21,A899
sup,A21,A963
sup,A21,A605
sup,A21,A173
sup,A21,A867
sup,A21,A1238
sup,A21,A1369
sup,A21,A915
sup,A21,A1341
sup,A23,A159
sup,A23,A580
sup,A23,A320
sup,A24,A777
sup,A24,A402
sup,A24,A1274
sup,A24,A1185
sup,A29,A826
sup,A29,A34
sup,A29,A23
sup,A29,A674
sup,A29,A1090
sup,A29,A1052
sup,A29,A723
sup,A29,A88
sup,A29,A1132
sup,A29,A33
sup,A29,A1198
sup,A29,A1391
sup,A29,A476
sup,A29,A456
sup,A29,A893
sup,A32,A301
sup,A32,A1280
sup,A32,A983
sup,A32,A76
sup,A32,A1037
sup,A32,A685
sup,A32,A602
sup,A32,A889
sup,A32,A122
sup,A32,A250
sup,A32,A26
sup,A32,A956
sup,A32,A748
sup,A33,A307
sup,A34,A5
sup,A34,A699
sup,A34,A1283
sup,A34,A49
sup,A34,A168
sup,A34,A524
sup,A34,A281
sup,A34,A296
sup,A34,A1256
sup,A34,A1206
sup,A34,A534
sup,A34,A1175
sup,A34,A764
sup,A34,A1002
sup,A34,A882
sup,A34,A162
sup,A35,A1146
sup,A35,A1352
sup,A35,A855
sup,A35,A840
sup,A35,A962
sup,A35,A703
sup,A35,A1191
sup,A35,A914
sup,A35,A1374
sup,A35,A1029
sup,A35,A217
sup,A35,A563
sup,A35,A1160
sup,A35,A1216
sup,A35,A338
sup,A35,A350
sup,A35,A926
sup,A37,A394
sup,A37,A76
sup,A37,A172
sup,A37,A455
sup,A37,A62
sup,A37,A1385
sup,A37,A677
sup,A37,A139
sup,A38,A1082
sup,A38,A1213
sup,A38,A767
sup,A38,A1169
sup,A38,A86
sup,A38,A832
sup,A39,A934
sup,A39,A563
sup,A39,A941
sup,A39,A1162
sup,A40,A414
sup,A40,A1376
sup,A40,A1104
sup,A40,A456
sup,A40,A385
sup,A40,A624
sup,A40,A106
sup,A40,A1242
sup,A41,A785
sup,A41,A243
sup,A41,A1068
sup,A41,A780
sup,A42,A808
sup,A42,A1247
sup,A42,A1308
sup,A42,A975
sup,A42,A221
sup,A42,A1207
sup,A42,A199
sup,A42,A930
sup,A42,A982
sup,A42,A1177
sup,A42,A545
sup,A42,A970
sup,A43,A827
sup,A43,A1277
sup,A43,A1383
sup,A44,A150
sup,A44,A309
sup,A44,A898
sup,A44,A1323
sup,A44,A1194
sup,A44,A1026
sup,A44,A966
sup,A44,A303
sup,A44,A284
sup,A45,A327
sup,A45,A1106
sup,A45,A14
sup,A45,A923
sup,A50,A274
sup,A50,A1151
sup,A51,A1305
sup,A51,A1067
sup,A51,A970
sup,A51,A430
sup,A51,A1141
sup,A51,A1024
sup,A51,A605
sup,A51,A957
sup,A51,A236
sup,A51,A693
sup,A51,A84
sup,A51,A902
sup,A51,A1109
sup,A51,A1212
sup,A51,A170
sup,A51,A28
sup,A51,A759
sup,A52,A837
sup,A52,A488
sup,A52,A742
sup,A52,A711
sup,A52,A1358
sup,A52,A123
sup,A52,A1094
sup,A53,A327
sup,A54,A1319
sup,A54,A1363
sup,A54,A1250
sup,A54,A1155
sup,A54,A107
sup,A54,A476
sup,A55,A602
sup,A55,A642
sup,A55,A326
sup,A55,A987
sup,A55,A785
sup,A55,A509
sup,A55,A530
sup,A55,A533
sup,A55,A1296
sup,A55,A46
sup,A55,A1119
sup,A55,A460
sup,A55,A289
sup,A55,A864
sup,A55,A361
sup,A55,A1287
sup,A57,A53
sup,A57,A1194
sup,A57,A471
sup,A57,A778
sup,A57,A887
sup,A57,A1341
sup,A57,A766
sup,A65,A467
sup,A65,A746
sup,A65,A440
sup,A65,A863
sup,A65,A513
sup,A65,A1162
sup,A65,A27
sup,A66,A756
sup,A66,A534
sup,A66,A938
sup,A66,A146
sup,A66,A252
sup,A66,A588
sup,A66,A400
sup,A66,A863
sup,A66,A1293
sup,A69,A340
sup,A69,A1322
sup,A69,A528
sup,A71,A753
sup,A71,A1202
sup,A71,A432
sup,A71,A270
sup,A71,A485
sup,A71,A487
sup,A71,A943
sup,A71,A766
sup,A71,A569
sup,A71,A799
sup,A72,A163
sup,A72,A528
sup,A73,A779
sup,A73,A972
sup,A73,A664
sup,A73,A990
sup,A73,A274
sup,A73,A147
sup,A73,A372
sup,A73,A638
sup,A73,A1040
sup,A74,A422
sup,A74,A1341
sup,A74,A131
sup,A74,A262
sup,A74,A1039
sup,A74,A73
sup,A74,A848
sup,A74,A243
sup,A74,A1125
sup,A74,A325
sup,A74,A1237
sup,A74,A928
sup,A74,A1385
sup,A74,A1175
sup,A75,A1153
sup,A75,A1373
sup,A80,A1107
sup,A80,A418
sup,A80,A855
sup,A80,A152
sup,A80,A846
sup,A80,A170
sup,A80,A406
sup,A80,A636
sup,A80,A1082
sup,A80,A452
sup,A81,A41
sup,A81,A287
sup,A81,A7
sup,A84,A586
sup,A87,A854
sup,A87,A360
sup,A87,A763
sup,A87,A392
sup,A88,A112
sup,A88,A21
sup,A88,A176
sup,A88,A1290
sup,A88,A257
sup,A88,A790
sup,A88,A1302
sup,A88,A759
sup,A91,A821
sup,A95,A983
sup,A95,A588
sup,A95,A225
sup,A95,A416
sup,A95,A371
sup,A95,A688
sup,A95,A790
sup,A95,A174
sup,A95,A922
sup,A95,A723
sup,A98,A1031
sup,A98,A1211
sup,A98,A273
sup,A98,A780
sup,A98,A691
sup,A98,A21
sup,A98,A934
sup,A98,A69
sup,A99,A350
sup,A99,A1392
sup,A99,A709
sup,A99,A515
sup,A100,A714
sup,A100,A1004
sup,A100,A1007
sup,A100,A16
sup,A101,A367
sup,A101,A1305
sup,A103,A1233
sup,A103,A156
sup,A103,A903
sup,A103,A861
sup,A103,A11
sup,A103,A1089
sup,A103,A303
sup,A103,A1230
sup,A103,A1211
sup,A103,A322
sup,A104,A177
sup,A104,A45
sup,A105,A291
sup,A105,A486
sup,A105,A90
sup,A105,A1371
sup,A105,A1091
sup,A105,A250
sup,A105,A51
sup,A105,A241
sup,A105,A1153
sup,A105,A768
sup,A105,A489
sup,A105,A344
sup,A105,A323
sup,A105,A465
sup,A105,A755
sup,A107,A707
sup,A107,A213
sup,A107,A334
sup,A107,A1395
sup,A107,A458
sup,A107,A269
sup,A107,A1206
sup,A107,A1280
sup,A107,A924
sup,A107,A579
sup,A107,A1158
sup,A107,A83
sup,A107,A1331
sup,A107,A341
sup,A107,A1203
sup,A108,A965
sup,A108,A579
sup,A108,A1357
sup,A108,A1212
sup,A108,A395
sup,A108,A1027
sup,A108,A601
sup,A108,A955
sup,A108,A316
sup,A108,A815
sup,A108,A326
sup,A108,A1049
sup,A108,A1106
sup,A108,A404
sup,A108,A931
sup,A109,A791
sup,A109,A740
sup,A113,A703
sup,A113,A612
sup,A113,A975
sup,A113,A1137
sup,A113,A1169
sup,A113,A1373
sup,A113,A190
sup,A115,A388
sup,A115,A147
sup,A115,A240
sup,A115,A984
sup,A115,A817
sup,A115,A252
sup,A115,A1351
sup,A115,A1062
sup,A115,A326
sup,A115,A740
sup,A115,A1348
sup,A115,A841
sup,A115,A1385
sup,A115,A75
sup,A115,A108
sup,A115,A1150
sup,A116,A1365
sup,A116,A839
sup,A116,A856
sup,A116,A1298
sup,A116,A530
sup,A116,A1379
sup,A116,A783
sup,A116,A512
sup,A116,A363
sup,A116,A55
sup,A116,A423
sup,A116,A1224
sup,A118,A87
sup,A120,A804
sup,A121,A1106
sup,A121,A905
sup,A121,A514
sup,A121,A232
sup,A121,A516
sup,A121,A25
sup,A121,A787
sup,A121,A405
sup,A121,A1090
sup,A121,A116
sup,A121,A717
sup,A121,A752
sup,A121,A375
sup,A121,A1242
sup,A122,A537
sup,A122,A450
sup,A122,A146
sup,A122,A227
sup,A122,A668
sup,A122,A355
sup,A122,A305
sup,A122,A546
sup,A122,A259
sup,A122,A289
sup,A122,A550
sup,A122,A434
sup,A122,A600
sup,A122,A181
sup,A124,A538
sup,A124,A381
sup,A124,A517
sup,A124,A196
sup,A124,A1308
sup,A124,A394
sup,A124,A303
sup,A124,A598
sup,A124,A822
sup,A124,A543
sup,A124,A75
sup,A124,A700
sup,A124,A848
sup,A128,A722
sup,A128,A1296
