Entailment,Arg1,Arg2
sup,A2,A3
sup,A3,A4
sup,A4,A5
sup,A10,A0
sup,A12,A13
sup,A13,A14
sup,A14,A15
sup,A16,A17
sup,A17,A18
sup,A18,A19
sup,A19,A20
sup,A20,A21
sup,A22,A23
sup,A24,A11
sup,A32,A33
sup,A33,A34
sup,A34,A35
sup,A35,A36
sup,A36,A37
sup,A37,A38
sup,A38,A39
sup,A55,A56
sup,A56,A57
sup,A58,A59
sup,A59,A60
sup,A60,A61
sup,A62,A63
sup,A65,A66
sup,A66,A67
sup,A67,A68
sup,A71,A72
sup,A72,A73
sup,A73,A74
sup,A74,A75
sup,A75,A76
sup,A76,A77
sup,A77,A71
sup,A89,A90
sup,A90,A91
sup,A91,A92
sup,A92,A93
sup,A93,A94
sup,A94,A95
sup,A95,A96
sup,A96,A89
sup,A107,A108
sup,A108,A109
sup,A109,A110
sup,A110,A111
sup,A111,A107
sup,A112,A113
sup,A113,A114
sup,A114,A115
sup,A119,A120
sup,A121,A122
sup,A124,A112
sup,A131,A132
sup,A132,A133
sup,A134,A135
sup,A135,A136
sup,A136,A137
sup,A137,A138
sup,A138,A139
sup,A142,A143
sup,A155,A156
sup,A162,A163
sup,A164,A165
sup,A166,A167
sup,A167,A168
sup,A168,A166
sup,A169,A170
sup,A170,A171
sup,A171,A172
sup,A172,A173
sup,A173,A169
sup,A174,A175
sup,A175,A176
sup,A179,A180
sup,A180,A181
sup,A181,A182
sup,A182,A183
sup,A183,A184
sup,A184,A185
sup,A185,A186
sup,A186,A187
sup,A187,A188
sup,A188,A189
sup,A189,A190
sup,A190,A191
sup,A191,A192
sup,A192,A193
sup,A193,A179
sup,A194,A195
sup,A195,A196
sup,A196,A197
sup,A197,A198
sup,A198,A199
sup,A199,A200
sup,A200,A201
sup,A201,A194
sup,A206,A207
sup,A207,A208
sup,A208,A209
sup,A209,A210
sup,A210,A211
sup,A211,A212
sup,A212,A213
sup,A213,A214
sup,A214,A215
sup,A215,A216
sup,A216,A206
sup,A217,A218
sup,A218,A219
sup,A219,A220
sup,A220,A221
sup,A221,A222
sup,A222,A223
sup,A225,A217
sup,A227,A228
sup,A244,A245
sup,A245,A246
sup,A246,A247
sup,A247,A248
sup,A248,A249
sup,A249,A250
sup,A250,A251
sup,A251,A252
sup,A252,A253
sup,A253,A244
sup,A254,A255
sup,A255,A256
sup,A256,A257
sup,A257,A258
sup,A258,A259
sup,A259,A260
sup,A260,A261
sup,A261,A262
sup,A262,A263
sup,A263,A254
sup,A270,A271
sup,A271,A272
sup,A272,A273
sup,A273,A270
sup,A284,A285
sup,A287,A288
sup,A290,A291
sup,A292,A284
sup,A293,A294
sup,A294,A295
sup,A295,A293
sup,A10,A11
sup,A24,A25
sup,A40,A41
sup,A77,A78
sup,A88,A89
sup,A96,A97
sup,A111,A112
sup,A130,A131
sup,A143,A144
sup,A168,A169
sup,A178,A179
sup,A193,A194
sup,A216,A217
sup,A243,A244
sup,A263,A264
sup,A299,A150
sup,A0,A135
sup,A1,A193
sup,A1,A168
sup,A2,A56
sup,A2,A238
sup,A2,A217
sup,A2,A5
sup,A2,A227
sup,A2,A69
sup,A2,A98
sup,A4,A292
sup,A4,A10
sup,A4,A258
sup,A4,A276
sup,A6,A33
sup,A6,A56
sup,A6,A288
sup,A6,A65
sup,A7,A259
sup,A7,A65
sup,A7,A262
sup,A7,A198
sup,A7,A143
sup,A7,A171
sup,A10,A135
sup,A10,A273
sup,A11,A226
sup,A11,A174
sup,A11,A130
sup,A11,A283
sup,A17,A272
sup,A17,A106
sup,A17,A91
sup,A17,A278
sup,A17,A172
sup,A18,A240
sup,A18,A66
sup,A19,A158
sup,A19,A221
sup,A19,A281
sup,A19,A75
sup,A19,A216
sup,A19,A171
sup,A19,A170
sup,A19,A195
sup,A19,A231
sup,A21,A152
sup,A21,A41
sup,A21,A221
sup,A21,A226
sup,A21,A74
sup,A22,A44
sup,A23,A275
sup,A23,A107
sup,A23,A168
sup,A23,A149
sup,A24,A291
sup,A25,A37
sup,A25,A43
sup,A25,A245
sup,A25,A174
sup,A27,A205
sup,A27,A3
sup,A27,A222
sup,A27,A74
sup,A27,A277
sup,A30,A37
sup,A30,A64
sup,A30,A40
sup,A30,A264
sup,A30,A280
sup,A30,A69
sup,A30,A124
sup,A31,A194
sup,A31,A202
sup,A31,A105
sup,A31,A222
sup,A32,A181
sup,A32,A112
sup,A32,A194
sup,A32,A227
sup,A32,A62
sup,A32,A61
sup,A35,A269
sup,A35,A35
sup,A35,A161
sup,A35,A217
sup,A36,A211
sup,A36,A238
sup,A36,A156
sup,A36,A169
sup,A36,A68
sup,A36,A87
sup,A36,A236
sup,A37,A273
sup,A37,A179
sup,A37,A175
sup,A37,A234
sup,A37,A274
sup,A37,A88
sup,A37,A260
sup,A38,A238
sup,A38,A74
sup,A38,A231
sup,A38,A189
sup,A38,A295
sup,A38,A255
sup,A38,A288
sup,A39,A161
sup,A39,A245
sup,A39,A281
sup,A39,A262
sup,A40,A230
sup,A40,A48
sup,A40,A180
sup,A40,A135
sup,A40,A141
sup,A40,A78
sup,A40,A29
sup,A41,A144
sup,A41,A22
sup,A41,A65
sup,A41,A298
sup,A41,A232
sup,A41,A132
sup,A41,A275
sup,A41,A120
sup,A41,A197
sup,A42,A175
sup,A43,A298
sup,A43,A231
sup,A43,A28
sup,A43,A158
sup,A43,A64
sup,A43,A249
sup,A44,A33
sup,A44,A161
sup,A44,A23
sup,A44,A171
sup,A44,A268
sup,A45,A13
sup,A45,A206
sup,A45,A82
sup,A45,A49
sup,A45,A122
sup,A45,A72
sup,A45,A50
sup,A45,A36
sup,A45,A135
sup,A47,A179
sup,A51,A198
sup,A51,A139
sup,A51,A156
sup,A51,A191
sup,A51,A85
sup,A51,A182
sup,A51,A230
sup,A51,A21
sup,A52,A280
sup,A52,A32
sup,A52,A150
sup,A55,A218
sup,A55,A279
sup,A55,A249
sup,A56,A89
sup,A56,A109
sup,A58,A246
sup,A58,A67
sup,A58,A25
sup,A58,A221
sup,A58,A49
sup,A58,A179
sup,A58,A177
sup,A58,A110
sup,A58,A289
sup,A58,A60
sup,A58,A297
sup,A59,A86
sup,A59,A194
sup,A59,A216
sup,A59,A278
sup,A60,A266
sup,A60,A292
sup,A60,A76
sup,A60,A260
sup,A63,A120
sup,A63,A244
sup,A63,A252
sup,A63,A88
