Entailment,Arg1,Arg2
sup,A0,A1
sup,A1,A2
sup,A5,A6
sup,A8,A9
sup,A9,A10
sup,A10,A11
sup,A14,A15
sup,A18,A19
sup,A20,A21
sup,A22,A23
sup,A23,A24
sup,A27,A28
sup,A28,A29
sup,A29,A30
sup,A30,A31
sup,A31,A32
sup,A32,A33
sup,A33,A34
sup,A34,A35
sup,A35,A36
sup,A36,A37
sup,A37,A27
sup,A38,A39
sup,A39,A40
sup,A40,A41
sup,A41,A42
sup,A42,A43
sup,A43,A44
sup,A44,A45
sup,A45,A46
sup,A46,A47
sup,A47,A48
sup,A48,A49
sup,A49,A38
sup,A64,A65
sup,A65,A66
sup,A67,A68
sup,A69,A70
sup,A72,A73
sup,A75,A76
sup,A77,A78
sup,A81,A82
sup,A83,A84
sup,A84,A85
sup,A85,A86
sup,A86,A87
sup,A87,A88
sup,A88,A89
sup,A89,A90
sup,A90,A91
sup,A91,A92
sup,A92,A93
sup,A93,A94
sup,A94,A95
sup,A95,A96
sup,A96,A97
sup,A97,A98
sup,A98,A99
sup,A99,A100
sup,A100,A101
sup,A101,A102
sup,A102,A103
sup,A103,A104
sup,A104,A105
sup,A105,A106
sup,A106,A107
sup,A107,A108
sup,A108,A109
sup,A109,A110
sup,A110,A111
sup,A111,A112
sup,A112,A113
sup,A113,A114
sup,A114,A83
sup,A115,A116
sup,A116,A117
sup,A118,A119
sup,A119,A120
sup,A120,A121
sup,A121,A122
sup,A122,A115
sup,A124,A125
sup,A125,A126
sup,A127,A128
sup,A129,A130
sup,A131,A132
sup,A133,A134
sup,A134,A135
sup,A139,A140
sup,A143,A144
sup,A145,A146
sup,A149,A150
sup,A151,A152
sup,A153,A154
sup,A154,A155
sup,A156,A157
sup,A158,A159
sup,A161,A162
sup,A163,A164
sup,A165,A166
sup,A166,A167
sup,A170,A171
sup,A171,A172
sup,A173,A174
sup,A174,A175
sup,A175,A176
sup,A176,A177
sup,A177,A145
sup,A196,A197
sup,A198,A199
sup,A204,A205
sup,A208,A209
sup,A209,A210
sup,A212,A213
sup,A213,A214
