Entailment,Arg1,Arg2
sup,A0,A1
sup,A1,A2
sup,A2,A3
sup,A3,A4
sup,A4,A5
sup,A5,A6
sup,A6,A7
sup,A7,A8
sup,A8,A9
sup,A9,A10
sup,A10,A11
sup,A11,A12
sup,A12,A0
sup,A13,A14
sup,A15,A16
sup,A18,A19
sup,A19,A20
sup,A20,A21
sup,A21,A22
sup,A22,A23
sup,A23,A24
sup,A24,A25
sup,A25,A26
sup,A27,A28
sup,A28,A13
sup,A38,A39
sup,A40,A36
sup,A41,A42
sup,A42,A43
sup,A43,A44
sup,A44,A45
sup,A45,A46
sup,A46,A41
sup,A47,A48
sup,A48,A49
sup,A49,A50
sup,A50,A51
sup,A51,A52
sup,A52,A53
sup,A53,A54
sup,A54,A55
sup,A55,A56
sup,A56,A57
sup,A57,A47
sup,A66,A67
sup,A67,A68
sup,A68,A69
sup,A70,A71
sup,A71,A72
sup,A72,A73
sup,A73,A74
sup,A77,A78
sup,A78,A79
sup,A81,A82
sup,A83,A84
sup,A84,A66
sup,A100,A101
sup,A101,A102
sup,A104,A105
sup,A106,A107
sup,A107,A108
sup,A108,A109
sup,A110,A111
sup,A112,A113
sup,A114,A115
sup,A116,A117
sup,A117,A100
sup,A135,A136
sup,A136,A137
sup,A138,A139
sup,A141,A142
sup,A142,A143
sup,A145,A146
sup,A146,A147
sup,A147,A148
sup,A148,A149
sup,A150,A135
sup,A151,A152
sup,A152,A153
sup,A153,A154
sup,A154,A155
sup,A155,A156
sup,A156,A157
sup,A157,A158
sup,A158,A159
sup,A159,A160
sup,A160,A151
sup,A161,A162
sup,A162,A163
sup,A163,A164
sup,A164,A165
sup,A165,A166
sup,A166,A167
sup,A167,A168
sup,A168,A169
sup,A169,A170
sup,A170,A171
sup,A171,A172
sup,A172,A173
sup,A173,A174
sup,A174,A175
sup,A175,A176
sup,A176,A177
sup,A177,A178
sup,A178,A179
sup,A179,A180
sup,A180,A181
sup,A181,A161
sup,A182,A183
sup,A183,A184
sup,A184,A185
sup,A185,A186
sup,A186,A187
sup,A187,A188
sup,A188,A189
