Entailment,Arg1,Arg2
sup,A2,A3
sup,A49,A50
sup,A51,A52
sup,A52,A53
sup,A56,A57
sup,A58,A48
sup,A59,A60
sup,A60,A61
sup,A64,A65
sup,A70,A71
sup,A72,A73
sup,A73,A74
sup,A75,A76
sup,A77,A78
sup,A78,A79
sup,A85,A86
sup,A86,A87
sup,A87,A59
sup,A88,A89
sup,A90,A91
sup,A91,A92
sup,A92,A93
sup,A93,A94
sup,A97,A98
sup,A100,A101
sup,A101,A102
sup,A102,A103
sup,A103,A104
sup,A104,A105
sup,A106,A107
sup,A109,A110
sup,A110,A111
sup,A111,A112
sup,A114,A115
sup,A116,A88
sup,A118,A119
sup,A121,A122
sup,A122,A123
sup,A123,A124
sup,A126,A127
sup,A129,A130
sup,A131,A132
sup,A133,A134
sup,A135,A136
sup,A140,A141
sup,A144,A145
sup,A147,A148
sup,A148,A149
sup,A149,A117
sup,A216,A217
sup,A219,A220
sup,A220,A221
sup,A223,A224
sup,A225,A226
sup,A227,A228
sup,A230,A231
sup,A231,A232
sup,A232,A233
sup,A239,A216
sup,A242,A243
sup,A245,A246
sup,A246,A240
sup,A247,A248
sup,A248,A249
sup,A249,A250
sup,A254,A255
sup,A257,A258
sup,A258,A259
sup,A261,A262
sup,A262,A263
sup,A409,A410
sup,A410,A411
sup,A411,A412
sup,A412,A413
sup,A413,A414
sup,A414,A415
sup,A415,A416
sup,A416,A417
sup,A417,A418
sup,A418,A419
sup,A419,A420
sup,A420,A409
sup,A488,A489
sup,A489,A490
sup,A490,A491
sup,A491,A488
sup,A492,A493
sup,A493,A494
sup,A494,A495
sup,A495,A496
sup,A496,A497
sup,A497,A498
sup,A499,A500
sup,A500,A501
sup,A501,A502
sup,A502,A503
sup,A504,A505
sup,A506,A507
sup,A508,A492
sup,A509,A510
sup,A510,A511
sup,A511,A512
sup,A512,A513
sup,A513,A514
sup,A514,A515
sup,A515,A516
sup,A516,A517
sup,A517,A518
sup,A518,A519
sup,A519,A520
sup,A520,A521
sup,A521,A522
sup,A522,A523
sup,A523,A524
sup,A524,A525
sup,A525,A526
sup,A526,A527
sup,A527,A528
sup,A528,A529
sup,A529,A530
sup,A530,A531
sup,A531,A509
sup,A532,A533
sup,A533,A534
sup,A534,A535
sup,A535,A536
sup,A536,A532
sup,A576,A577
sup,A577,A578
sup,A579,A580
sup,A618,A619
sup,A619,A620
sup,A620,A621
sup,A621,A622
sup,A622,A623
sup,A623,A624
sup,A626,A627
sup,A627,A628
sup,A629,A630
sup,A631,A632
sup,A633,A634
sup,A634,A635
sup,A636,A637
sup,A638,A639
sup,A639,A640
sup,A640,A641
sup,A641,A642
sup,A642,A643
sup,A643,A644
sup,A644,A645
sup,A645,A646
sup,A646,A647
sup,A647,A648
sup,A648,A649
sup,A649,A650
sup,A650,A651
sup,A651,A652
sup,A652,A653
sup,A653,A654
sup,A654,A655
sup,A655,A656
sup,A656,A657
sup,A657,A658
sup,A658,A659
sup,A659,A660
sup,A660,A661
sup,A661,A662
sup,A662,A663
sup,A663,A664
sup,A664,A638
sup,A668,A669
sup,A706,A707
sup,A707,A708
sup,A708,A709
sup,A709,A710
sup,A710,A711
sup,A711,A712
sup,A712,A713
sup,A713,A714
sup,A714,A715
sup,A715,A716
sup,A716,A717
sup,A717,A718
sup,A718,A719
sup,A719,A720
sup,A720,A721
sup,A721,A722
sup,A722,A723
sup,A723,A724
sup,A724,A725
sup,A725,A726
sup,A726,A727
sup,A727,A728
sup,A728,A729
sup,A729,A730
sup,A730,A731
sup,A731,A732
sup,A732,A733
sup,A733,A734
sup,A734,A735
sup,A735,A736
sup,A736,A706
sup,A737,A738
sup,A738,A739
sup,A739,A740
sup,A740,A741
sup,A741,A742
sup,A742,A737
sup,A743,A744
sup,A744,A745
sup,A745,A743
sup,A753,A754
sup,A754,A755
sup,A755,A753
sup,A786,A787
sup,A789,A790
sup,A791,A792
sup,A793,A794
sup,A794,A795
sup,A795,A796
sup,A797,A798
sup,A798,A799
sup,A799,A800
sup,A801,A802
sup,A806,A807
sup,A807,A808
sup,A808,A809
sup,A809,A810
sup,A814,A815
sup,A816,A817
sup,A817,A818
sup,A818,A816
sup,A819,A820
sup,A820,A821
sup,A821,A822
sup,A822,A823
sup,A823,A824
sup,A824,A825
sup,A825,A826
sup,A826,A827
sup,A827,A828
sup,A828,A829
sup,A829,A830
sup,A830,A831
sup,A831,A832
sup,A832,A833
sup,A833,A834
sup,A834,A835
sup,A835,A836
sup,A836,A819
sup,A837,A838
sup,A838,A839
sup,A839,A840
sup,A840,A841
sup,A841,A842
sup,A842,A843
sup,A843,A844
sup,A844,A845
sup,A845,A846
sup,A846,A847
sup,A847,A848
sup,A848,A849
sup,A849,A850
sup,A850,A851
sup,A851,A852
sup,A852,A853
sup,A853,A854
sup,A854,A855
sup,A855,A856
sup,A856,A857
sup,A857,A858
sup,A858,A859
sup,A859,A860
sup,A860,A861
sup,A861,A837
sup,A862,A863
sup,A863,A864
sup,A864,A865
sup,A865,A866
sup,A866,A867
sup,A867,A868
sup,A868,A869
sup,A869,A870
sup,A870,A871
sup,A871,A872
sup,A872,A873
sup,A873,A874
sup,A874,A875
sup,A875,A876
sup,A876,A877
sup,A877,A878
sup,A878,A879
sup,A879,A880
sup,A880,A881
sup,A881,A882
sup,A882,A883
sup,A883,A884
sup,A884,A885
sup,A885,A886
sup,A886,A887
sup,A887,A888
sup,A888,A889
sup,A889,A890
sup,A890,A891
sup,A891,A862
sup,A920,A921
sup,A921,A922
sup,A922,A923
sup,A923,A924
sup,A924,A925
sup,A925,A926
sup,A926,A927
sup,A927,A928
sup,A928,A929
sup,A929,A930
sup,A930,A931
sup,A931,A932
sup,A932,A933
sup,A933,A934
sup,A934,A935
sup,A935,A936
sup,A936,A937
sup,A937,A938
sup,A938,A939
sup,A939,A940
sup,A940,A941
sup,A941,A942
sup,A942,A943
sup,A943,A944
sup,A944,A945
sup,A945,A946
sup,A946,A947
sup,A947,A948
sup,A948,A949
sup,A949,A950
sup,A950,A951
sup,A951,A952
sup,A952,A953
sup,A953,A920
sup,A989,A990
sup,A990,A991
sup,A991,A992
sup,A992,A993
sup,A994,A995
sup,A995,A996
sup,A997,A998
sup,A998,A999
sup,A999,A1000
sup,A1000,A1001
sup,A1001,A1002
sup,A1002,A1003
sup,A1003,A997
sup,A1015,A1016
sup,A1020,A1021
sup,A1024,A1025
sup,A1025,A1026
sup,A1028,A1029
sup,A1030,A1031
sup,A1031,A1032
sup,A1033,A1034
sup,A1038,A1039
sup,A1039,A1040
sup,A1041,A1042
sup,A1042,A1043
sup,A1105,A1106
sup,A1106,A1107
sup,A1107,A1105
sup,A1116,A1117
sup,A1117,A1118
sup,A1119,A1120
sup,A1120,A1121
sup,A1124,A1125
sup,A1125,A1126
sup,A1127,A1128
sup,A1134,A1135
sup,A1135,A1115
sup,A1138,A1139
sup,A1139,A1140
sup,A1140,A1141
sup,A1142,A1143
sup,A1143,A1144
sup,A1144,A1145
sup,A1146,A1147
sup,A1147,A1148
sup,A1148,A1149
sup,A1149,A1150
sup,A1155,A1156
sup,A1156,A1157
sup,A1157,A1158
sup,A1159,A1136
sup,A1210,A1211
sup,A1211,A1212
sup,A1212,A1213
sup,A1213,A1214
sup,A1214,A1215
sup,A1215,A1216
sup,A1216,A1217
sup,A1217,A1218
sup,A1218,A1219
sup,A1219,A1220
sup,A1220,A1210
sup,A1222,A1223
sup,A1223,A1224
sup,A1225,A1226
sup,A1226,A1227
sup,A1231,A1232
sup,A1234,A1221
sup,A1235,A1236
sup,A1236,A1237
sup,A1237,A1238
sup,A1238,A1239
sup,A1239,A1240
sup,A1240,A1241
sup,A1241,A1235
sup,A1281,A1282
sup,A1282,A1283
sup,A1283,A1284
sup,A1284,A1285
sup,A1285,A1286
sup,A1286,A1287
sup,A1287,A1288
sup,A1288,A1289
sup,A1289,A1290
sup,A1290,A1291
sup,A1291,A1281
sup,A1292,A1293
sup,A1293,A1294
sup,A1294,A1295
sup,A1295,A1296
sup,A1296,A1297
sup,A1297,A1298
sup,A1298,A1292
sup,A1301,A1302
sup,A1302,A1303
sup,A1305,A1306
sup,A1306,A1307
sup,A1312,A1313
sup,A1313,A1314
sup,A1314,A1315
sup,A1315,A1316
sup,A1316,A1317
sup,A1321,A1322
sup,A1322,A1323
sup,A1325,A1326
sup,A1326,A1327
sup,A1327,A1328
sup,A1328,A1329
sup,A1329,A1330
sup,A1330,A1331
sup,A1331,A1332
sup,A1332,A1333
sup,A1333,A1325
sup,A1359,A1360
sup,A1360,A1361
sup,A1363,A1364
sup,A1365,A1366
sup,A1367,A1368
sup,A1368,A1369
