Entailment,Arg1,Arg2
sup,A0,A1
sup,A1,A2
sup,A2,A3
sup,A3,A4
sup,A4,A5
sup,A5,A6
sup,A6,A7
sup,A7,A8
sup,A8,A9
sup,A9,A10
sup,A10,A11
sup,A11,A12
sup,A12,A13
sup,A13,A14
sup,A14,A15
sup,A15,A16
sup,A16,A17
sup,A17,A18
sup,A18,A19
sup,A19,A20
sup,A20,A21
sup,A21,A22
sup,A22,A23
sup,A23,A0
sup,A24,A25
sup,A26,A24
sup,A28,A29
sup,A29,A30
sup,A30,A31
sup,A31,A32
sup,A32,A33
sup,A38,A39
sup,A39,A40
sup,A40,A41
sup,A41,A42
sup,A42,A27
sup,A86,A87
sup,A87,A88
sup,A90,A91
sup,A92,A93
sup,A93,A94
sup,A95,A96
sup,A97,A98
sup,A99,A100
sup,A102,A103
sup,A103,A104
sup,A104,A105
sup,A106,A107
sup,A107,A108
sup,A109,A110
sup,A112,A113
sup,A115,A116
sup,A116,A117
sup,A118,A119
sup,A119,A120
sup,A122,A123
sup,A123,A124
sup,A124,A125
sup,A126,A127
sup,A128,A86
sup,A129,A130
sup,A131,A132
sup,A138,A139
sup,A140,A141
sup,A145,A146
sup,A146,A147
sup,A150,A151
sup,A151,A152
sup,A153,A154
sup,A154,A129
sup,A158,A159
sup,A159,A160
sup,A163,A164
sup,A165,A166
sup,A166,A167
sup,A167,A168
sup,A170,A171
sup,A174,A155
sup,A175,A176
sup,A176,A177
sup,A177,A178
sup,A178,A179
sup,A179,A180
sup,A180,A181
sup,A181,A182
sup,A182,A183
sup,A183,A184
sup,A184,A185
sup,A185,A186
sup,A186,A187
sup,A187,A175
sup,A188,A189
sup,A189,A190
sup,A190,A191
sup,A191,A192
sup,A192,A193
sup,A193,A194
sup,A194,A195
sup,A198,A199
sup,A200,A201
sup,A201,A202
sup,A203,A204
sup,A205,A206
sup,A211,A212
sup,A214,A215
sup,A215,A216
sup,A216,A217
sup,A218,A219
sup,A221,A222
sup,A224,A225
sup,A225,A226
sup,A227,A228
sup,A228,A229
sup,A229,A230
sup,A230,A231
