Entailment,Arg1,Arg2
sup,A38,A39
sup,A39,A40
sup,A40,A41
sup,A42,A43
sup,A43,A44
sup,A46,A47
sup,A48,A49
sup,A53,A54
sup,A55,A56
sup,A56,A57
sup,A60,A61
sup,A61,A62
sup,A63,A64
sup,A64,A65
sup,A66,A34
sup,A68,A69
sup,A70,A71
sup,A71,A72
sup,A72,A73
sup,A75,A76
sup,A76,A77
sup,A84,A85
sup,A87,A88
sup,A93,A94
sup,A94,A95
sup,A96,A97
sup,A100,A101
sup,A104,A105
sup,A106,A107
sup,A107,A108
sup,A108,A109
sup,A109,A110
sup,A110,A111
sup,A111,A112
sup,A112,A113
sup,A113,A114
sup,A114,A115
sup,A115,A116
sup,A116,A117
sup,A117,A118
sup,A118,A119
sup,A119,A120
sup,A120,A106
sup,A121,A122
sup,A122,A123
sup,A126,A127
sup,A127,A128
sup,A130,A131
sup,A131,A132
sup,A132,A133
sup,A134,A135
sup,A135,A136
sup,A136,A137
sup,A138,A139
sup,A139,A140
sup,A141,A142
sup,A142,A143
sup,A144,A145
sup,A147,A148
sup,A148,A149
sup,A150,A151
sup,A153,A154
sup,A155,A156
sup,A156,A157
sup,A157,A158
sup,A159,A160
sup,A162,A163
sup,A163,A164
sup,A164,A165
sup,A167,A168
sup,A168,A169
sup,A169,A170
sup,A170,A171
sup,A171,A172
sup,A172,A173
sup,A173,A174
sup,A174,A175
sup,A175,A176
sup,A176,A177
sup,A177,A178
sup,A178,A179
sup,A179,A180
sup,A180,A181
sup,A181,A182
sup,A182,A183
sup,A183,A184
sup,A184,A185
sup,A185,A186
sup,A186,A187
sup,A187,A188
sup,A188,A189
sup,A189,A190
sup,A190,A191
sup,A191,A192
sup,A192,A193
sup,A193,A194
sup,A194,A195
sup,A195,A196
sup,A196,A197
sup,A197,A198
sup,A198,A199
sup,A199,A200
sup,A200,A201
sup,A201,A202
sup,A202,A203
sup,A203,A167
sup,A243,A244
sup,A246,A247
sup,A247,A248
sup,A252,A253
sup,A257,A258
sup,A260,A261
sup,A261,A262
sup,A268,A269
sup,A271,A272
sup,A272,A273
sup,A273,A274
sup,A312,A313
sup,A313,A314
sup,A315,A316
sup,A317,A318
sup,A318,A319
sup,A319,A320
sup,A320,A321
sup,A324,A325
sup,A327,A328
sup,A328,A329
sup,A330,A331
sup,A331,A332
