Entailment,Arg1,Arg2
sup,A4,A5
sup,A5,A6
sup,A6,A7
sup,A7,A4
sup,A8,A9
sup,A9,A10
sup,A10,A11
sup,A11,A12
sup,A12,A8
sup,A13,A14
sup,A14,A15
sup,A15,A16
sup,A18,A19
sup,A19,A20
sup,A24,A22
sup,A25,A26
sup,A26,A27
sup,A27,A28
sup,A28,A29
sup,A29,A25
sup,A34,A35
sup,A38,A39
sup,A41,A42
sup,A42,A43
sup,A44,A38
sup,A47,A48
sup,A50,A51
sup,A52,A53
sup,A54,A52
sup,A55,A56
sup,A59,A60
sup,A61,A62
sup,A64,A65
sup,A65,A66
sup,A66,A67
sup,A67,A68
sup,A68,A69
sup,A69,A70
sup,A70,A64
sup,A72,A73
sup,A73,A74
sup,A74,A75
sup,A93,A94
sup,A94,A95
sup,A95,A96
sup,A96,A97
sup,A97,A98
sup,A98,A99
sup,A99,A93
sup,A3,A4
sup,A12,A13
sup,A21,A22
sup,A29,A30
sup,A33,A34
sup,A37,A38
sup,A49,A0
sup,A54,A55
sup,A63,A64
sup,A86,A87
sup,A2,A72
sup,A2,A90
sup,A2,A66
sup,A2,A88
sup,A2,A32
sup,A2,A21
sup,A2,A14
sup,A3,A56
sup,A3,A15
sup,A3,A65
sup,A3,A68
sup,A3,A79
sup,A3,A89
sup,A5,A44
sup,A5,A96
sup,A5,A98
sup,A5,A26
sup,A5,A99
sup,A5,A47
sup,A8,A28
sup,A9,A93
sup,A9,A46
sup,A9,A62
sup,A13,A71
sup,A17,A51
sup,A17,A57
sup,A17,A66
sup,A17,A7
sup,A17,A8
sup,A17,A76
sup,A18,A16
sup,A18,A97
sup,A20,A66
sup,A20,A12
sup,A20,A16
sup,A21,A31
sup,A21,A15
sup,A23,A32
sup,A23,A45
sup,A23,A86
sup,A23,A34
sup,A24,A16
sup,A24,A9
sup,A24,A39
sup,A24,A90
sup,A24,A78
sup,A24,A45
sup,A25,A82
sup,A25,A5
sup,A27,A86
sup,A27,A11
sup,A27,A71
sup,A29,A71
sup,A32,A9
sup,A39,A5
sup,A39,A89
sup,A39,A33
sup,A40,A32
sup,A40,A57
sup,A40,A80
sup,A40,A52
sup,A40,A50
sup,A42,A2
sup,A42,A52
sup,A42,A39
sup,A42,A69
sup,A42,A98
sup,A42,A61
sup,A43,A96
sup,A43,A18
sup,A45,A26
sup,A45,A25
sup,A45,A21
sup,A50,A84
sup,A50,A68
sup,A50,A37
sup,A52,A28
sup,A52,A36
sup,A52,A10
sup,A52,A0
sup,A53,A91
sup,A53,A27
