Entailment,Arg1,Arg2
sup,A0,A1
sup,A1,A2
sup,A2,A3
sup,A3,A4
sup,A4,A5
sup,A6,A7
sup,A7,A8
sup,A8,A9
sup,A16,A17
sup,A17,A18
sup,A18,A19
sup,A19,A20
sup,A20,A21
sup,A21,A22
sup,A22,A23
sup,A23,A24
sup,A24,A25
sup,A25,A26
sup,A26,A27
sup,A27,A28
sup,A28,A29
sup,A29,A30
sup,A30,A31
sup,A31,A32
sup,A32,A33
sup,A33,A16
sup,A48,A49
sup,A49,A50
sup,A51,A52
sup,A59,A60
sup,A60,A61
sup,A61,A62
sup,A62,A63
sup,A67,A68
sup,A69,A70
sup,A70,A71
sup,A71,A48
sup,A128,A129
sup,A129,A130
sup,A130,A131
sup,A131,A132
sup,A132,A133
sup,A133,A134
sup,A134,A135
sup,A135,A136
sup,A136,A137
sup,A137,A138
sup,A138,A139
sup,A139,A140
sup,A140,A141
sup,A141,A142
sup,A142,A143
sup,A143,A144
sup,A144,A145
sup,A145,A146
sup,A146,A147
sup,A147,A148
sup,A148,A149
sup,A149,A150
sup,A150,A128
sup,A162,A163
sup,A163,A164
sup,A164,A165
sup,A165,A162
sup,A167,A168
sup,A169,A170
sup,A170,A171
sup,A171,A166
sup,A172,A173
sup,A173,A174
sup,A174,A175
sup,A175,A176
sup,A176,A177
sup,A177,A172
sup,A179,A180
sup,A182,A183
sup,A185,A186
sup,A186,A187
sup,A192,A193
sup,A193,A194
sup,A198,A199
sup,A200,A201
sup,A201,A202
sup,A202,A203
sup,A204,A178
sup,A235,A236
sup,A238,A239
sup,A240,A241
sup,A244,A245
sup,A247,A248
sup,A249,A250
sup,A250,A251
sup,A252,A253
sup,A253,A254
sup,A255,A256
sup,A256,A257
sup,A259,A260
sup,A261,A262
sup,A262,A252
sup,A313,A314
sup,A315,A316
sup,A316,A317
sup,A320,A321
sup,A321,A322
sup,A323,A324
sup,A324,A325
sup,A325,A326
sup,A326,A327
sup,A329,A330
sup,A330,A331
sup,A331,A332
sup,A334,A335
sup,A335,A336
sup,A337,A338
sup,A339,A340
