Entailment,Arg1,Arg2
sup,A25,A21
sup,A26,A27
sup,A27,A28
sup,A28,A29
sup,A29,A30
sup,A30,A26
sup,A32,A33
sup,A34,A35
sup,A35,A36
sup,A39,A40
sup,A40,A41
sup,A44,A45
sup,A46,A47
sup,A47,A48
sup,A48,A31
sup,A54,A55
sup,A55,A56
sup,A57,A58
sup,A58,A59
sup,A59,A60
sup,A60,A61
sup,A62,A63
sup,A64,A65
sup,A65,A66
sup,A68,A69
sup,A69,A70
sup,A73,A74
sup,A74,A75
sup,A77,A78
sup,A79,A80
sup,A81,A82
sup,A83,A84
sup,A86,A87
sup,A87,A88
sup,A88,A89
sup,A89,A90
sup,A91,A92
sup,A92,A93
sup,A95,A96
sup,A96,A97
sup,A97,A98
sup,A99,A100
sup,A103,A104
sup,A109,A110
sup,A114,A115
sup,A117,A118
sup,A118,A119
sup,A121,A122
sup,A167,A168
sup,A171,A172
sup,A172,A173
sup,A173,A174
sup,A176,A177
sup,A177,A178
sup,A178,A179
sup,A180,A181
sup,A181,A182
sup,A182,A183
sup,A186,A187
sup,A187,A188
sup,A189,A190
sup,A191,A167
sup,A192,A193
sup,A197,A198
sup,A198,A199
sup,A200,A201
sup,A201,A202
sup,A203,A204
sup,A206,A207
sup,A208,A209
sup,A209,A210
sup,A210,A211
sup,A211,A212
sup,A213,A214
sup,A214,A215
sup,A215,A216
sup,A219,A220
sup,A220,A221
sup,A221,A222
sup,A222,A223
sup,A223,A224
sup,A224,A225
sup,A225,A226
sup,A226,A227
sup,A227,A228
sup,A228,A229
sup,A229,A230
sup,A230,A231
sup,A231,A232
sup,A232,A233
sup,A233,A234
sup,A234,A235
sup,A235,A236
sup,A236,A237
sup,A237,A238
sup,A238,A239
sup,A239,A240
sup,A240,A241
sup,A241,A242
sup,A242,A243
sup,A243,A244
sup,A244,A245
sup,A245,A246
sup,A246,A247
sup,A247,A248
sup,A248,A249
sup,A249,A250
sup,A250,A251
sup,A251,A252
sup,A252,A253
sup,A253,A254
sup,A254,A255
sup,A255,A256
sup,A256,A219
sup,A257,A258
sup,A258,A259
sup,A259,A260
sup,A260,A257
sup,A304,A305
sup,A305,A306
sup,A306,A307
sup,A307,A308
sup,A308,A309
sup,A309,A310
sup,A310,A311
sup,A311,A312
sup,A312,A313
sup,A313,A314
sup,A314,A315
sup,A315,A316
sup,A316,A317
sup,A317,A318
sup,A318,A319
sup,A319,A320
sup,A320,A304
sup,A321,A322
sup,A322,A323
sup,A323,A324
sup,A324,A325
sup,A325,A326
sup,A326,A327
sup,A327,A328
sup,A328,A329
sup,A329,A330
sup,A330,A331
sup,A331,A332
sup,A332,A333
sup,A333,A334
sup,A334,A335
sup,A335,A336
sup,A336,A337
sup,A337,A338
sup,A338,A339
sup,A339,A340
sup,A340,A341
sup,A341,A342
sup,A342,A343
sup,A343,A344
sup,A344,A345
sup,A345,A346
sup,A346,A347
sup,A347,A348
sup,A348,A349
sup,A349,A350
sup,A350,A351
sup,A351,A352
sup,A352,A353
sup,A353,A321
sup,A354,A355
sup,A355,A356
sup,A356,A357
sup,A357,A358
sup,A358,A359
sup,A359,A360
sup,A360,A361
sup,A361,A362
sup,A362,A363
sup,A363,A364
sup,A364,A365
sup,A365,A366
sup,A366,A367
sup,A367,A368
sup,A368,A369
sup,A369,A370
sup,A370,A371
sup,A371,A372
sup,A372,A373
sup,A373,A374
sup,A374,A375
sup,A375,A376
sup,A376,A377
sup,A377,A378
sup,A378,A379
sup,A379,A380
sup,A380,A381
sup,A381,A382
sup,A382,A383
sup,A383,A384
sup,A384,A385
sup,A385,A354
sup,A387,A388
sup,A390,A391
sup,A392,A393
sup,A398,A399
sup,A400,A401
sup,A401,A402
sup,A402,A403
sup,A403,A404
sup,A405,A406
sup,A408,A409
sup,A410,A411
sup,A411,A412
sup,A412,A413
sup,A415,A416
sup,A416,A417
sup,A417,A418
sup,A418,A419
sup,A419,A420
sup,A420,A421
sup,A421,A422
sup,A422,A423
sup,A423,A424
sup,A424,A425
sup,A425,A426
sup,A426,A427
sup,A427,A428
sup,A428,A429
sup,A429,A430
sup,A430,A431
sup,A431,A432
sup,A432,A433
sup,A433,A434
sup,A434,A435
sup,A435,A436
sup,A436,A437
sup,A437,A438
sup,A438,A439
sup,A439,A440
sup,A440,A441
sup,A441,A442
sup,A442,A443
sup,A443,A444
sup,A444,A445
sup,A445,A446
sup,A446,A447
sup,A447,A448
sup,A448,A449
sup,A449,A450
sup,A450,A451
sup,A451,A452
sup,A452,A415
sup,A453,A454
sup,A454,A455
sup,A455,A456
sup,A456,A457
sup,A457,A458
sup,A458,A459
sup,A459,A460
sup,A460,A461
sup,A461,A462
sup,A462,A463
sup,A463,A464
sup,A464,A465
sup,A465,A466
sup,A466,A467
sup,A467,A468
sup,A468,A469
sup,A469,A470
sup,A470,A471
sup,A471,A472
sup,A472,A473
sup,A473,A474
sup,A474,A475
sup,A475,A476
sup,A476,A477
sup,A477,A478
sup,A478,A479
sup,A479,A480
sup,A480,A481
sup,A481,A482
sup,A482,A483
sup,A483,A484
sup,A484,A485
sup,A485,A486
sup,A486,A487
sup,A487,A488
sup,A488,A453
sup,A491,A492
sup,A492,A493
sup,A503,A504
sup,A504,A505
sup,A505,A506
sup,A507,A508
sup,A509,A510
sup,A510,A511
sup,A511,A512
sup,A512,A513
sup,A513,A514
sup,A514,A503
sup,A515,A516
sup,A516,A517
sup,A517,A518
sup,A518,A519
sup,A519,A520
sup,A520,A521
sup,A521,A522
sup,A522,A523
sup,A523,A524
sup,A524,A525
sup,A525,A526
sup,A526,A527
sup,A527,A528
sup,A528,A529
sup,A529,A530
sup,A530,A531
sup,A531,A532
sup,A532,A533
sup,A533,A534
sup,A534,A515
sup,A535,A536
sup,A540,A541
sup,A541,A542
sup,A545,A546
sup,A549,A550
sup,A551,A552
sup,A554,A555
sup,A558,A559
sup,A581,A582
sup,A584,A585
sup,A585,A586
sup,A587,A588
sup,A588,A589
sup,A591,A592
sup,A592,A593
sup,A593,A594
sup,A594,A595
sup,A595,A596
sup,A596,A597
sup,A599,A600
sup,A600,A601
sup,A601,A602
sup,A602,A603
sup,A603,A604
sup,A605,A606
sup,A606,A581
sup,A607,A608
sup,A608,A609
sup,A610,A607
sup,A611,A612
sup,A612,A613
sup,A613,A614
sup,A614,A615
sup,A615,A616
sup,A616,A617
sup,A617,A618
sup,A618,A619
sup,A619,A620
sup,A620,A621
sup,A621,A622
sup,A622,A623
sup,A623,A624
sup,A624,A625
sup,A625,A626
sup,A626,A627
sup,A627,A628
sup,A628,A629
sup,A629,A630
sup,A630,A631
sup,A631,A632
sup,A632,A633
sup,A633,A634
sup,A634,A635
sup,A635,A636
sup,A636,A637
sup,A637,A638
sup,A638,A639
sup,A639,A640
sup,A640,A641
sup,A641,A642
sup,A642,A643
sup,A643,A644
sup,A644,A645
sup,A645,A646
sup,A646,A647
sup,A647,A611
sup,A648,A649
sup,A651,A652
sup,A652,A653
sup,A653,A654
sup,A655,A656
sup,A656,A657
sup,A659,A660
sup,A661,A662
sup,A662,A663
sup,A667,A668
sup,A670,A671
sup,A672,A673
sup,A697,A698
sup,A698,A699
sup,A699,A700
sup,A700,A701
sup,A701,A702
sup,A702,A703
sup,A703,A704
sup,A704,A705
sup,A705,A706
sup,A706,A707
sup,A707,A708
sup,A708,A709
sup,A709,A710
sup,A710,A711
sup,A711,A712
sup,A712,A713
sup,A713,A714
sup,A714,A697
sup,A748,A749
sup,A749,A750
sup,A750,A751
sup,A751,A752
sup,A752,A753
sup,A753,A754
sup,A754,A755
sup,A755,A756
sup,A756,A757
sup,A757,A758
sup,A758,A759
sup,A759,A760
sup,A760,A761
sup,A761,A762
sup,A762,A763
sup,A763,A764
sup,A764,A765
sup,A765,A766
sup,A766,A767
sup,A767,A768
sup,A768,A769
sup,A769,A770
sup,A770,A771
sup,A771,A772
sup,A772,A773
sup,A773,A774
sup,A774,A775
sup,A775,A776
sup,A776,A777
sup,A777,A778
sup,A778,A779
sup,A779,A780
sup,A780,A781
sup,A781,A748
sup,A817,A818
sup,A818,A819
sup,A819,A820
sup,A820,A821
sup,A821,A822
sup,A822,A823
sup,A823,A824
sup,A824,A825
sup,A825,A826
sup,A826,A827
sup,A827,A828
sup,A828,A829
sup,A829,A830
sup,A830,A831
sup,A831,A832
sup,A832,A833
sup,A833,A834
sup,A834,A835
sup,A835,A836
sup,A836,A837
sup,A837,A838
sup,A838,A839
sup,A839,A840
sup,A840,A841
sup,A841,A842
sup,A842,A843
sup,A843,A844
sup,A844,A845
sup,A845,A846
sup,A846,A847
sup,A847,A848
sup,A848,A849
sup,A849,A850
sup,A850,A851
sup,A851,A852
sup,A852,A817
sup,A853,A854
sup,A854,A855
sup,A855,A856
sup,A856,A857
sup,A857,A858
sup,A858,A859
sup,A859,A860
sup,A860,A861
sup,A861,A862
sup,A862,A863
sup,A863,A864
sup,A864,A865
sup,A865,A866
sup,A866,A867
sup,A867,A868
sup,A868,A869
sup,A869,A870
sup,A870,A871
sup,A871,A872
sup,A872,A873
sup,A873,A874
sup,A874,A875
sup,A875,A853
sup,A911,A912
sup,A912,A913
sup,A913,A914
sup,A914,A915
sup,A915,A916
sup,A916,A917
sup,A917,A918
sup,A918,A919
sup,A919,A920
sup,A920,A921
sup,A921,A922
sup,A922,A923
sup,A923,A924
sup,A924,A925
sup,A925,A926
sup,A926,A927
sup,A927,A928
sup,A928,A929
sup,A929,A930
sup,A930,A931
sup,A931,A932
sup,A932,A933
sup,A933,A934
sup,A934,A935
sup,A935,A936
sup,A936,A937
sup,A937,A938
sup,A938,A939
sup,A939,A940
sup,A940,A911
sup,A947,A948
sup,A948,A949
sup,A951,A952
sup,A955,A956
sup,A956,A957
sup,A957,A958
sup,A959,A960
sup,A961,A962
sup,A965,A966
sup,A969,A970
sup,A971,A972
sup,A972,A973
sup,A974,A975
sup,A976,A941
sup,A1031,A1032
sup,A1032,A1033
sup,A1033,A1034
sup,A1034,A1031
sup,A1035,A1036
sup,A1036,A1037
sup,A1037,A1038
sup,A1038,A1039
sup,A1039,A1040
sup,A1040,A1041
sup,A1041,A1042
sup,A1042,A1043
sup,A1043,A1044
sup,A1044,A1045
sup,A1045,A1046
sup,A1046,A1047
sup,A1047,A1048
sup,A1048,A1049
sup,A1049,A1050
sup,A1050,A1051
sup,A1051,A1052
sup,A1052,A1053
sup,A1053,A1054
sup,A1054,A1055
sup,A1055,A1056
sup,A1056,A1057
sup,A1057,A1058
sup,A1058,A1059
sup,A1059,A1060
sup,A1060,A1061
sup,A1061,A1062
sup,A1062,A1063
sup,A1063,A1064
sup,A1064,A1065
sup,A1065,A1066
sup,A1066,A1067
sup,A1067,A1068
sup,A1068,A1069
sup,A1069,A1070
sup,A1070,A1035
sup,A1071,A1072
sup,A1072,A1073
sup,A1073,A1074
sup,A1074,A1075
sup,A1075,A1076
sup,A1076,A1077
sup,A1077,A1078
sup,A1078,A1079
sup,A1079,A1071
sup,A1080,A1081
sup,A1081,A1082
sup,A1082,A1083
sup,A1083,A1084
sup,A1084,A1085
sup,A1085,A1086
sup,A1086,A1087
sup,A1087,A1088
sup,A1088,A1089
sup,A1089,A1090
sup,A1090,A1091
sup,A1091,A1092
sup,A1092,A1093
sup,A1093,A1094
sup,A1094,A1095
sup,A1095,A1096
sup,A1096,A1080
sup,A1098,A1099
sup,A1099,A1100
sup,A1100,A1101
sup,A1102,A1103
sup,A1104,A1105
sup,A1105,A1106
sup,A1108,A1109
sup,A1111,A1112
sup,A1113,A1114
sup,A1115,A1116
sup,A1116,A1117
sup,A1117,A1118
sup,A1119,A1120
