Entailment,Arg1,Arg2
sup,A0,A1
sup,A1,A2
sup,A2,A3
sup,A3,A0
sup,A4,A5
sup,A7,A4
sup,A8,A9
sup,A9,A10
sup,A10,A11
sup,A11,A12
sup,A12,A13
sup,A13,A14
sup,A14,A15
sup,A15,A8
sup,A28,A29
sup,A31,A32
sup,A32,A33
sup,A33,A34
sup,A34,A35
sup,A43,A44
sup,A45,A46
sup,A46,A47
sup,A48,A49
sup,A50,A43
sup,A62,A60
sup,A63,A64
sup,A64,A65
sup,A67,A68
sup,A72,A73
sup,A74,A66
sup,A77,A78
sup,A78,A79
sup,A79,A80
sup,A80,A75
sup,A81,A82
sup,A82,A83
sup,A83,A81
sup,A84,A85
sup,A85,A86
sup,A86,A87
sup,A87,A88
sup,A88,A89
sup,A89,A90
sup,A90,A91
sup,A91,A92
sup,A92,A84
sup,A93,A94
sup,A94,A95
sup,A95,A96
sup,A97,A93
sup,A98,A99
sup,A3,A4
sup,A21,A22
sup,A35,A36
sup,A42,A43
sup,A50,A51
sup,A59,A60
sup,A62,A63
sup,A80,A81
sup,A99,A50
sup,A0,A26
sup,A5,A81
sup,A6,A97
sup,A6,A85
sup,A6,A19
sup,A6,A71
sup,A7,A31
sup,A10,A13
sup,A10,A92
sup,A11,A9
sup,A14,A98
sup,A14,A83
sup,A14,A19
sup,A14,A84
sup,A14,A4
sup,A14,A16
sup,A18,A93
sup,A18,A34
sup,A18,A2
sup,A20,A93
sup,A20,A82
sup,A20,A26
sup,A21,A4
sup,A21,A39
sup,A21,A91
sup,A21,A72
sup,A22,A56
sup,A22,A95
sup,A22,A88
sup,A22,A34
sup,A25,A68
sup,A26,A1
sup,A26,A52
sup,A26,A76
sup,A28,A37
sup,A29,A0
sup,A29,A99
sup,A30,A88
sup,A30,A63
sup,A30,A61
sup,A30,A81
sup,A35,A2
sup,A35,A85
sup,A35,A39
sup,A35,A48
sup,A35,A59
sup,A35,A89
sup,A40,A19
sup,A40,A5
sup,A40,A75
sup,A40,A36
sup,A44,A49
sup,A46,A75
sup,A46,A39
sup,A46,A99
