Entailment,Arg1,Arg2
sup,A0,A1
sup,A1,A2
sup,A3,A4
sup,A4,A5
sup,A5,A6
sup,A7,A8
sup,A8,A9
sup,A10,A11
sup,A12,A13
sup,A13,A14
sup,A14,A15
sup,A16,A17
sup,A18,A19
sup,A19,A20
sup,A21,A22
sup,A23,A24
sup,A25,A26
sup,A26,A27
sup,A28,A29
sup,A31,A32
sup,A32,A33
sup,A33,A34
sup,A35,A36
sup,A42,A43
sup,A44,A45
sup,A45,A46
sup,A46,A47
sup,A47,A48
sup,A49,A50
sup,A50,A51
sup,A51,A52
sup,A58,A59
sup,A59,A60
sup,A61,A62
sup,A64,A65
sup,A67,A68
sup,A68,A69
sup,A70,A71
sup,A77,A78
sup,A81,A82
sup,A82,A83
sup,A83,A84
sup,A84,A85
sup,A86,A87
sup,A87,A88
sup,A89,A90
sup,A91,A92
sup,A93,A94
sup,A94,A95
sup,A95,A96
sup,A96,A97
sup,A97,A98
sup,A98,A99
sup,A99,A100
sup,A100,A101
sup,A101,A102
sup,A102,A103
sup,A103,A93
sup,A104,A105
sup,A105,A106
sup,A106,A107
sup,A107,A108
sup,A108,A109
sup,A109,A110
sup,A110,A111
sup,A111,A112
sup,A112,A113
sup,A113,A114
sup,A114,A115
sup,A115,A116
sup,A116,A117
sup,A117,A118
sup,A118,A119
sup,A119,A120
sup,A120,A121
sup,A121,A122
sup,A122,A123
sup,A123,A124
sup,A124,A125
sup,A125,A126
sup,A126,A127
sup,A127,A128
sup,A128,A129
sup,A129,A130
sup,A130,A131
sup,A131,A132
sup,A132,A133
sup,A133,A134
sup,A134,A135
sup,A135,A136
sup,A136,A137
sup,A137,A104
sup,A175,A176
sup,A176,A177
sup,A177,A178
sup,A178,A179
sup,A180,A181
sup,A181,A182
sup,A184,A185
sup,A189,A190
sup,A190,A191
sup,A191,A192
sup,A193,A194
sup,A194,A195
sup,A195,A196
sup,A198,A199
sup,A199,A200
sup,A203,A204
sup,A205,A206
sup,A208,A209
sup,A209,A210
sup,A213,A214
sup,A214,A215
sup,A217,A218
sup,A218,A183
