Entailment,Arg1,Arg2
sup,A5,A0
sup,A22,A23
sup,A23,A24
sup,A24,A25
sup,A25,A26
sup,A26,A27
sup,A27,A28
sup,A28,A29
sup,A29,A30
sup,A30,A31
sup,A31,A32
sup,A32,A33
sup,A33,A34
sup,A34,A35
sup,A35,A36
sup,A36,A37
sup,A37,A38
sup,A38,A39
sup,A39,A40
sup,A40,A41
sup,A41,A42
sup,A42,A43
sup,A43,A44
sup,A44,A45
sup,A45,A22
sup,A67,A68
sup,A69,A70
sup,A71,A72
sup,A72,A73
sup,A76,A77
sup,A77,A78
sup,A78,A79
sup,A79,A80
sup,A82,A83
sup,A83,A66
sup,A86,A87
sup,A87,A88
sup,A88,A89
sup,A89,A90
sup,A90,A91
sup,A92,A93
sup,A93,A94
sup,A95,A96
sup,A96,A97
sup,A97,A98
sup,A98,A99
sup,A100,A101
sup,A101,A102
sup,A104,A105
sup,A105,A106
sup,A106,A107
sup,A107,A108
sup,A108,A109
sup,A109,A110
sup,A110,A111
sup,A111,A112
sup,A112,A113
sup,A113,A114
sup,A114,A115
sup,A115,A116
sup,A116,A117
sup,A117,A118
sup,A118,A119
sup,A119,A120
sup,A120,A121
sup,A121,A122
sup,A122,A123
sup,A123,A124
sup,A124,A125
sup,A125,A126
sup,A126,A127
sup,A127,A104
sup,A152,A153
sup,A153,A154
sup,A154,A155
sup,A155,A156
sup,A156,A157
sup,A157,A158
sup,A158,A159
sup,A159,A160
sup,A160,A161
sup,A161,A162
sup,A162,A163
sup,A163,A164
sup,A164,A165
sup,A165,A166
sup,A166,A167
sup,A167,A168
sup,A168,A169
sup,A169,A170
sup,A170,A171
sup,A171,A172
sup,A172,A173
sup,A173,A174
sup,A174,A175
sup,A175,A176
sup,A176,A177
sup,A177,A178
sup,A178,A152
sup,A180,A181
sup,A182,A183
sup,A183,A184
sup,A184,A185
sup,A187,A188
sup,A188,A189
sup,A191,A192
sup,A192,A193
sup,A193,A179
sup,A197,A198
sup,A198,A199
sup,A199,A200
sup,A200,A194
sup,A201,A202
sup,A202,A203
sup,A203,A204
sup,A204,A205
sup,A205,A206
sup,A206,A207
sup,A207,A208
sup,A208,A209
sup,A209,A210
sup,A210,A211
sup,A211,A212
sup,A212,A213
sup,A213,A214
sup,A214,A215
sup,A215,A201
sup,A216,A217
sup,A217,A218
sup,A218,A219
sup,A219,A220
sup,A220,A221
sup,A221,A222
sup,A222,A223
sup,A223,A224
sup,A224,A225
sup,A225,A226
sup,A226,A227
sup,A227,A228
sup,A228,A229
sup,A229,A230
sup,A230,A216
sup,A242,A243
sup,A243,A244
sup,A244,A245
sup,A245,A242
sup,A246,A247
sup,A247,A248
sup,A248,A249
sup,A249,A250
sup,A250,A251
sup,A251,A252
sup,A252,A253
sup,A253,A254
sup,A254,A255
sup,A255,A256
sup,A256,A257
sup,A257,A258
sup,A258,A259
sup,A259,A260
sup,A260,A261
sup,A261,A262
sup,A262,A263
sup,A263,A246
sup,A264,A265
sup,A265,A266
sup,A266,A267
sup,A267,A268
sup,A268,A269
sup,A269,A270
sup,A270,A271
sup,A271,A272
sup,A272,A273
sup,A273,A274
sup,A274,A275
sup,A275,A276
sup,A276,A277
sup,A277,A278
sup,A278,A279
sup,A279,A280
sup,A280,A281
sup,A281,A282
sup,A282,A283
sup,A283,A284
sup,A284,A285
sup,A285,A286
sup,A286,A264
sup,A303,A304
sup,A304,A305
sup,A305,A306
sup,A306,A307
sup,A307,A308
sup,A308,A309
sup,A309,A310
sup,A310,A311
sup,A311,A312
sup,A312,A313
sup,A313,A314
sup,A314,A315
sup,A315,A316
sup,A316,A317
sup,A317,A318
sup,A318,A319
sup,A319,A320
sup,A320,A321
sup,A321,A322
sup,A322,A323
sup,A323,A303
sup,A324,A325
sup,A325,A326
sup,A326,A327
sup,A327,A328
sup,A328,A329
sup,A329,A330
sup,A330,A331
sup,A331,A332
sup,A332,A333
sup,A333,A334
sup,A334,A335
sup,A335,A336
sup,A336,A337
sup,A337,A338
sup,A338,A339
sup,A339,A340
sup,A340,A341
sup,A341,A342
sup,A342,A343
sup,A343,A344
sup,A344,A345
sup,A345,A346
sup,A346,A324
sup,A347,A348
sup,A348,A349
sup,A349,A350
sup,A350,A347
sup,A372,A373
sup,A373,A374
sup,A374,A375
sup,A375,A376
sup,A376,A377
sup,A377,A378
sup,A378,A379
sup,A379,A380
sup,A380,A381
sup,A381,A382
sup,A382,A383
sup,A383,A384
sup,A384,A385
sup,A385,A372
sup,A394,A395
sup,A395,A396
sup,A396,A397
sup,A397,A398
sup,A398,A399
sup,A399,A394
sup,A417,A418
sup,A418,A419
sup,A420,A421
sup,A421,A422
sup,A422,A423
sup,A423,A424
sup,A424,A425
sup,A425,A426
sup,A427,A428
sup,A428,A429
sup,A431,A432
sup,A432,A433
sup,A434,A435
sup,A436,A437
sup,A437,A417
sup,A491,A492
sup,A492,A493
sup,A493,A494
sup,A494,A495
sup,A495,A496
sup,A496,A491
sup,A499,A500
sup,A500,A501
sup,A501,A502
sup,A503,A504
sup,A504,A505
sup,A505,A506
sup,A506,A507
sup,A507,A508
sup,A509,A510
sup,A510,A511
sup,A511,A512
sup,A513,A514
sup,A514,A515
sup,A517,A518
sup,A518,A519
sup,A521,A522
sup,A522,A523
sup,A524,A525
sup,A526,A527
sup,A529,A530
sup,A531,A532
sup,A533,A534
sup,A536,A537
sup,A539,A520
sup,A559,A560
sup,A560,A561
sup,A561,A562
sup,A562,A563
sup,A563,A564
sup,A564,A565
sup,A565,A566
sup,A566,A559
sup,A567,A568
sup,A568,A569
sup,A569,A570
sup,A570,A571
sup,A571,A572
sup,A572,A573
sup,A573,A574
sup,A574,A575
sup,A575,A567
sup,A576,A577
sup,A577,A578
sup,A578,A579
sup,A579,A580
sup,A580,A581
sup,A581,A582
sup,A582,A583
sup,A583,A584
sup,A584,A585
sup,A585,A586
sup,A586,A587
sup,A587,A588
sup,A588,A589
sup,A589,A590
sup,A590,A591
sup,A591,A592
sup,A592,A593
sup,A593,A594
sup,A594,A576
sup,A596,A597
sup,A599,A595
sup,A614,A615
sup,A615,A616
sup,A616,A617
sup,A617,A618
sup,A618,A619
sup,A619,A620
sup,A620,A621
sup,A621,A622
sup,A622,A623
sup,A623,A624
sup,A624,A614
sup,A652,A653
sup,A653,A654
sup,A654,A655
sup,A655,A652
sup,A660,A661
sup,A661,A662
sup,A662,A663
sup,A663,A664
sup,A665,A666
sup,A666,A667
sup,A670,A671
sup,A687,A688
sup,A688,A689
sup,A689,A690
sup,A690,A691
sup,A691,A692
sup,A692,A693
sup,A693,A694
sup,A694,A695
sup,A695,A696
sup,A696,A697
sup,A697,A698
sup,A698,A699
sup,A699,A700
sup,A700,A701
sup,A701,A687
sup,A702,A703
sup,A703,A704
sup,A704,A705
sup,A705,A706
sup,A706,A707
sup,A707,A708
sup,A708,A709
sup,A709,A710
sup,A710,A711
sup,A711,A712
sup,A712,A713
sup,A713,A702
sup,A727,A728
sup,A728,A729
sup,A729,A730
sup,A730,A731
sup,A731,A732
sup,A732,A733
sup,A733,A734
sup,A734,A735
sup,A735,A736
sup,A736,A737
sup,A737,A738
sup,A738,A739
sup,A739,A740
sup,A740,A741
sup,A741,A742
sup,A742,A743
sup,A743,A744
sup,A744,A745
sup,A745,A746
sup,A746,A747
sup,A747,A748
sup,A748,A727
sup,A751,A752
sup,A754,A755
sup,A756,A749
sup,A757,A758
sup,A758,A759
sup,A759,A760
sup,A760,A761
sup,A761,A762
sup,A762,A763
sup,A763,A764
sup,A764,A765
sup,A765,A766
sup,A766,A767
sup,A767,A768
sup,A768,A769
sup,A769,A770
sup,A770,A771
sup,A771,A772
sup,A772,A773
sup,A773,A774
sup,A774,A775
sup,A775,A776
sup,A776,A777
sup,A777,A778
sup,A778,A779
sup,A779,A780
sup,A780,A781
sup,A781,A782
sup,A782,A757
sup,A783,A784
sup,A785,A786
sup,A786,A787
sup,A788,A789
sup,A790,A791
sup,A791,A792
sup,A792,A793
sup,A795,A796
sup,A796,A797
sup,A5,A6
sup,A21,A22
sup,A151,A152
sup,A193,A194
sup,A241,A242
sup,A245,A246
sup,A263,A264
sup,A286,A287
sup,A302,A303
sup,A346,A347
sup,A371,A372
sup,A399,A0
sup,A416,A417
sup,A496,A497
sup,A519,A520
sup,A575,A576
sup,A594,A595
sup,A655,A656
sup,A686,A687
sup,A748,A749
sup,A782,A783
sup,A0,A653
sup,A0,A49
sup,A0,A455
sup,A0,A676
sup,A0,A297
sup,A0,A274
sup,A0,A709
sup,A0,A686
sup,A2,A27
sup,A2,A604
sup,A2,A10
sup,A2,A459
sup,A2,A357
sup,A2,A717
sup,A2,A482
sup,A2,A726
sup,A2,A45
sup,A2,A207
sup,A2,A596
sup,A2,A755
sup,A2,A355
sup,A2,A723
sup,A3,A212
sup,A3,A64
sup,A3,A782
sup,A3,A788
sup,A3,A714
sup,A4,A413
sup,A4,A510
sup,A4,A35
sup,A4,A113
sup,A4,A106
sup,A4,A730
sup,A4,A362
sup,A5,A132
sup,A5,A654
sup,A5,A449
sup,A5,A582
sup,A5,A611
sup,A5,A217
sup,A5,A592
sup,A5,A507
sup,A5,A269
sup,A5,A47
sup,A5,A373
sup,A5,A410
sup,A5,A416
sup,A5,A589
sup,A5,A11
sup,A6,A699
sup,A6,A123
sup,A6,A313
sup,A6,A220
sup,A6,A553
sup,A6,A329
sup,A6,A160
sup,A6,A488
sup,A6,A26
sup,A6,A213
sup,A10,A179
sup,A12,A26
sup,A12,A481
sup,A12,A514
sup,A15,A30
sup,A15,A614
sup,A15,A760
sup,A15,A472
sup,A15,A31
sup,A15,A434
sup,A15,A194
sup,A15,A240
sup,A16,A547
sup,A16,A333
sup,A22,A144
sup,A22,A359
sup,A22,A784
sup,A22,A75
sup,A22,A569
sup,A22,A298
sup,A22,A768
sup,A22,A281
sup,A22,A150
sup,A22,A624
sup,A23,A790
sup,A23,A571
sup,A23,A397
sup,A23,A467
sup,A23,A506
sup,A23,A200
sup,A23,A639
