Entailment,Arg1,Arg2
sup,A0,A1
sup,A1,A2
sup,A66,A67
sup,A67,A68
sup,A68,A69
sup,A71,A72
sup,A73,A74
sup,A75,A76
sup,A76,A77
sup,A77,A78
sup,A78,A79
sup,A79,A80
sup,A80,A81
sup,A81,A82
sup,A82,A83
sup,A83,A84
sup,A84,A85
sup,A85,A86
sup,A86,A87
sup,A87,A88
sup,A88,A89
sup,A89,A90
sup,A90,A91
sup,A91,A75
sup,A117,A118
sup,A118,A119
sup,A119,A120
sup,A120,A121
sup,A121,A122
sup,A122,A123
sup,A123,A124
sup,A124,A125
sup,A125,A126
sup,A126,A127
sup,A127,A128
sup,A128,A129
sup,A129,A130
sup,A130,A131
sup,A131,A132
sup,A132,A133
sup,A133,A134
sup,A134,A135
sup,A135,A136
sup,A136,A137
sup,A137,A138
sup,A138,A139
sup,A139,A117
sup,A172,A173
sup,A173,A174
sup,A174,A175
sup,A175,A176
sup,A176,A172
sup,A177,A178
sup,A178,A179
sup,A179,A180
sup,A180,A181
sup,A181,A177
sup,A182,A183
sup,A183,A184
sup,A187,A188
sup,A189,A190
sup,A190,A191
sup,A192,A193
sup,A195,A196
sup,A196,A182
sup,A197,A198
sup,A198,A199
sup,A199,A200
sup,A200,A201
sup,A201,A202
sup,A202,A203
sup,A203,A204
sup,A204,A205
sup,A205,A206
sup,A206,A207
sup,A207,A208
sup,A208,A209
sup,A209,A210
sup,A210,A211
sup,A211,A212
sup,A212,A213
sup,A213,A214
sup,A214,A215
sup,A215,A216
sup,A216,A217
sup,A217,A218
sup,A218,A219
sup,A219,A220
sup,A220,A221
sup,A221,A222
sup,A222,A223
sup,A223,A224
sup,A224,A225
sup,A225,A226
sup,A226,A227
sup,A227,A228
sup,A228,A229
sup,A229,A230
sup,A230,A231
sup,A231,A232
sup,A232,A233
sup,A233,A234
sup,A234,A235
sup,A235,A197
sup,A261,A262
sup,A265,A266
sup,A266,A267
sup,A267,A268
sup,A269,A270
sup,A277,A260
sup,A281,A282
sup,A284,A285
sup,A286,A287
sup,A287,A288
sup,A288,A289
