Entailment,Arg1,Arg2
sup,A0,A1
sup,A1,A2
sup,A2,A3
sup,A3,A4
sup,A4,A5
sup,A5,A6
sup,A6,A0
sup,A7,A8
sup,A8,A9
sup,A10,A11
sup,A12,A13
sup,A13,A14
sup,A15,A16
sup,A16,A17
sup,A17,A18
sup,A18,A19
sup,A19,A20
sup,A20,A21
sup,A21,A22
sup,A22,A23
sup,A23,A24
sup,A24,A25
sup,A25,A15
sup,A50,A51
sup,A51,A52
sup,A52,A53
sup,A53,A54
sup,A54,A55
sup,A55,A56
sup,A56,A57
sup,A57,A58
sup,A58,A59
sup,A59,A60
sup,A60,A61
sup,A61,A62
sup,A62,A63
sup,A63,A64
sup,A64,A65
sup,A65,A66
sup,A66,A67
sup,A67,A50
sup,A68,A69
sup,A70,A71
sup,A71,A72
sup,A72,A73
sup,A75,A76
sup,A77,A78
sup,A78,A79
sup,A80,A81
sup,A81,A82
sup,A82,A83
sup,A83,A84
sup,A85,A86
sup,A87,A88
sup,A89,A90
sup,A91,A92
sup,A92,A93
sup,A93,A94
sup,A94,A95
sup,A115,A116
sup,A116,A117
sup,A117,A118
sup,A118,A119
sup,A119,A120
sup,A120,A121
sup,A121,A122
sup,A122,A123
sup,A123,A124
sup,A124,A125
sup,A125,A126
sup,A126,A127
sup,A127,A128
sup,A128,A129
sup,A129,A130
sup,A130,A131
sup,A131,A115
sup,A164,A165
sup,A167,A168
sup,A169,A170
sup,A170,A171
sup,A171,A172
sup,A173,A174
sup,A174,A175
sup,A175,A176
sup,A177,A178
sup,A178,A156
sup,A180,A181
sup,A182,A183
sup,A184,A185
sup,A185,A186
sup,A186,A187
sup,A188,A189
sup,A190,A191
sup,A194,A195
sup,A195,A179
sup,A228,A229
sup,A229,A230
sup,A230,A231
sup,A232,A233
sup,A233,A234
sup,A234,A235
sup,A235,A227
sup,A236,A237
sup,A237,A238
sup,A238,A239
sup,A239,A240
sup,A240,A241
sup,A241,A242
sup,A242,A243
sup,A243,A244
sup,A244,A245
sup,A245,A246
sup,A246,A247
sup,A247,A248
sup,A248,A236
