Entailment,Arg1,Arg2
sup,A0,A1
sup,A1,A2
sup,A2,A3
sup,A3,A4
sup,A4,A5
sup,A5,A6
sup,A6,A7
sup,A7,A8
sup,A8,A9
sup,A9,A10
sup,A10,A11
sup,A11,A12
sup,A12,A13
sup,A13,A14
sup,A14,A15
sup,A15,A16
sup,A16,A17
sup,A17,A18
sup,A18,A19
sup,A19,A0
sup,A20,A21
sup,A21,A22
sup,A24,A25
sup,A26,A27
sup,A30,A31
sup,A32,A33
sup,A36,A37
sup,A37,A38
sup,A38,A39
sup,A40,A41
sup,A47,A48
sup,A48,A49
sup,A49,A50
sup,A50,A51
sup,A51,A52
sup,A52,A53
sup,A53,A54
sup,A54,A55
sup,A55,A56
sup,A56,A57
sup,A57,A58
sup,A58,A59
sup,A59,A60
sup,A60,A61
sup,A61,A62
sup,A62,A63
sup,A63,A64
sup,A64,A65
sup,A65,A66
sup,A66,A67
sup,A67,A47
sup,A91,A92
sup,A92,A93
sup,A93,A94
sup,A94,A95
sup,A95,A96
sup,A96,A97
sup,A97,A98
sup,A98,A99
sup,A99,A100
sup,A100,A101
sup,A101,A102
sup,A102,A103
sup,A103,A91
sup,A105,A106
sup,A106,A107
sup,A109,A110
sup,A115,A116
sup,A117,A118
sup,A119,A120
sup,A120,A121
sup,A121,A122
sup,A122,A123
sup,A124,A125
sup,A127,A128
sup,A128,A129
sup,A131,A132
sup,A132,A133
sup,A133,A134
sup,A137,A138
sup,A138,A104
sup,A177,A178
sup,A179,A180
sup,A181,A182
sup,A189,A190
sup,A191,A192
sup,A194,A195
sup,A195,A187
sup,A196,A197
sup,A197,A198
sup,A199,A200
sup,A200,A201
sup,A201,A202
sup,A204,A205
sup,A206,A207
sup,A208,A209
sup,A209,A210
sup,A210,A211
sup,A214,A215
sup,A217,A218
sup,A218,A219
sup,A220,A221
sup,A222,A223
sup,A223,A224
sup,A224,A225
sup,A227,A228
sup,A228,A196
sup,A229,A230
sup,A230,A231
sup,A231,A232
sup,A232,A233
sup,A233,A234
sup,A234,A235
sup,A235,A236
sup,A236,A237
