Entailment,Arg1,Arg2
sup,A0,A1
sup,A1,A2
sup,A2,A3
sup,A3,A4
sup,A4,A5
sup,A5,A6
sup,A6,A7
sup,A7,A8
sup,A8,A9
sup,A9,A10
sup,A10,A11
sup,A11,A12
sup,A12,A0
sup,A14,A15
sup,A18,A19
sup,A23,A24
sup,A26,A27
sup,A27,A28
sup,A29,A30
sup,A30,A31
sup,A31,A32
sup,A38,A39
sup,A39,A40
sup,A41,A42
sup,A44,A45
sup,A45,A46
sup,A47,A48
sup,A49,A50
sup,A50,A51
sup,A76,A77
sup,A77,A78
sup,A79,A80
sup,A80,A81
sup,A82,A83
sup,A84,A85
sup,A86,A87
sup,A93,A94
sup,A96,A97
sup,A97,A98
sup,A98,A99
sup,A99,A100
sup,A100,A101
sup,A102,A103
sup,A104,A105
sup,A105,A106
sup,A107,A108
sup,A108,A109
sup,A112,A113
sup,A114,A115
sup,A160,A161
sup,A161,A162
sup,A162,A163
sup,A163,A164
sup,A164,A165
sup,A165,A166
sup,A166,A167
sup,A167,A168
sup,A168,A169
sup,A169,A170
sup,A170,A171
sup,A171,A172
sup,A172,A173
sup,A173,A174
sup,A174,A175
sup,A175,A176
sup,A176,A177
sup,A177,A178
sup,A178,A179
sup,A179,A180
sup,A180,A181
sup,A181,A182
sup,A182,A183
sup,A183,A184
sup,A184,A185
sup,A185,A160
sup,A186,A187
sup,A188,A189
sup,A190,A191
sup,A192,A193
sup,A193,A194
sup,A198,A199
sup,A201,A202
sup,A202,A203
sup,A203,A204
sup,A204,A205
sup,A205,A186
sup,A206,A207
sup,A207,A208
sup,A208,A209
sup,A209,A210
sup,A210,A211
sup,A211,A212
sup,A212,A213
sup,A213,A214
sup,A214,A215
sup,A215,A216
sup,A216,A217
sup,A217,A218
sup,A218,A219
sup,A219,A220
sup,A220,A221
sup,A221,A222
sup,A222,A223
sup,A223,A224
sup,A224,A225
sup,A225,A226
sup,A226,A227
sup,A227,A228
sup,A228,A229
sup,A229,A230
sup,A230,A231
sup,A231,A232
sup,A232,A233
sup,A233,A234
sup,A234,A235
