Entailment,Arg1,Arg2
sup,A1,A2
sup,A2,A3
sup,A4,A5
sup,A7,A8
sup,A8,A9
sup,A9,A10
sup,A10,A0
sup,A35,A36
sup,A36,A37
sup,A37,A38
sup,A38,A39
sup,A39,A40
sup,A40,A41
sup,A41,A42
sup,A42,A43
sup,A43,A44
sup,A44,A45
sup,A45,A46
sup,A46,A47
sup,A47,A35
sup,A48,A49
sup,A49,A50
sup,A50,A51
sup,A51,A52
sup,A52,A53
sup,A53,A54
sup,A54,A55
sup,A55,A56
sup,A56,A57
sup,A57,A58
sup,A58,A59
sup,A59,A60
sup,A60,A61
sup,A61,A62
sup,A62,A63
sup,A63,A64
sup,A64,A48
sup,A73,A74
sup,A75,A76
sup,A78,A79
sup,A81,A82
sup,A83,A84
sup,A87,A88
sup,A91,A92
sup,A92,A73
sup,A94,A95
sup,A95,A96
sup,A98,A99
sup,A99,A97
sup,A100,A101
sup,A101,A102
sup,A102,A103
sup,A103,A104
sup,A104,A105
sup,A105,A106
sup,A106,A107
sup,A107,A108
sup,A108,A109
sup,A109,A110
sup,A110,A111
sup,A111,A112
sup,A112,A113
sup,A113,A114
sup,A114,A115
sup,A115,A100
sup,A129,A130
sup,A130,A131
sup,A131,A132
sup,A132,A133
sup,A133,A134
sup,A134,A129
sup,A139,A140
sup,A140,A141
sup,A141,A142
sup,A142,A143
sup,A143,A144
sup,A144,A145
sup,A146,A147
sup,A147,A148
sup,A149,A150
sup,A151,A152
sup,A154,A155
sup,A157,A135
sup,A158,A159
sup,A160,A158
sup,A162,A163
sup,A165,A166
sup,A168,A169
sup,A169,A170
sup,A170,A171
sup,A171,A161
sup,A172,A173
sup,A173,A174
sup,A178,A179
sup,A180,A181
sup,A181,A182
sup,A184,A185
sup,A185,A186
sup,A190,A191
sup,A194,A195
sup,A195,A172
sup,A196,A197
sup,A197,A198
sup,A198,A199
sup,A199,A200
sup,A200,A201
sup,A201,A202
sup,A202,A203
sup,A203,A204
sup,A204,A205
sup,A205,A206
sup,A206,A207
sup,A207,A208
sup,A208,A209
sup,A209,A210
sup,A210,A211
sup,A211,A212
sup,A212,A213
sup,A213,A214
sup,A214,A196
sup,A232,A233
sup,A234,A235
sup,A235,A236
sup,A236,A237
sup,A240,A241
sup,A246,A247
sup,A248,A249
sup,A251,A252
sup,A252,A232
sup,A254,A255
sup,A258,A259
sup,A260,A261
sup,A261,A262
sup,A263,A264
sup,A265,A266
sup,A266,A267
sup,A267,A268
sup,A268,A269
sup,A269,A270
sup,A270,A271
sup,A271,A272
sup,A272,A273
sup,A273,A274
sup,A274,A275
sup,A275,A276
sup,A276,A277
sup,A277,A278
sup,A278,A279
sup,A279,A280
sup,A280,A281
sup,A281,A282
sup,A282,A283
sup,A283,A284
sup,A284,A285
sup,A285,A286
sup,A286,A287
sup,A287,A265
sup,A288,A289
sup,A289,A290
sup,A290,A291
sup,A291,A288
sup,A292,A293
sup,A293,A294
sup,A294,A295
sup,A297,A298
sup,A299,A300
sup,A300,A301
sup,A303,A304
sup,A304,A305
sup,A309,A310
sup,A310,A311
sup,A314,A315
sup,A315,A316
sup,A316,A317
sup,A317,A318
sup,A318,A319
sup,A319,A320
sup,A320,A321
sup,A321,A322
sup,A322,A323
sup,A323,A314
sup,A324,A325
sup,A325,A326
sup,A326,A327
sup,A327,A328
sup,A328,A329
sup,A329,A330
sup,A330,A331
sup,A331,A332
sup,A332,A333
sup,A333,A334
sup,A334,A335
sup,A335,A336
sup,A336,A337
sup,A337,A338
sup,A338,A339
sup,A339,A340
sup,A340,A341
sup,A341,A342
sup,A342,A343
sup,A343,A344
sup,A344,A345
sup,A345,A324
sup,A346,A347
sup,A347,A348
sup,A348,A349
sup,A349,A350
sup,A350,A346
sup,A351,A352
sup,A352,A353
sup,A353,A354
sup,A354,A355
sup,A355,A356
sup,A356,A357
sup,A357,A358
sup,A358,A359
sup,A359,A360
sup,A360,A361
sup,A361,A362
sup,A362,A363
sup,A363,A364
sup,A364,A365
sup,A365,A366
sup,A366,A367
sup,A367,A368
sup,A368,A369
sup,A369,A370
sup,A370,A371
sup,A371,A372
sup,A372,A351
sup,A373,A374
sup,A374,A375
sup,A375,A376
sup,A376,A377
sup,A377,A378
sup,A378,A379
sup,A379,A380
sup,A380,A381
sup,A381,A382
sup,A382,A383
sup,A383,A384
sup,A384,A385
sup,A385,A386
sup,A386,A387
sup,A387,A388
sup,A388,A389
sup,A389,A390
sup,A390,A391
sup,A391,A392
sup,A392,A393
sup,A393,A373
sup,A394,A395
sup,A395,A396
sup,A396,A397
sup,A398,A399
sup,A399,A400
sup,A400,A401
sup,A402,A403
sup,A403,A404
sup,A405,A406
sup,A406,A407
sup,A407,A408
sup,A408,A394
sup,A409,A410
sup,A410,A411
sup,A411,A412
sup,A412,A413
sup,A413,A414
sup,A414,A415
sup,A415,A416
sup,A416,A417
sup,A417,A418
sup,A418,A419
sup,A419,A420
sup,A420,A421
sup,A421,A422
sup,A422,A423
sup,A423,A409
sup,A451,A452
sup,A452,A453
sup,A453,A454
sup,A454,A455
sup,A455,A456
sup,A456,A457
sup,A457,A458
sup,A458,A459
sup,A459,A460
sup,A460,A461
sup,A461,A462
sup,A462,A463
sup,A463,A464
sup,A464,A465
sup,A465,A466
sup,A466,A467
sup,A467,A468
sup,A468,A469
sup,A469,A470
sup,A470,A471
sup,A471,A472
sup,A472,A473
sup,A473,A474
sup,A474,A475
sup,A475,A451
sup,A477,A478
sup,A479,A480
sup,A480,A481
sup,A481,A482
sup,A483,A484
sup,A484,A485
sup,A485,A486
sup,A486,A487
sup,A488,A476
sup,A490,A491
sup,A491,A492
sup,A493,A494
sup,A494,A495
sup,A496,A497
sup,A499,A500
sup,A502,A503
sup,A503,A504
sup,A507,A489
sup,A511,A512
sup,A513,A508
sup,A515,A516
sup,A516,A517
sup,A518,A519
sup,A523,A524
sup,A524,A525
sup,A525,A526
sup,A526,A527
sup,A527,A528
sup,A528,A520
sup,A542,A543
sup,A543,A544
sup,A544,A545
sup,A547,A548
sup,A548,A540
sup,A551,A552
sup,A552,A553
sup,A554,A555
sup,A557,A558
sup,A558,A559
sup,A560,A561
sup,A561,A562
sup,A563,A564
sup,A565,A566
sup,A566,A567
sup,A568,A569
sup,A571,A572
sup,A572,A573
sup,A574,A575
sup,A586,A587
sup,A587,A588
sup,A588,A589
sup,A589,A590
sup,A590,A591
sup,A591,A592
sup,A592,A593
sup,A593,A594
sup,A594,A595
sup,A595,A596
sup,A596,A597
sup,A597,A598
sup,A598,A599
sup,A599,A600
sup,A600,A601
sup,A601,A602
sup,A602,A603
sup,A603,A586
sup,A604,A605
sup,A605,A606
sup,A606,A607
sup,A607,A608
sup,A608,A609
sup,A609,A610
sup,A610,A611
sup,A611,A612
sup,A612,A613
sup,A613,A604
sup,A614,A615
sup,A615,A616
sup,A616,A614
sup,A626,A627
sup,A627,A628
sup,A628,A629
sup,A629,A630
sup,A630,A631
sup,A631,A632
sup,A632,A633
sup,A633,A634
sup,A634,A626
sup,A666,A667
sup,A667,A668
sup,A668,A669
sup,A669,A670
sup,A670,A671
sup,A671,A672
sup,A672,A673
sup,A673,A674
sup,A674,A675
sup,A675,A676
sup,A676,A677
sup,A677,A678
sup,A678,A666
sup,A684,A685
sup,A685,A686
sup,A686,A687
sup,A687,A688
sup,A688,A689
sup,A689,A690
sup,A690,A691
sup,A691,A692
sup,A692,A693
sup,A693,A694
sup,A694,A695
sup,A695,A696
sup,A696,A697
sup,A697,A698
sup,A698,A699
sup,A699,A684
sup,A34,A35
sup,A99,A100
sup,A115,A116
sup,A128,A129
sup,A157,A158
sup,A171,A172
sup,A214,A215
sup,A231,A232
sup,A313,A314
sup,A345,A346
sup,A349,A0
sup,A350,A351
sup,A440,A441
sup,A475,A476
sup,A488,A489
sup,A507,A508
sup,A513,A514
sup,A548,A549
sup,A613,A614
sup,A616,A617
sup,A622,A623
sup,A625,A626
sup,A665,A666
sup,A683,A684
sup,A0,A456
sup,A0,A283
sup,A0,A366
sup,A0,A91
sup,A0,A331
sup,A0,A520
sup,A0,A613
sup,A0,A106
sup,A2,A79
sup,A2,A299
sup,A2,A308
sup,A2,A518
sup,A2,A200
sup,A2,A578
sup,A4,A289
sup,A7,A173
sup,A7,A459
sup,A8,A138
sup,A8,A96
sup,A8,A251
sup,A8,A551
sup,A8,A299
sup,A8,A351
sup,A8,A421
sup,A8,A293
sup,A8,A130
sup,A9,A258
sup,A11,A619
sup,A11,A550
sup,A11,A260
sup,A17,A634
sup,A17,A217
sup,A17,A127
sup,A17,A665
sup,A17,A106
sup,A17,A19
sup,A17,A483
sup,A17,A388
sup,A18,A528
sup,A18,A413
sup,A18,A427
sup,A18,A171
sup,A18,A36
sup,A18,A115
sup,A18,A331
sup,A18,A486
sup,A18,A220
sup,A18,A76
sup,A29,A445
sup,A29,A555
sup,A29,A166
sup,A29,A5
sup,A29,A187
sup,A29,A372
sup,A31,A583
sup,A31,A518
sup,A31,A672
sup,A39,A212
sup,A39,A304
sup,A39,A402
sup,A40,A554
sup,A40,A170
sup,A40,A310
