Entailment,Arg1,Arg2
sup,A4,A5
sup,A5,A6
sup,A6,A7
sup,A7,A8
sup,A8,A9
sup,A9,A4
sup,A10,A11
sup,A14,A10
sup,A15,A16
sup,A16,A17
sup,A17,A18
sup,A18,A19
sup,A19,A15
sup,A21,A22
sup,A22,A23
sup,A23,A24
sup,A24,A25
sup,A25,A20
sup,A26,A27
sup,A27,A28
sup,A28,A29
sup,A29,A30
sup,A30,A26
sup,A49,A50
sup,A50,A51
sup,A51,A52
sup,A52,A53
sup,A53,A54
sup,A54,A49
sup,A69,A70
sup,A74,A75
sup,A75,A73
sup,A76,A77
sup,A77,A78
sup,A78,A76
sup,A79,A80
sup,A80,A81
sup,A81,A82
sup,A82,A83
sup,A83,A84
sup,A84,A85
sup,A85,A86
sup,A86,A87
sup,A87,A79
sup,A3,A4
sup,A14,A15
sup,A19,A20
sup,A30,A31
sup,A54,A55
sup,A63,A64
sup,A87,A88
sup,A0,A16
sup,A0,A20
sup,A0,A29
sup,A0,A58
sup,A0,A94
sup,A1,A45
sup,A5,A66
sup,A7,A97
sup,A7,A73
sup,A10,A54
sup,A10,A13
sup,A10,A41
sup,A10,A27
sup,A13,A40
sup,A13,A73
sup,A13,A46
sup,A13,A77
sup,A17,A12
sup,A17,A80
sup,A17,A36
sup,A17,A98
sup,A19,A19
sup,A19,A2
sup,A20,A62
sup,A20,A97
sup,A20,A30
sup,A20,A72
sup,A21,A82
sup,A21,A0
sup,A21,A92
sup,A21,A13
sup,A23,A51
sup,A23,A15
sup,A23,A20
sup,A23,A92
sup,A28,A92
sup,A28,A46
sup,A28,A9
sup,A28,A82
sup,A31,A97
sup,A32,A14
sup,A32,A21
sup,A32,A47
sup,A32,A78
sup,A32,A61
sup,A32,A30
sup,A34,A79
sup,A34,A54
sup,A34,A99
sup,A34,A43
sup,A34,A41
sup,A34,A57
sup,A34,A10
sup,A35,A98
sup,A35,A97
sup,A35,A52
sup,A35,A93
sup,A35,A44
sup,A35,A28
sup,A35,A75
sup,A35,A66
sup,A37,A71
sup,A37,A45
sup,A37,A3
sup,A37,A78
sup,A38,A10
sup,A38,A20
sup,A38,A81
sup,A39,A70
sup,A39,A65
sup,A39,A69
sup,A41,A75
sup,A41,A47
sup,A41,A97
sup,A42,A24
sup,A45,A45
sup,A45,A79
sup,A46,A36
sup,A46,A1
sup,A46,A90
sup,A50,A60
sup,A50,A83
sup,A51,A75
sup,A52,A91
sup,A52,A50
sup,A56,A63
sup,A56,A29
sup,A56,A74
sup,A59,A69
sup,A59,A18
