Entailment,Arg1,Arg2
sup,A0,A1
sup,A1,A2
sup,A2,A3
sup,A3,A4
sup,A4,A5
sup,A5,A6
sup,A6,A7
sup,A7,A8
sup,A8,A9
sup,A9,A0
sup,A10,A11
sup,A12,A13
sup,A14,A15
sup,A15,A16
sup,A18,A19
sup,A20,A21
sup,A24,A25
sup,A25,A26
sup,A26,A27
sup,A28,A29
sup,A33,A34
sup,A35,A36
sup,A36,A37
sup,A39,A40
sup,A40,A32
sup,A41,A42
sup,A42,A43
sup,A43,A44
sup,A44,A45
sup,A45,A46
sup,A46,A47
sup,A47,A48
sup,A48,A49
sup,A49,A50
sup,A50,A51
sup,A51,A52
sup,A52,A41
sup,A53,A54
sup,A54,A55
sup,A55,A56
sup,A56,A57
sup,A57,A58
sup,A58,A59
sup,A59,A60
sup,A60,A61
sup,A61,A62
sup,A62,A63
sup,A63,A64
sup,A64,A65
sup,A65,A66
sup,A66,A67
sup,A67,A68
sup,A68,A53
sup,A87,A88
sup,A88,A89
sup,A89,A90
sup,A91,A92
sup,A93,A94
sup,A95,A96
sup,A99,A100
sup,A100,A101
sup,A101,A102
sup,A102,A103
sup,A103,A104
sup,A104,A105
sup,A105,A106
sup,A106,A107
sup,A107,A108
sup,A108,A109
sup,A109,A110
sup,A110,A111
sup,A111,A112
sup,A112,A113
sup,A113,A114
sup,A114,A115
sup,A115,A116
sup,A116,A117
sup,A117,A118
sup,A118,A119
sup,A119,A99
sup,A120,A121
sup,A121,A122
sup,A126,A127
sup,A130,A131
sup,A132,A133
sup,A133,A134
sup,A134,A135
sup,A135,A136
sup,A137,A138
sup,A139,A140
sup,A140,A141
sup,A141,A124
sup,A142,A143
sup,A143,A144
sup,A144,A145
sup,A145,A146
sup,A146,A147
sup,A147,A142
sup,A148,A149
sup,A149,A150
sup,A150,A151
sup,A151,A152
sup,A152,A153
sup,A153,A154
sup,A154,A155
sup,A155,A156
sup,A156,A157
sup,A157,A158
sup,A158,A159
sup,A159,A160
sup,A160,A161
sup,A161,A162
sup,A162,A148
sup,A164,A165
sup,A166,A167
