Entailment,Arg1,Arg2
sup,A3,A4
sup,A4,A5
sup,A7,A8
sup,A11,A12
sup,A13,A14
sup,A19,A20
sup,A20,A21
sup,A21,A22
sup,A23,A24
sup,A25,A26
sup,A27,A28
sup,A28,A29
sup,A30,A31
sup,A31,A32
sup,A32,A15
sup,A35,A36
sup,A36,A37
sup,A37,A38
sup,A47,A48
sup,A48,A49
sup,A49,A47
sup,A51,A52
sup,A55,A56
sup,A56,A50
sup,A57,A58
sup,A58,A59
sup,A59,A60
sup,A60,A61
sup,A61,A62
sup,A62,A63
sup,A63,A64
sup,A64,A65
sup,A65,A66
sup,A66,A67
sup,A67,A68
sup,A68,A69
sup,A69,A70
sup,A70,A71
sup,A71,A72
sup,A72,A73
sup,A73,A74
sup,A74,A75
sup,A75,A76
sup,A76,A57
sup,A77,A78
sup,A82,A83
sup,A83,A84
sup,A86,A87
sup,A87,A88
sup,A91,A92
sup,A93,A94
sup,A94,A95
sup,A96,A97
sup,A98,A99
sup,A100,A101
sup,A102,A103
sup,A103,A104
sup,A104,A86
sup,A125,A126
sup,A127,A128
sup,A128,A129
sup,A131,A132
sup,A148,A149
sup,A149,A150
sup,A150,A151
sup,A151,A152
sup,A152,A153
sup,A153,A154
sup,A154,A148
sup,A155,A156
sup,A156,A157
sup,A157,A158
sup,A158,A159
sup,A159,A160
sup,A160,A161
sup,A161,A162
sup,A162,A163
sup,A163,A164
sup,A164,A165
sup,A165,A166
sup,A166,A167
sup,A167,A168
sup,A168,A169
sup,A169,A170
sup,A170,A171
sup,A171,A155
sup,A187,A188
sup,A188,A184
sup,A189,A190
sup,A192,A193
sup,A194,A195
sup,A195,A196
sup,A199,A200
sup,A201,A202
sup,A205,A206
sup,A207,A208
sup,A208,A209
sup,A209,A189
sup,A210,A211
sup,A211,A212
sup,A212,A213
sup,A213,A214
sup,A214,A215
sup,A215,A216
sup,A216,A217
sup,A217,A218
sup,A218,A219
sup,A219,A220
sup,A220,A221
sup,A221,A222
sup,A222,A223
sup,A223,A224
sup,A224,A225
sup,A225,A226
sup,A226,A227
sup,A227,A228
sup,A228,A210
sup,A229,A230
sup,A232,A233
sup,A234,A235
sup,A235,A236
sup,A237,A238
sup,A239,A240
sup,A242,A243
sup,A243,A244
sup,A244,A229
sup,A254,A255
sup,A255,A256
sup,A256,A257
sup,A257,A258
sup,A258,A259
sup,A259,A254
sup,A267,A268
sup,A268,A269
sup,A269,A270
sup,A270,A271
sup,A271,A272
sup,A272,A273
sup,A273,A267
sup,A274,A275
sup,A275,A276
sup,A276,A277
sup,A277,A278
sup,A278,A279
sup,A279,A280
sup,A280,A281
sup,A281,A274
sup,A282,A283
sup,A283,A284
sup,A284,A285
sup,A285,A282
sup,A293,A294
sup,A296,A297
sup,A297,A298
sup,A298,A299
sup,A300,A301
sup,A302,A303
sup,A303,A304
sup,A304,A305
sup,A321,A322
sup,A322,A323
sup,A323,A324
sup,A324,A325
sup,A326,A327
sup,A330,A331
sup,A332,A333
sup,A348,A349
sup,A349,A350
sup,A350,A347
sup,A351,A352
sup,A354,A355
sup,A355,A356
sup,A356,A357
sup,A357,A358
sup,A360,A361
sup,A361,A362
sup,A362,A363
sup,A363,A364
sup,A368,A369
sup,A369,A351
sup,A370,A371
sup,A371,A372
sup,A372,A373
sup,A373,A374
sup,A374,A375
sup,A375,A376
sup,A376,A377
sup,A377,A378
sup,A378,A379
sup,A379,A380
sup,A380,A381
sup,A381,A382
sup,A382,A383
sup,A383,A384
sup,A384,A385
sup,A385,A386
sup,A386,A370
sup,A387,A388
sup,A388,A389
sup,A389,A390
sup,A428,A429
sup,A431,A426
sup,A432,A433
sup,A433,A434
sup,A434,A435
sup,A435,A436
sup,A436,A437
sup,A437,A438
sup,A438,A439
sup,A439,A440
sup,A440,A441
sup,A441,A432
sup,A442,A443
sup,A443,A444
sup,A446,A447
sup,A447,A442
sup,A448,A449
sup,A449,A450
sup,A450,A451
sup,A451,A452
sup,A452,A453
sup,A453,A454
sup,A454,A455
sup,A455,A456
sup,A456,A457
sup,A457,A458
sup,A458,A459
sup,A459,A460
sup,A460,A461
sup,A461,A462
sup,A462,A463
sup,A463,A464
sup,A464,A465
sup,A465,A466
sup,A466,A448
sup,A467,A468
sup,A468,A469
sup,A469,A470
sup,A470,A471
sup,A471,A472
sup,A472,A473
sup,A473,A474
sup,A474,A475
sup,A475,A476
sup,A476,A477
sup,A477,A478
sup,A478,A479
sup,A479,A480
sup,A480,A481
sup,A481,A482
sup,A482,A483
sup,A483,A484
sup,A484,A485
sup,A485,A486
sup,A486,A467
sup,A510,A511
sup,A511,A512
sup,A512,A513
sup,A513,A514
sup,A514,A515
sup,A515,A516
sup,A516,A517
