Entailment,Arg1,Arg2
sup,A3,A4
sup,A4,A5
sup,A5,A6
sup,A6,A7
sup,A7,A8
sup,A9,A10
sup,A51,A52
sup,A53,A54
sup,A54,A55
sup,A55,A56
sup,A57,A58
sup,A59,A60
sup,A60,A61
sup,A61,A62
sup,A62,A63
sup,A63,A64
sup,A65,A66
sup,A66,A67
sup,A69,A70
sup,A70,A71
sup,A72,A73
sup,A73,A74
sup,A75,A76
sup,A76,A51
sup,A77,A78
sup,A78,A79
sup,A79,A80
sup,A80,A81
sup,A81,A82
sup,A82,A83
sup,A83,A84
sup,A84,A85
sup,A85,A86
sup,A86,A87
sup,A87,A88
sup,A88,A89
sup,A89,A77
sup,A90,A91
sup,A91,A92
sup,A92,A93
sup,A93,A94
sup,A94,A95
sup,A95,A96
sup,A96,A97
sup,A97,A98
sup,A98,A99
sup,A99,A100
sup,A100,A101
sup,A101,A102
sup,A102,A103
sup,A103,A90
sup,A104,A105
sup,A105,A106
sup,A106,A107
sup,A107,A108
sup,A108,A109
sup,A109,A110
sup,A110,A111
sup,A111,A112
sup,A112,A113
sup,A113,A114
sup,A114,A115
sup,A115,A116
sup,A116,A117
sup,A117,A118
sup,A118,A119
sup,A119,A120
sup,A120,A121
sup,A121,A122
sup,A122,A123
sup,A123,A124
sup,A124,A125
sup,A125,A126
sup,A126,A127
sup,A127,A128
sup,A128,A129
sup,A129,A130
sup,A130,A131
sup,A131,A132
sup,A132,A104
sup,A142,A143
sup,A143,A144
sup,A144,A145
sup,A147,A141
sup,A149,A150
sup,A155,A156
sup,A156,A157
sup,A157,A158
sup,A159,A160
sup,A165,A166
sup,A166,A167
sup,A169,A170
sup,A170,A171
sup,A172,A173
sup,A175,A148
sup,A176,A177
sup,A177,A178
sup,A178,A179
sup,A179,A180
sup,A180,A181
sup,A181,A182
sup,A182,A183
sup,A183,A184
sup,A184,A185
sup,A185,A186
sup,A186,A187
sup,A187,A188
sup,A188,A189
sup,A189,A190
sup,A190,A176
sup,A191,A192
sup,A193,A194
sup,A196,A197
sup,A201,A202
sup,A205,A206
sup,A206,A207
sup,A209,A210
sup,A210,A211
sup,A211,A212
sup,A212,A213
sup,A214,A215
sup,A217,A218
sup,A218,A219
sup,A219,A220
sup,A220,A221
sup,A221,A222
sup,A222,A223
sup,A225,A226
sup,A226,A227
sup,A228,A229
sup,A229,A230
sup,A230,A231
sup,A235,A236
sup,A237,A238
sup,A239,A240
sup,A241,A242
sup,A243,A244
sup,A244,A245
sup,A247,A248
sup,A248,A249
sup,A250,A251
sup,A252,A253
sup,A253,A254
sup,A255,A256
sup,A256,A257
sup,A258,A259
sup,A259,A260
sup,A260,A261
sup,A275,A276
sup,A276,A277
sup,A277,A278
sup,A278,A279
sup,A279,A280
sup,A280,A281
sup,A281,A282
sup,A282,A283
sup,A283,A284
sup,A284,A285
sup,A285,A286
sup,A286,A287
sup,A287,A288
sup,A288,A289
sup,A289,A290
sup,A290,A291
sup,A291,A292
sup,A292,A293
sup,A293,A294
sup,A294,A295
sup,A295,A296
sup,A296,A297
sup,A297,A298
sup,A298,A299
sup,A299,A300
sup,A300,A275
sup,A321,A322
sup,A322,A323
sup,A323,A324
sup,A324,A325
sup,A325,A326
sup,A326,A327
sup,A327,A328
sup,A328,A329
sup,A329,A330
sup,A330,A331
sup,A331,A332
sup,A332,A333
sup,A333,A334
sup,A334,A335
sup,A335,A336
sup,A336,A337
sup,A337,A338
sup,A338,A339
sup,A339,A340
sup,A340,A341
sup,A341,A342
sup,A342,A343
sup,A343,A344
sup,A344,A345
sup,A345,A346
sup,A346,A347
sup,A347,A321
sup,A350,A351
sup,A351,A352
sup,A357,A358
sup,A373,A374
sup,A375,A376
sup,A377,A378
sup,A378,A373
sup,A426,A427
sup,A427,A428
sup,A428,A429
sup,A429,A430
sup,A430,A431
sup,A431,A432
sup,A432,A433
sup,A433,A434
sup,A434,A435
sup,A435,A426
sup,A437,A438
sup,A441,A442
sup,A443,A444
sup,A445,A446
sup,A446,A447
sup,A447,A448
sup,A448,A449
sup,A449,A450
sup,A450,A451
sup,A456,A457
sup,A457,A458
sup,A469,A470
sup,A470,A471
sup,A471,A472
sup,A472,A473
sup,A473,A474
sup,A474,A475
sup,A475,A476
sup,A476,A477
sup,A477,A469
sup,A478,A479
sup,A481,A482
sup,A484,A485
sup,A485,A486
sup,A487,A488
sup,A490,A491
sup,A491,A492
sup,A496,A497
sup,A498,A499
sup,A500,A501
sup,A502,A503
sup,A505,A506
sup,A506,A507
sup,A507,A508
sup,A508,A478
sup,A515,A516
sup,A516,A517
sup,A517,A518
sup,A524,A525
sup,A526,A527
sup,A527,A528
sup,A528,A529
sup,A529,A530
sup,A530,A531
