Entailment,Arg1,Arg2
sup,A0,A1
sup,A1,A2
sup,A2,A3
sup,A3,A4
sup,A4,A0
sup,A6,A7
sup,A22,A23
sup,A28,A22
sup,A29,A30
sup,A33,A34
sup,A51,A52
sup,A53,A54
sup,A55,A50
sup,A80,A81
sup,A82,A83
sup,A93,A94
sup,A94,A95
sup,A96,A97
sup,A97,A98
sup,A98,A99
sup,A99,A96
sup,A10,A11
sup,A18,A19
sup,A28,A29
sup,A37,A38
sup,A44,A45
sup,A61,A62
sup,A70,A71
sup,A73,A74
sup,A79,A80
sup,A4,A32
sup,A4,A60
sup,A4,A13
sup,A4,A23
sup,A4,A11
sup,A7,A4
sup,A7,A3
sup,A8,A77
sup,A8,A96
sup,A9,A9
sup,A9,A81
sup,A9,A1
sup,A9,A68
sup,A12,A45
sup,A12,A79
sup,A12,A65
sup,A13,A48
sup,A13,A19
sup,A15,A4
sup,A17,A86
sup,A17,A0
sup,A17,A42
sup,A17,A79
sup,A18,A63
sup,A20,A54
sup,A23,A56
sup,A26,A55
sup,A27,A75
sup,A27,A39
sup,A27,A15
sup,A27,A56
sup,A27,A31
sup,A28,A81
sup,A28,A47
sup,A28,A85
sup,A28,A44
sup,A28,A98
sup,A29,A62
sup,A29,A97
sup,A29,A87
sup,A29,A76
sup,A29,A79
sup,A33,A17
sup,A35,A64
sup,A38,A76
sup,A38,A92
sup,A38,A95
sup,A38,A54
sup,A42,A58
sup,A46,A51
sup,A46,A58
sup,A46,A91
sup,A46,A77
sup,A46,A12
sup,A47,A99
sup,A47,A32
sup,A48,A77
sup,A48,A63
sup,A48,A72
sup,A48,A62
sup,A48,A88
sup,A52,A83
sup,A54,A36
sup,A54,A42
sup,A54,A72
sup,A54,A19
sup,A55,A96
sup,A55,A64
sup,A55,A14
sup,A55,A11
sup,A63,A94
sup,A68,A8
sup,A68,A18
sup,A68,A43
sup,A68,A30
sup,A68,A38
sup,A68,A71
sup,A69,A50
sup,A69,A85
sup,A69,A23
sup,A69,A88
sup,A70,A44
sup,A70,A32
sup,A70,A93
sup,A70,A21
