Entailment,Arg1,Arg2
sup,A0,A1
sup,A2,A3
sup,A7,A8
sup,A8,A9
sup,A14,A15
sup,A16,A17
sup,A18,A19
sup,A19,A20
sup,A21,A22
sup,A22,A23
sup,A25,A26
sup,A27,A28
sup,A29,A30
sup,A30,A31
sup,A31,A32
sup,A32,A33
sup,A33,A34
sup,A35,A0
sup,A38,A39
sup,A80,A81
sup,A81,A82
sup,A84,A85
sup,A85,A86
sup,A86,A87
sup,A88,A89
sup,A89,A90
sup,A91,A77
sup,A211,A212
sup,A213,A214
sup,A214,A215
sup,A215,A216
sup,A216,A217
sup,A220,A221
sup,A221,A222
sup,A222,A223
sup,A223,A210
sup,A236,A237
sup,A239,A240
sup,A241,A242
sup,A242,A243
sup,A244,A245
sup,A245,A246
sup,A247,A248
sup,A248,A249
sup,A250,A251
sup,A254,A255
sup,A255,A256
sup,A256,A257
sup,A257,A258
sup,A258,A259
sup,A259,A260
sup,A260,A261
sup,A261,A262
sup,A262,A263
sup,A263,A264
sup,A264,A265
sup,A265,A266
sup,A266,A267
sup,A267,A268
sup,A268,A269
sup,A269,A270
sup,A270,A271
sup,A271,A272
sup,A272,A273
sup,A273,A274
sup,A274,A275
sup,A275,A276
sup,A276,A277
sup,A277,A278
sup,A278,A279
sup,A279,A280
sup,A280,A281
sup,A281,A282
sup,A282,A254
sup,A283,A284
sup,A285,A286
sup,A286,A287
sup,A287,A288
sup,A291,A292
sup,A292,A293
sup,A294,A295
sup,A298,A299
sup,A300,A301
sup,A302,A303
sup,A304,A305
sup,A307,A308
sup,A308,A309
sup,A309,A310
sup,A312,A313
sup,A314,A315
sup,A322,A323
sup,A324,A325
sup,A325,A326
sup,A326,A327
sup,A331,A332
sup,A333,A334
sup,A334,A335
sup,A335,A336
sup,A336,A337
sup,A337,A338
sup,A338,A339
sup,A339,A340
sup,A343,A344
sup,A347,A348
sup,A349,A350
sup,A350,A351
sup,A352,A353
sup,A355,A356
sup,A356,A357
sup,A358,A359
sup,A360,A361
sup,A365,A366
sup,A366,A367
sup,A367,A368
sup,A368,A369
sup,A369,A370
sup,A372,A373
sup,A373,A363
sup,A374,A375
sup,A375,A376
sup,A376,A377
sup,A377,A378
sup,A378,A379
sup,A379,A380
sup,A380,A381
sup,A381,A382
sup,A382,A383
sup,A383,A384
sup,A384,A385
sup,A385,A386
sup,A386,A387
