Entailment,Arg1,Arg2
sup,A20,A21
sup,A21,A22
sup,A22,A23
sup,A23,A24
sup,A24,A25
sup,A25,A26
sup,A26,A27
sup,A27,A28
sup,A28,A29
sup,A29,A30
sup,A30,A20
sup,A39,A40
sup,A40,A41
sup,A41,A42
sup,A42,A43
sup,A43,A44
sup,A44,A45
sup,A45,A46
sup,A46,A47
sup,A47,A48
sup,A48,A49
sup,A49,A50
sup,A50,A51
sup,A51,A39
sup,A52,A53
sup,A53,A54
sup,A54,A55
sup,A55,A52
sup,A56,A57
sup,A57,A58
sup,A58,A59
sup,A59,A60
sup,A60,A61
sup,A61,A62
sup,A62,A63
sup,A63,A64
sup,A64,A65
sup,A65,A66
sup,A66,A67
sup,A67,A68
sup,A68,A69
sup,A69,A70
sup,A70,A56
sup,A71,A72
sup,A72,A73
sup,A73,A74
sup,A74,A75
sup,A75,A76
sup,A76,A77
sup,A77,A71
sup,A78,A79
sup,A79,A80
sup,A81,A78
sup,A82,A83
sup,A83,A84
sup,A85,A86
sup,A86,A82
sup,A115,A116
sup,A117,A112
sup,A118,A119
sup,A119,A120
sup,A120,A121
sup,A121,A122
sup,A122,A123
sup,A123,A124
sup,A124,A125
sup,A125,A126
sup,A126,A127
sup,A127,A118
sup,A134,A135
sup,A136,A137
sup,A138,A139
sup,A139,A140
sup,A141,A142
sup,A145,A146
sup,A147,A148
sup,A149,A150
sup,A151,A152
sup,A152,A144
sup,A153,A154
sup,A157,A158
sup,A158,A159
sup,A163,A164
sup,A166,A167
sup,A168,A169
sup,A169,A170
sup,A171,A172
sup,A172,A173
sup,A173,A174
sup,A174,A175
sup,A175,A176
sup,A176,A177
sup,A178,A179
sup,A179,A153
sup,A181,A182
sup,A183,A184
sup,A187,A188
sup,A190,A191
sup,A192,A193
sup,A193,A194
sup,A194,A195
sup,A195,A196
sup,A196,A197
sup,A197,A198
sup,A198,A199
sup,A199,A200
sup,A200,A201
sup,A201,A180
sup,A202,A203
sup,A205,A206
sup,A207,A208
sup,A210,A211
sup,A211,A212
sup,A214,A215
sup,A215,A216
sup,A218,A219
sup,A219,A220
sup,A220,A221
sup,A221,A222
sup,A222,A223
sup,A223,A224
sup,A225,A226
sup,A227,A202
sup,A228,A229
sup,A229,A230
sup,A230,A231
sup,A231,A232
sup,A232,A233
sup,A233,A234
sup,A241,A242
sup,A242,A243
sup,A244,A245
sup,A247,A248
sup,A250,A251
sup,A253,A254
sup,A257,A258
sup,A258,A259
sup,A259,A260
sup,A261,A262
sup,A263,A264
sup,A265,A266
sup,A267,A268
sup,A268,A269
sup,A269,A270
sup,A270,A271
sup,A271,A272
sup,A273,A274
sup,A274,A275
sup,A275,A276
sup,A276,A277
sup,A277,A278
