Entailment,Arg1,Arg2
sup,A0,A1
sup,A3,A4
sup,A13,A14
sup,A14,A15
sup,A15,A16
sup,A16,A17
sup,A17,A18
sup,A18,A19
sup,A19,A20
sup,A20,A21
sup,A21,A22
sup,A22,A23
sup,A23,A24
sup,A24,A25
sup,A25,A26
sup,A26,A27
sup,A27,A28
sup,A28,A29
sup,A29,A30
sup,A30,A31
sup,A31,A32
sup,A32,A33
sup,A33,A34
sup,A34,A13
sup,A37,A38
sup,A39,A40
sup,A40,A41
sup,A43,A44
sup,A44,A45
sup,A45,A46
sup,A48,A35
sup,A49,A50
sup,A51,A52
sup,A55,A56
sup,A58,A59
sup,A59,A60
sup,A60,A58
sup,A61,A62
sup,A62,A63
sup,A63,A64
sup,A65,A66
sup,A68,A69
sup,A69,A61
sup,A70,A71
sup,A71,A72
sup,A73,A74
sup,A81,A82
sup,A83,A84
sup,A86,A87
sup,A90,A70
sup,A91,A92
sup,A92,A93
sup,A93,A94
sup,A94,A95
sup,A95,A96
sup,A96,A97
sup,A97,A91
sup,A98,A99
sup,A101,A102
sup,A105,A106
sup,A107,A108
sup,A109,A110
sup,A110,A111
sup,A111,A112
sup,A114,A115
sup,A116,A117
sup,A117,A118
sup,A118,A119
sup,A119,A120
sup,A120,A121
sup,A121,A122
sup,A122,A98
sup,A152,A153
sup,A153,A154
sup,A154,A155
sup,A155,A156
sup,A156,A157
sup,A157,A158
sup,A158,A159
sup,A159,A160
sup,A160,A161
sup,A161,A162
sup,A162,A163
sup,A163,A164
sup,A164,A165
sup,A165,A166
sup,A166,A167
sup,A167,A168
sup,A168,A169
sup,A169,A170
sup,A170,A171
sup,A171,A172
sup,A172,A173
sup,A173,A152
sup,A174,A175
sup,A178,A179
sup,A181,A182
sup,A182,A183
sup,A184,A185
sup,A185,A186
sup,A192,A193
sup,A194,A195
sup,A196,A197
sup,A202,A203
sup,A203,A204
sup,A205,A206
sup,A209,A210
sup,A213,A214
sup,A214,A201
sup,A218,A219
sup,A219,A220
sup,A220,A221
sup,A222,A223
sup,A224,A225
sup,A226,A227
sup,A228,A229
sup,A229,A230
sup,A231,A232
sup,A232,A233
sup,A233,A234
sup,A234,A235
sup,A235,A236
sup,A236,A237
sup,A237,A238
sup,A238,A239
sup,A239,A240
sup,A240,A241
sup,A241,A242
sup,A242,A231
sup,A244,A245
sup,A245,A246
sup,A246,A247
sup,A248,A249
sup,A251,A252
sup,A252,A253
sup,A253,A254
sup,A256,A243
sup,A257,A258
sup,A258,A259
sup,A260,A261
sup,A261,A262
sup,A262,A263
sup,A265,A266
sup,A266,A267
sup,A267,A268
sup,A268,A269
sup,A271,A257
sup,A344,A345
sup,A346,A347
sup,A350,A351
sup,A352,A341
sup,A353,A354
sup,A354,A355
sup,A355,A356
sup,A358,A359
sup,A360,A361
sup,A361,A362
sup,A362,A363
sup,A366,A367
sup,A367,A368
sup,A368,A369
sup,A370,A371
sup,A371,A372
sup,A372,A373
sup,A373,A374
sup,A374,A375
sup,A375,A376
sup,A376,A370
sup,A377,A378
sup,A378,A379
sup,A379,A380
sup,A380,A381
sup,A381,A382
sup,A382,A383
sup,A383,A384
sup,A384,A385
sup,A385,A386
sup,A386,A387
sup,A387,A388
sup,A388,A377
sup,A394,A395
sup,A395,A396
sup,A400,A401
sup,A403,A404
sup,A404,A405
sup,A405,A406
sup,A407,A408
sup,A408,A409
sup,A411,A412
sup,A413,A414
sup,A414,A415
sup,A415,A416
sup,A416,A417
sup,A417,A418
sup,A418,A419
sup,A419,A420
sup,A420,A421
sup,A421,A422
sup,A422,A423
sup,A423,A424
sup,A424,A425
sup,A425,A426
sup,A426,A427
sup,A427,A413
sup,A433,A434
sup,A434,A435
sup,A435,A433
sup,A437,A438
sup,A438,A439
sup,A440,A441
sup,A444,A445
sup,A446,A447
sup,A447,A448
sup,A448,A449
sup,A452,A453
sup,A455,A436
sup,A457,A458
sup,A491,A492
sup,A492,A490
sup,A493,A494
sup,A495,A496
sup,A497,A498
sup,A501,A502
sup,A502,A503
sup,A503,A504
sup,A505,A506
sup,A507,A508
sup,A508,A509
sup,A509,A510
sup,A512,A513
sup,A513,A514
sup,A515,A493
sup,A554,A555
sup,A556,A557
sup,A557,A558
sup,A558,A559
sup,A559,A560
sup,A561,A562
sup,A562,A563
sup,A565,A566
sup,A566,A567
sup,A568,A569
sup,A569,A570
sup,A570,A571
sup,A576,A577
sup,A577,A578
sup,A578,A579
sup,A579,A580
sup,A580,A581
sup,A581,A582
sup,A582,A583
sup,A583,A584
sup,A584,A585
sup,A585,A586
sup,A586,A587
sup,A587,A588
sup,A588,A589
sup,A589,A590
sup,A590,A576
sup,A591,A592
sup,A592,A593
sup,A593,A594
sup,A594,A595
sup,A595,A596
sup,A596,A597
sup,A597,A598
sup,A598,A599
sup,A599,A600
sup,A600,A601
sup,A601,A602
sup,A602,A603
sup,A603,A604
sup,A604,A605
sup,A605,A606
sup,A606,A591
sup,A607,A608
sup,A608,A609
sup,A609,A610
sup,A610,A611
sup,A611,A607
sup,A612,A613
sup,A613,A614
sup,A614,A615
sup,A615,A616
sup,A616,A617
sup,A617,A618
sup,A618,A619
sup,A619,A620
sup,A620,A621
sup,A621,A622
sup,A622,A623
sup,A623,A624
sup,A624,A625
sup,A625,A626
sup,A626,A627
sup,A627,A628
sup,A628,A629
sup,A629,A630
sup,A630,A631
sup,A631,A632
sup,A632,A612
sup,A633,A634
sup,A634,A635
sup,A635,A636
sup,A636,A637
sup,A637,A638
sup,A638,A639
sup,A639,A640
sup,A640,A641
sup,A641,A642
sup,A642,A643
sup,A643,A644
sup,A644,A645
sup,A645,A646
sup,A646,A647
sup,A647,A648
sup,A648,A649
sup,A649,A650
sup,A650,A651
sup,A651,A652
sup,A652,A653
sup,A653,A654
sup,A654,A655
sup,A655,A656
sup,A656,A657
