Entailment,Arg1,Arg2
sup,A0,A1
sup,A1,A2
sup,A2,A3
sup,A3,A4
sup,A4,A5
sup,A5,A6
sup,A6,A7
sup,A7,A8
sup,A8,A9
sup,A9,A10
sup,A10,A11
sup,A11,A12
sup,A12,A0
sup,A13,A14
sup,A14,A15
sup,A15,A16
sup,A16,A13
sup,A55,A56
sup,A56,A57
sup,A57,A58
sup,A58,A59
sup,A59,A60
sup,A60,A61
sup,A61,A62
sup,A62,A63
sup,A63,A64
sup,A64,A65
sup,A65,A66
sup,A66,A55
sup,A80,A81
sup,A81,A82
sup,A82,A80
sup,A83,A84
sup,A84,A85
sup,A85,A86
sup,A86,A87
sup,A87,A88
sup,A88,A89
sup,A89,A90
sup,A90,A83
sup,A92,A93
sup,A93,A94
sup,A97,A98
sup,A99,A100
sup,A100,A101
sup,A104,A105
sup,A107,A108
sup,A110,A91
sup,A111,A112
sup,A112,A113
sup,A113,A114
sup,A114,A115
sup,A115,A116
sup,A116,A117
sup,A117,A118
sup,A118,A119
sup,A119,A120
sup,A120,A121
sup,A121,A122
sup,A122,A123
sup,A123,A124
sup,A124,A125
sup,A125,A126
sup,A126,A111
sup,A127,A128
sup,A131,A132
sup,A138,A139
sup,A139,A140
sup,A141,A142
sup,A144,A145
sup,A147,A148
sup,A148,A127
sup,A149,A150
sup,A150,A151
sup,A151,A152
sup,A152,A153
sup,A153,A154
sup,A154,A155
sup,A155,A156
sup,A156,A149
sup,A157,A158
sup,A158,A159
sup,A159,A160
sup,A160,A161
sup,A161,A162
sup,A162,A163
sup,A163,A164
sup,A164,A165
sup,A165,A166
sup,A166,A167
sup,A167,A168
sup,A168,A157
sup,A169,A170
sup,A170,A171
sup,A171,A172
sup,A173,A174
sup,A174,A175
sup,A175,A176
sup,A176,A177
sup,A179,A180
sup,A180,A181
sup,A182,A183
sup,A184,A185
sup,A187,A188
sup,A189,A190
sup,A190,A191
sup,A191,A169
sup,A210,A211
sup,A211,A212
sup,A212,A213
sup,A213,A214
sup,A214,A215
sup,A215,A216
sup,A216,A217
sup,A217,A218
