Entailment,Arg1,Arg2
sup,A2,A3
sup,A3,A4
sup,A4,A5
sup,A5,A6
sup,A6,A7
sup,A7,A8
sup,A10,A11
sup,A13,A14
sup,A14,A15
sup,A16,A0
sup,A28,A29
sup,A29,A30
sup,A30,A31
sup,A31,A32
sup,A32,A33
sup,A33,A34
sup,A34,A35
sup,A35,A36
sup,A36,A37
sup,A37,A38
sup,A38,A39
sup,A39,A40
sup,A40,A41
sup,A41,A42
sup,A42,A43
sup,A43,A28
sup,A67,A68
sup,A69,A70
sup,A70,A71
sup,A71,A72
sup,A73,A74
sup,A76,A77
sup,A77,A78
sup,A78,A79
sup,A79,A80
sup,A80,A81
sup,A82,A83
sup,A83,A84
sup,A84,A85
sup,A85,A86
sup,A87,A88
sup,A94,A95
sup,A97,A98
sup,A100,A101
sup,A101,A102
sup,A102,A103
sup,A105,A106
sup,A106,A87
sup,A108,A109
sup,A109,A110
sup,A111,A112
sup,A112,A113
sup,A115,A116
sup,A116,A117
sup,A117,A118
sup,A118,A119
sup,A121,A122
sup,A122,A107
sup,A123,A124
sup,A124,A125
sup,A126,A127
sup,A127,A128
sup,A128,A129
sup,A130,A131
sup,A132,A133
sup,A134,A135
sup,A140,A141
sup,A141,A136
sup,A144,A145
sup,A146,A147
sup,A147,A148
sup,A150,A151
sup,A152,A153
sup,A153,A154
sup,A154,A155
sup,A155,A156
sup,A156,A157
sup,A157,A158
sup,A158,A159
sup,A159,A160
sup,A160,A161
sup,A161,A162
sup,A162,A163
sup,A163,A164
sup,A164,A165
sup,A165,A166
sup,A166,A167
sup,A167,A168
sup,A168,A169
sup,A169,A170
sup,A170,A171
sup,A171,A172
sup,A172,A173
sup,A173,A152
sup,A195,A196
sup,A197,A198
sup,A200,A201
sup,A201,A202
sup,A202,A203
sup,A203,A204
sup,A204,A205
sup,A205,A206
sup,A206,A207
sup,A209,A210
sup,A210,A211
sup,A211,A212
sup,A212,A213
sup,A214,A215
sup,A215,A216
sup,A216,A217
sup,A217,A195
sup,A238,A239
sup,A239,A240
sup,A240,A241
sup,A241,A242
sup,A242,A243
sup,A243,A244
sup,A244,A245
sup,A245,A246
sup,A246,A247
sup,A247,A248
sup,A248,A249
sup,A249,A250
sup,A250,A251
sup,A251,A252
sup,A252,A253
sup,A253,A254
sup,A254,A255
sup,A255,A256
sup,A256,A257
sup,A257,A258
sup,A258,A259
sup,A259,A238
sup,A269,A270
sup,A288,A289
sup,A289,A290
sup,A290,A291
sup,A291,A292
sup,A292,A293
sup,A293,A294
sup,A294,A295
sup,A295,A296
sup,A296,A297
sup,A297,A298
sup,A298,A299
sup,A299,A300
sup,A300,A301
sup,A301,A302
sup,A302,A303
sup,A303,A304
sup,A304,A305
sup,A305,A306
sup,A306,A307
sup,A307,A308
sup,A308,A288
sup,A328,A329
sup,A329,A330
sup,A333,A334
sup,A336,A337
sup,A341,A342
sup,A343,A344
sup,A345,A346
sup,A347,A348
sup,A348,A349
sup,A349,A350
sup,A350,A351
sup,A351,A352
sup,A352,A353
sup,A353,A354
sup,A354,A355
sup,A355,A356
sup,A356,A357
sup,A357,A358
sup,A358,A359
sup,A359,A360
sup,A360,A361
sup,A361,A362
sup,A362,A363
sup,A363,A364
sup,A364,A365
sup,A365,A366
sup,A366,A367
sup,A367,A368
sup,A368,A347
sup,A369,A370
sup,A370,A371
sup,A371,A372
sup,A372,A373
sup,A373,A374
sup,A374,A375
sup,A375,A376
sup,A376,A369
sup,A377,A378
sup,A378,A379
sup,A379,A380
sup,A384,A385
sup,A386,A387
sup,A388,A377
sup,A390,A391
sup,A391,A392
sup,A392,A393
sup,A393,A389
sup,A394,A395
sup,A395,A396
sup,A396,A397
sup,A397,A398
sup,A398,A399
sup,A399,A400
sup,A400,A401
sup,A401,A402
sup,A402,A403
sup,A403,A404
sup,A404,A405
sup,A405,A406
sup,A406,A407
sup,A407,A408
sup,A408,A409
sup,A409,A410
sup,A410,A411
sup,A411,A394
sup,A420,A421
sup,A421,A422
sup,A423,A424
sup,A424,A425
sup,A425,A426
sup,A427,A428
sup,A428,A429
sup,A429,A430
sup,A430,A431
sup,A431,A432
sup,A432,A433
sup,A434,A435
sup,A448,A449
sup,A459,A460
sup,A462,A463
sup,A463,A464
sup,A464,A465
sup,A465,A466
sup,A476,A477
sup,A478,A479
sup,A482,A483
sup,A483,A484
sup,A485,A486
sup,A486,A476
sup,A508,A509
sup,A509,A510
sup,A510,A511
sup,A511,A512
sup,A513,A514
sup,A515,A516
sup,A516,A517
sup,A517,A518
sup,A518,A519
sup,A519,A520
sup,A520,A521
sup,A523,A506
sup,A533,A534
sup,A537,A538
sup,A538,A539
sup,A540,A541
sup,A543,A544
sup,A547,A548
sup,A548,A549
sup,A550,A551
sup,A553,A554
sup,A554,A555
sup,A556,A557
sup,A558,A559
sup,A559,A560
sup,A560,A561
sup,A584,A585
sup,A586,A587
sup,A589,A590
sup,A590,A591
sup,A592,A593
sup,A594,A595
sup,A597,A598
sup,A598,A599
sup,A16,A17
sup,A66,A67
sup,A86,A87
sup,A122,A123
sup,A135,A136
sup,A141,A142
sup,A151,A152
sup,A217,A218
sup,A262,A263
sup,A266,A267
sup,A273,A274
sup,A299,A0
sup,A325,A326
sup,A368,A369
sup,A376,A377
sup,A393,A394
sup,A411,A412
sup,A419,A420
sup,A486,A487
sup,A523,A524
sup,A531,A532
sup,A561,A562
sup,A599,A300
sup,A1,A514
sup,A1,A413
sup,A1,A495
sup,A1,A196
sup,A1,A200
sup,A1,A292
sup,A1,A535
sup,A4,A555
sup,A4,A492
sup,A5,A264
sup,A5,A252
sup,A5,A328
sup,A5,A382
sup,A5,A242
sup,A5,A426
sup,A5,A431
sup,A5,A406
sup,A5,A67
sup,A5,A214
sup,A5,A515
sup,A8,A1
sup,A8,A312
sup,A8,A590
sup,A8,A525
sup,A8,A40
sup,A9,A301
sup,A12,A168
sup,A12,A143
sup,A15,A472
sup,A15,A246
sup,A15,A2
sup,A15,A445
sup,A15,A79
sup,A15,A564
sup,A15,A384
sup,A15,A314
sup,A15,A479
sup,A15,A201
sup,A15,A350
sup,A15,A242
sup,A19,A118
sup,A19,A213
sup,A19,A124
sup,A19,A553
sup,A19,A399
sup,A19,A174
sup,A19,A193
sup,A19,A232
sup,A19,A180
sup,A21,A324
sup,A21,A66
sup,A21,A406
sup,A21,A13
sup,A21,A116
