Entailment,Arg1,Arg2
sup,A64,A65
sup,A65,A66
sup,A66,A67
sup,A67,A64
sup,A68,A69
sup,A69,A70
sup,A70,A71
sup,A71,A68
sup,A74,A75
sup,A75,A76
sup,A76,A77
sup,A78,A79
sup,A79,A80
sup,A202,A203
sup,A203,A204
sup,A206,A207
sup,A208,A209
sup,A210,A211
sup,A211,A212
sup,A212,A213
sup,A216,A217
sup,A219,A220
sup,A220,A221
sup,A221,A222
sup,A222,A223
sup,A223,A224
sup,A224,A225
sup,A225,A226
sup,A226,A227
sup,A227,A228
sup,A228,A229
sup,A229,A230
sup,A230,A231
sup,A231,A232
sup,A232,A233
sup,A233,A234
sup,A234,A235
sup,A235,A236
sup,A236,A237
sup,A237,A238
sup,A238,A239
sup,A239,A240
sup,A240,A241
sup,A241,A242
sup,A242,A243
sup,A243,A244
sup,A244,A245
sup,A245,A246
sup,A246,A247
sup,A247,A248
sup,A248,A249
sup,A249,A250
sup,A250,A251
sup,A251,A252
sup,A252,A219
sup,A275,A276
sup,A276,A277
sup,A277,A278
sup,A278,A279
sup,A279,A280
sup,A280,A281
sup,A281,A282
sup,A282,A283
sup,A283,A284
sup,A284,A285
sup,A285,A286
sup,A286,A287
sup,A287,A288
sup,A288,A289
sup,A289,A290
sup,A290,A291
sup,A291,A292
sup,A292,A293
sup,A293,A275
sup,A294,A295
sup,A295,A296
sup,A296,A297
sup,A297,A298
sup,A298,A299
sup,A299,A300
sup,A300,A301
sup,A301,A302
sup,A302,A303
sup,A303,A304
sup,A304,A305
sup,A305,A306
sup,A306,A307
sup,A307,A308
sup,A308,A309
sup,A309,A310
sup,A310,A311
sup,A311,A312
sup,A312,A313
sup,A313,A314
sup,A314,A315
sup,A315,A316
sup,A316,A317
sup,A317,A318
sup,A318,A319
sup,A319,A320
sup,A320,A321
sup,A321,A322
sup,A322,A323
sup,A323,A324
sup,A324,A325
sup,A325,A326
sup,A326,A327
sup,A327,A328
sup,A328,A329
sup,A329,A330
sup,A330,A331
sup,A331,A332
sup,A332,A333
sup,A333,A334
sup,A334,A335
sup,A335,A336
sup,A336,A337
sup,A337,A338
sup,A338,A339
sup,A339,A294
sup,A342,A343
sup,A343,A344
sup,A344,A345
sup,A345,A346
sup,A347,A348
sup,A348,A349
sup,A349,A350
sup,A352,A353
sup,A355,A356
sup,A356,A357
sup,A360,A361
sup,A363,A364
sup,A364,A365
sup,A365,A366
sup,A366,A367
sup,A368,A369
sup,A369,A370
sup,A373,A374
sup,A374,A375
sup,A375,A376
sup,A377,A378
sup,A378,A379
sup,A379,A380
sup,A382,A383
sup,A383,A384
sup,A384,A385
sup,A385,A386
sup,A387,A388
sup,A388,A389
sup,A389,A390
sup,A390,A391
sup,A391,A392
sup,A392,A393
sup,A393,A394
sup,A394,A395
sup,A395,A396
sup,A396,A397
sup,A397,A398
sup,A398,A399
sup,A399,A400
sup,A400,A401
sup,A401,A402
sup,A402,A403
sup,A403,A404
sup,A404,A405
sup,A405,A406
sup,A406,A407
sup,A407,A408
sup,A408,A409
sup,A409,A387
sup,A460,A461
sup,A461,A462
sup,A462,A463
sup,A463,A464
sup,A464,A465
sup,A465,A466
sup,A466,A467
sup,A467,A468
sup,A468,A469
sup,A469,A470
sup,A470,A471
sup,A471,A472
sup,A472,A473
sup,A473,A474
sup,A474,A475
sup,A475,A476
sup,A476,A477
sup,A477,A478
sup,A478,A479
sup,A479,A480
sup,A480,A481
sup,A481,A482
sup,A482,A460
sup,A483,A484
sup,A484,A485
sup,A485,A486
sup,A486,A487
sup,A487,A488
sup,A488,A489
sup,A489,A490
sup,A490,A491
sup,A491,A492
sup,A492,A493
sup,A493,A494
sup,A494,A495
sup,A495,A496
sup,A496,A497
sup,A497,A498
sup,A498,A499
sup,A499,A500
sup,A500,A501
sup,A501,A502
sup,A502,A503
sup,A503,A504
sup,A504,A505
sup,A505,A506
sup,A506,A507
sup,A507,A508
sup,A508,A509
sup,A509,A510
sup,A510,A511
sup,A511,A512
sup,A512,A513
sup,A513,A514
sup,A514,A515
sup,A515,A516
sup,A516,A517
sup,A517,A518
sup,A518,A519
sup,A519,A520
sup,A520,A521
sup,A521,A522
sup,A522,A523
sup,A523,A524
sup,A524,A525
sup,A525,A483
sup,A526,A527
sup,A527,A528
sup,A528,A529
sup,A529,A530
sup,A530,A531
sup,A531,A532
sup,A532,A533
sup,A533,A534
sup,A534,A526
sup,A585,A586
sup,A590,A591
sup,A597,A598
sup,A598,A599
sup,A599,A600
sup,A602,A603
sup,A605,A606
sup,A608,A609
sup,A609,A610
sup,A611,A612
sup,A613,A614
sup,A617,A618
sup,A618,A619
sup,A622,A623
sup,A627,A628
sup,A628,A629
sup,A629,A630
sup,A631,A632
sup,A633,A634
sup,A636,A637
sup,A639,A640
sup,A641,A642
sup,A642,A643
sup,A644,A645
sup,A645,A646
sup,A646,A647
sup,A647,A648
sup,A650,A651
sup,A651,A652
sup,A653,A654
sup,A654,A655
sup,A655,A656
sup,A656,A657
sup,A657,A658
sup,A658,A659
sup,A659,A660
sup,A662,A663
sup,A663,A664
sup,A664,A665
sup,A665,A666
sup,A667,A668
sup,A670,A671
sup,A671,A672
sup,A672,A673
sup,A673,A674
sup,A674,A675
sup,A675,A676
sup,A676,A677
sup,A677,A678
sup,A678,A679
sup,A679,A680
sup,A680,A681
sup,A681,A682
sup,A682,A683
sup,A683,A684
sup,A684,A685
sup,A685,A686
sup,A686,A687
sup,A687,A688
sup,A688,A689
sup,A689,A690
sup,A690,A691
sup,A691,A692
sup,A692,A693
sup,A693,A694
sup,A694,A695
sup,A695,A696
sup,A696,A697
sup,A697,A698
sup,A698,A699
sup,A699,A700
sup,A700,A701
sup,A701,A702
sup,A702,A703
sup,A703,A704
sup,A704,A705
sup,A705,A706
sup,A706,A707
sup,A707,A708
sup,A708,A709
sup,A709,A710
sup,A710,A711
sup,A711,A712
sup,A712,A713
sup,A713,A714
sup,A714,A715
sup,A715,A716
sup,A716,A717
sup,A717,A718
sup,A718,A670
sup,A719,A720
sup,A720,A721
sup,A721,A722
sup,A722,A723
sup,A723,A724
sup,A724,A725
sup,A725,A719
sup,A748,A749
sup,A749,A750
sup,A750,A751
sup,A753,A754
sup,A754,A755
sup,A756,A757
sup,A757,A758
sup,A758,A759
sup,A760,A761
sup,A761,A762
sup,A762,A763
sup,A765,A766
sup,A766,A767
sup,A767,A768
sup,A768,A769
sup,A769,A770
sup,A772,A773
sup,A773,A774
sup,A774,A775
sup,A775,A776
sup,A776,A777
sup,A777,A778
sup,A778,A779
sup,A779,A780
sup,A780,A781
sup,A781,A782
sup,A782,A783
sup,A783,A784
sup,A784,A785
sup,A785,A786
sup,A786,A787
sup,A787,A788
sup,A788,A789
sup,A789,A790
sup,A790,A791
sup,A791,A792
sup,A792,A793
sup,A793,A794
sup,A794,A795
sup,A795,A796
sup,A796,A797
sup,A797,A798
sup,A798,A799
sup,A799,A800
sup,A800,A801
sup,A801,A802
sup,A802,A803
sup,A803,A804
sup,A804,A805
sup,A805,A772
sup,A847,A848
sup,A850,A851
sup,A852,A853
sup,A853,A854
sup,A855,A856
sup,A857,A847
sup,A858,A859
sup,A859,A860
sup,A860,A861
sup,A861,A862
sup,A862,A863
sup,A863,A864
sup,A864,A865
sup,A865,A866
sup,A866,A867
sup,A867,A868
sup,A868,A869
sup,A869,A870
sup,A870,A871
sup,A871,A872
sup,A872,A873
sup,A873,A874
sup,A874,A875
sup,A875,A876
sup,A876,A877
sup,A877,A878
sup,A878,A879
sup,A879,A880
sup,A880,A881
sup,A881,A882
sup,A882,A883
sup,A883,A884
sup,A884,A885
sup,A885,A886
sup,A886,A887
sup,A887,A888
sup,A888,A889
sup,A889,A890
sup,A890,A891
sup,A891,A892
