Entailment,Arg1,Arg2
sup,A2,A3
sup,A3,A4
sup,A4,A5
sup,A5,A6
sup,A10,A11
sup,A11,A12
sup,A13,A14
sup,A14,A15
sup,A17,A18
sup,A18,A19
sup,A19,A17
sup,A20,A21
sup,A21,A22
sup,A22,A23
sup,A23,A24
sup,A24,A25
sup,A25,A26
sup,A26,A27
sup,A27,A28
sup,A28,A20
sup,A36,A37
sup,A41,A42
sup,A42,A35
sup,A44,A45
sup,A45,A46
sup,A46,A47
sup,A48,A49
sup,A50,A51
sup,A51,A43
sup,A52,A53
sup,A53,A54
sup,A55,A56
sup,A58,A59
sup,A59,A60
sup,A60,A61
sup,A61,A62
sup,A62,A63
sup,A63,A64
sup,A64,A65
sup,A65,A58
sup,A66,A67
sup,A67,A68
sup,A68,A69
sup,A69,A70
sup,A70,A71
sup,A71,A72
sup,A72,A73
sup,A73,A66
sup,A79,A80
sup,A93,A94
sup,A94,A89
sup,A7,A8
sup,A28,A29
sup,A42,A43
sup,A49,A0
sup,A51,A52
sup,A57,A58
sup,A65,A66
sup,A81,A82
sup,A1,A20
sup,A1,A95
sup,A2,A83
sup,A4,A33
sup,A6,A11
sup,A7,A27
sup,A7,A28
sup,A7,A60
sup,A7,A24
sup,A9,A86
sup,A9,A92
sup,A9,A94
sup,A9,A89
sup,A14,A29
sup,A14,A13
sup,A14,A76
sup,A14,A94
sup,A18,A68
sup,A18,A48
sup,A18,A99
sup,A18,A6
sup,A19,A79
sup,A19,A27
sup,A19,A96
sup,A19,A10
sup,A21,A64
sup,A21,A38
sup,A21,A10
sup,A21,A67
sup,A21,A90
sup,A21,A39
sup,A21,A99
sup,A24,A80
sup,A24,A9
sup,A24,A21
sup,A24,A76
sup,A29,A74
sup,A32,A71
sup,A32,A93
sup,A32,A60
sup,A32,A37
sup,A35,A96
sup,A35,A39
sup,A35,A80
sup,A35,A18
sup,A35,A95
sup,A35,A77
sup,A42,A47
sup,A42,A46
sup,A42,A73
sup,A43,A96
sup,A43,A39
sup,A44,A52
sup,A44,A76
sup,A46,A9
sup,A47,A55
sup,A50,A70
sup,A50,A73
sup,A50,A76
sup,A50,A11
sup,A52,A9
sup,A52,A2
sup,A52,A91
sup,A52,A32
sup,A53,A53
sup,A54,A7
sup,A54,A41
sup,A54,A60
sup,A54,A70
sup,A56,A12
sup,A56,A3
sup,A56,A85
sup,A59,A17
sup,A59,A82
sup,A60,A35
sup,A60,A16
sup,A60,A30
sup,A61,A94
sup,A61,A13
sup,A61,A88
sup,A61,A36
sup,A64,A83
sup,A64,A44
sup,A64,A25
sup,A64,A36
sup,A66,A62
sup,A66,A28
sup,A67,A11
sup,A67,A42
sup,A70,A77
sup,A72,A17
sup,A72,A61
sup,A72,A36
sup,A72,A1
sup,A72,A3
sup,A72,A29
sup,A73,A63
sup,A74,A73
sup,A74,A84
sup,A76,A79
sup,A76,A9
sup,A81,A59
sup,A81,A18
sup,A81,A86
sup,A83,A54
sup,A83,A26
sup,A83,A94
sup,A85,A94
sup,A85,A6
sup,A87,A32
sup,A87,A19
sup,A88,A13
sup,A88,A32
sup,A88,A93
sup,A91,A11
sup,A91,A90
sup,A91,A86
sup,A92,A25
sup,A92,A22
sup,A92,A58
sup,A92,A2
sup,A94,A43
sup,A94,A31
sup,A95,A90
sup,A95,A23
sup,A98,A84
sup,A98,A92
sup,A98,A38
att,A0,A1
att,A1,A2
att,A6,A7
att,A7,A0
att,A8,A9
att,A9,A10
att,A12,A13
att,A15,A16
att,A16,A8
att,A29,A30
att,A30,A31
att,A31,A29
att,A32,A33
att,A33,A34
att,A34,A32
att,A35,A36
att,A37,A38
att,A38,A39
att,A39,A40
att,A40,A41
att,A43,A44
att,A47,A48
att,A49,A50
att,A54,A52
att,A56,A57
att,A57,A55
att,A74,A75
att,A75,A76
att,A76,A77
att,A77,A78
att,A78,A79
att,A80,A81
att,A81,A74
att,A82,A83
att,A83,A84
att,A84,A85
att,A85,A86
att,A86,A87
att,A87,A88
att,A88,A82
att,A89,A90
att,A90,A91
att,A91,A92
att,A92,A93
att,A95,A96
att,A96,A97
att,A97,A98
att,A98,A99
att,A99,A95
att,A16,A17
att,A19,A20
att,A31,A32
att,A34,A35
att,A54,A55
att,A73,A74
att,A88,A89
att,A94,A95
att,A99,A50
att,A0,A96
att,A2,A21
att,A2,A78
att,A2,A85
att,A4,A78
att,A5,A62
att,A5,A48
att,A5,A34
att,A5,A95
att,A6,A76
att,A6,A92
att,A6,A88
att,A6,A79
att,A6,A67
att,A7,A4
att,A7,A84
att,A7,A38
att,A7,A59
att,A9,A91
att,A9,A66
att,A9,A31
att,A9,A60
att,A9,A49
att,A14,A70
att,A14,A52
att,A14,A73
att,A14,A60
att,A14,A30
att,A18,A69
att,A18,A60
att,A19,A11
att,A19,A56
att,A19,A49
att,A19,A19
att,A21,A34
att,A21,A25
att,A24,A83
att,A24,A5
att,A24,A41
att,A24,A54
att,A24,A87
att,A29,A86
att,A29,A47
att,A29,A96
att,A29,A38
att,A32,A22
att,A32,A45
att,A35,A35
att,A35,A74
att,A42,A99
att,A42,A31
att,A43,A13
att,A43,A45
att,A43,A23
att,A46,A8
att,A46,A34
att,A47,A0
att,A49,A6
att,A50,A72
att,A50,A40
att,A50,A5
att,A50,A82
att,A50,A98
att,A52,A38
att,A52,A68
att,A52,A40
att,A53,A64
att,A53,A58
att,A53,A24
att,A53,A90
att,A54,A17
att,A55,A58
att,A56,A52
att,A56,A4
att,A56,A17
att,A56,A25
att,A56,A37
att,A56,A22
att,A59,A4
att,A60,A29
att,A60,A48
att,A60,A12
att,A60,A22
att,A61,A50
att,A61,A73
att,A61,A56
att,A61,A81
att,A64,A28
att,A66,A52
att,A66,A91
att,A67,A90
att,A67,A64
att,A67,A53
att,A67,A38
att,A67,A62
att,A68,A85
att,A68,A12
att,A72,A32
att,A72,A85
att,A72,A8
att,A72,A31
att,A73,A90
att,A73,A0
att,A73,A31
att,A73,A54
att,A73,A18
att,A73,A34
att,A74,A52
att,A74,A66
att,A74,A62
att,A74,A83
att,A74,A10
att,A74,A35
att,A77,A69
att,A81,A99
att,A81,A19
att,A83,A95
att,A83,A39
att,A83,A65
att,A86,A94
att,A86,A53
att,A86,A42
att,A86,A38
att,A86,A49
att,A86,A77
att,A87,A41
att,A88,A33
att,A88,A37
att,A88,A14
att,A88,A87
att,A88,A55
