Entailment,Arg1,Arg2
sup,A0,A1
sup,A1,A2
sup,A2,A3
sup,A3,A4
sup,A4,A5
sup,A5,A6
sup,A6,A7
sup,A7,A8
sup,A8,A9
sup,A9,A10
sup,A10,A0
sup,A11,A12
sup,A12,A13
sup,A13,A14
sup,A14,A15
sup,A15,A16
sup,A16,A17
sup,A17,A18
sup,A18,A11
sup,A19,A20
sup,A20,A21
sup,A21,A22
sup,A22,A19
sup,A25,A26
sup,A26,A27
sup,A27,A28
sup,A28,A29
sup,A30,A31
sup,A31,A32
sup,A32,A23
sup,A39,A40
sup,A40,A41
sup,A41,A39
sup,A42,A43
sup,A43,A44
sup,A44,A45
sup,A47,A48
sup,A49,A50
sup,A50,A51
sup,A51,A52
sup,A54,A55
sup,A56,A57
sup,A57,A58
sup,A58,A59
sup,A60,A49
sup,A71,A72
sup,A72,A73
sup,A73,A71
sup,A75,A76
sup,A76,A77
sup,A77,A78
sup,A79,A74
sup,A80,A81
sup,A82,A83
sup,A84,A80
sup,A85,A86
sup,A86,A87
sup,A89,A90
sup,A90,A91
sup,A91,A92
sup,A92,A93
sup,A93,A89
sup,A94,A95
sup,A95,A96
sup,A98,A99
sup,A99,A100
sup,A103,A104
sup,A105,A106
sup,A106,A107
sup,A107,A108
sup,A109,A97
sup,A110,A111
sup,A111,A112
sup,A112,A113
sup,A113,A114
sup,A114,A115
sup,A115,A116
sup,A116,A117
sup,A117,A118
sup,A118,A119
sup,A119,A120
sup,A120,A121
sup,A121,A110
sup,A133,A134
sup,A134,A135
sup,A135,A136
sup,A136,A133
sup,A137,A138
sup,A138,A139
sup,A139,A140
sup,A140,A141
sup,A141,A142
sup,A142,A143
sup,A143,A144
sup,A144,A145
sup,A145,A146
sup,A146,A137
sup,A147,A148
sup,A148,A149
sup,A149,A150
sup,A150,A151
sup,A151,A152
sup,A152,A153
sup,A153,A154
sup,A154,A155
sup,A155,A147
sup,A156,A157
sup,A157,A158
sup,A158,A159
sup,A159,A156
sup,A173,A174
sup,A174,A175
sup,A175,A176
sup,A176,A177
sup,A177,A173
