Entailment,Arg1,Arg2
sup,A7,A8
sup,A10,A11
sup,A12,A6
sup,A13,A14
sup,A14,A15
sup,A15,A16
sup,A16,A17
sup,A17,A13
sup,A22,A23
sup,A24,A25
sup,A25,A26
sup,A27,A28
sup,A31,A32
sup,A32,A22
sup,A33,A34
sup,A34,A35
sup,A35,A36
sup,A36,A37
sup,A37,A38
sup,A38,A39
sup,A39,A40
sup,A40,A41
sup,A41,A42
sup,A42,A43
sup,A43,A44
sup,A44,A33
sup,A54,A55
sup,A57,A58
sup,A59,A60
sup,A84,A85
sup,A85,A86
sup,A87,A88
sup,A91,A92
sup,A92,A84
sup,A93,A94
sup,A94,A95
sup,A95,A93
sup,A108,A109
sup,A111,A112
sup,A112,A113
sup,A114,A108
sup,A138,A139
sup,A139,A140
sup,A140,A141
sup,A141,A142
sup,A142,A143
sup,A143,A144
sup,A144,A145
sup,A145,A138
sup,A149,A150
sup,A153,A154
sup,A155,A156
sup,A156,A157
sup,A157,A158
sup,A168,A165
sup,A177,A178
sup,A178,A179
sup,A179,A180
sup,A180,A181
sup,A181,A177
sup,A191,A192
sup,A192,A193
sup,A193,A194
sup,A194,A195
sup,A195,A191
sup,A196,A197
sup,A197,A198
sup,A198,A199
sup,A199,A196
sup,A12,A13
sup,A21,A22
sup,A44,A45
sup,A56,A57
sup,A66,A67
sup,A70,A71
sup,A83,A84
sup,A95,A96
sup,A99,A0
sup,A107,A108
sup,A114,A115
sup,A137,A138
sup,A164,A165
sup,A168,A169
sup,A190,A191
sup,A195,A196
sup,A3,A140
sup,A3,A120
sup,A3,A37
sup,A3,A75
sup,A3,A189
sup,A3,A106
sup,A3,A108
sup,A3,A163
sup,A3,A130
sup,A5,A92
sup,A5,A101
sup,A5,A165
sup,A5,A4
sup,A5,A164
sup,A5,A37
sup,A5,A176
sup,A5,A65
sup,A5,A7
sup,A8,A66
sup,A8,A136
sup,A8,A21
sup,A8,A51
sup,A8,A19
sup,A8,A31
sup,A8,A64
sup,A11,A88
sup,A11,A131
sup,A11,A110
sup,A11,A173
sup,A11,A60
sup,A11,A4
sup,A12,A7
sup,A12,A46
sup,A12,A66
sup,A12,A15
sup,A16,A36
sup,A16,A178
sup,A16,A57
sup,A16,A179
sup,A16,A187
sup,A16,A26
sup,A16,A157
sup,A16,A199
sup,A17,A123
sup,A17,A161
sup,A17,A43
sup,A17,A5
sup,A17,A17
sup,A20,A106
sup,A20,A84
sup,A24,A47
sup,A24,A36
sup,A25,A183
sup,A25,A97
sup,A25,A8
sup,A27,A131
sup,A32,A120
sup,A32,A25
sup,A32,A93
sup,A32,A26
sup,A33,A97
sup,A33,A24
sup,A33,A42
sup,A33,A127
sup,A34,A41
sup,A34,A185
sup,A36,A197
sup,A36,A56
sup,A38,A41
sup,A38,A128
sup,A38,A12
sup,A38,A139
sup,A38,A72
sup,A39,A145
sup,A39,A109
sup,A39,A70
sup,A39,A115
sup,A39,A168
sup,A39,A199
sup,A40,A42
sup,A40,A2
sup,A40,A171
sup,A40,A130
sup,A40,A78
sup,A41,A165
sup,A41,A79
sup,A41,A141
sup,A41,A169
sup,A41,A17
sup,A41,A167
sup,A41,A39
sup,A43,A64
sup,A43,A173
sup,A43,A42
sup,A44,A48
sup,A52,A25
sup,A52,A191
sup,A53,A107
sup,A53,A87
sup,A53,A35
sup,A56,A32
sup,A56,A127
sup,A56,A69
sup,A56,A196
sup,A58,A90
sup,A58,A73
sup,A58,A57
sup,A60,A16
sup,A60,A45
sup,A60,A138
sup,A60,A102
sup,A60,A37
sup,A60,A99
sup,A61,A140
sup,A61,A74
sup,A61,A56
sup,A61,A17
sup,A61,A77
sup,A61,A182
sup,A61,A87
sup,A62,A176
sup,A62,A100
sup,A62,A184
sup,A62,A168
sup,A62,A186
sup,A62,A39
sup,A64,A163
sup,A64,A122
sup,A64,A157
sup,A64,A156
sup,A64,A53
sup,A64,A184
sup,A64,A67
sup,A65,A152
sup,A68,A167
sup,A68,A26
sup,A68,A44
sup,A69,A5
sup,A69,A134
sup,A69,A59
sup,A69,A181
sup,A69,A170
sup,A70,A40
sup,A70,A4
sup,A70,A37
sup,A70,A178
sup,A70,A89
sup,A71,A0
sup,A71,A187
sup,A71,A144
sup,A71,A39
sup,A71,A96
sup,A71,A190
sup,A73,A164
sup,A73,A12
sup,A73,A163
sup,A73,A85
sup,A73,A31
sup,A73,A15
sup,A73,A21
sup,A73,A95
sup,A73,A61
sup,A80,A185
sup,A81,A100
sup,A82,A21
sup,A82,A96
sup,A82,A67
sup,A82,A18
sup,A82,A106
sup,A82,A183
sup,A82,A164
sup,A84,A176
sup,A85,A26
sup,A85,A83
sup,A85,A146
sup,A85,A11
sup,A85,A113
sup,A86,A59
sup,A86,A96
sup,A86,A118
sup,A86,A148
sup,A86,A193
sup,A86,A112
sup,A86,A57
sup,A87,A174
sup,A87,A39
sup,A87,A159
sup,A87,A26
sup,A88,A82
sup,A88,A183
sup,A88,A15
sup,A88,A22
sup,A88,A99
sup,A88,A159
sup,A88,A36
sup,A90,A96
sup,A90,A171
sup,A90,A16
sup,A90,A64
sup,A90,A157
sup,A90,A194
sup,A90,A94
sup,A90,A25
sup,A90,A35
sup,A90,A187
