Entailment,Arg1,Arg2
sup,A5,A6
sup,A12,A13
sup,A13,A14
sup,A16,A17
sup,A17,A18
sup,A18,A19
sup,A19,A4
sup,A20,A21
sup,A21,A22
sup,A22,A23
sup,A40,A41
sup,A41,A42
sup,A42,A43
sup,A43,A44
sup,A44,A45
sup,A45,A46
sup,A46,A47
sup,A47,A48
sup,A48,A49
sup,A49,A50
sup,A50,A51
sup,A51,A52
sup,A52,A53
sup,A53,A54
sup,A54,A55
sup,A55,A56
sup,A56,A57
sup,A57,A58
sup,A58,A59
sup,A59,A60
sup,A60,A61
sup,A61,A62
sup,A62,A40
sup,A87,A88
sup,A89,A90
sup,A90,A91
sup,A92,A93
sup,A97,A98
sup,A98,A99
sup,A99,A100
sup,A101,A87
sup,A102,A103
sup,A103,A104
sup,A104,A105
sup,A105,A106
sup,A106,A107
sup,A107,A108
sup,A108,A102
sup,A115,A116
sup,A116,A117
sup,A117,A118
sup,A118,A119
sup,A119,A120
sup,A120,A115
sup,A172,A173
sup,A173,A174
sup,A174,A175
sup,A175,A176
sup,A176,A177
sup,A177,A178
sup,A178,A179
sup,A179,A180
sup,A180,A172
sup,A181,A182
sup,A182,A183
sup,A183,A184
sup,A184,A185
sup,A185,A186
sup,A186,A187
sup,A187,A188
sup,A188,A189
sup,A189,A190
sup,A190,A191
sup,A191,A192
sup,A192,A193
sup,A193,A194
sup,A194,A195
sup,A195,A196
sup,A196,A197
sup,A197,A198
sup,A198,A199
sup,A199,A200
sup,A200,A201
sup,A201,A202
sup,A202,A203
sup,A203,A204
sup,A204,A205
sup,A205,A181
sup,A206,A207
sup,A207,A208
sup,A208,A209
sup,A209,A210
sup,A210,A211
sup,A211,A212
sup,A212,A213
sup,A213,A214
sup,A214,A206
sup,A215,A216
sup,A216,A217
sup,A217,A218
sup,A218,A219
sup,A222,A223
sup,A223,A224
sup,A224,A225
sup,A225,A226
sup,A226,A227
sup,A227,A228
sup,A235,A236
sup,A236,A237
sup,A237,A238
sup,A238,A239
sup,A239,A240
sup,A240,A235
sup,A241,A242
sup,A242,A243
sup,A243,A244
sup,A244,A245
sup,A245,A246
sup,A246,A247
sup,A247,A248
sup,A248,A249
sup,A249,A250
sup,A250,A251
sup,A251,A252
sup,A252,A253
sup,A253,A254
sup,A254,A255
sup,A255,A241
sup,A258,A259
sup,A259,A260
sup,A261,A256
sup,A297,A298
sup,A298,A299
sup,A299,A300
sup,A300,A301
sup,A303,A304
sup,A305,A306
sup,A308,A309
sup,A312,A313
sup,A313,A314
sup,A317,A318
sup,A318,A297
sup,A320,A321
sup,A322,A323
sup,A323,A324
sup,A324,A325
sup,A325,A326
sup,A326,A327
sup,A327,A328
sup,A328,A329
sup,A329,A330
sup,A330,A331
sup,A331,A332
sup,A332,A333
sup,A333,A334
sup,A334,A335
sup,A335,A336
sup,A336,A337
sup,A337,A338
sup,A338,A339
sup,A339,A340
sup,A340,A341
sup,A341,A342
sup,A342,A343
sup,A343,A344
sup,A344,A322
sup,A345,A346
sup,A346,A347
sup,A348,A349
sup,A349,A350
sup,A351,A352
sup,A354,A355
sup,A355,A356
sup,A356,A357
sup,A357,A358
sup,A358,A359
sup,A359,A360
sup,A360,A361
sup,A361,A362
sup,A362,A363
sup,A363,A364
sup,A364,A365
sup,A365,A366
sup,A366,A367
sup,A367,A368
sup,A368,A369
sup,A369,A370
sup,A370,A371
sup,A371,A372
sup,A372,A373
sup,A373,A374
sup,A374,A375
sup,A375,A376
sup,A376,A354
sup,A377,A378
sup,A378,A379
sup,A379,A380
sup,A380,A381
sup,A381,A382
sup,A382,A383
sup,A383,A384
sup,A384,A385
sup,A385,A386
sup,A386,A387
sup,A387,A388
sup,A388,A389
sup,A389,A390
sup,A390,A391
sup,A391,A392
sup,A392,A393
sup,A393,A377
sup,A397,A398
sup,A398,A399
sup,A399,A400
sup,A400,A401
sup,A401,A402
sup,A403,A404
sup,A405,A406
sup,A408,A409
sup,A409,A410
sup,A410,A411
sup,A411,A412
sup,A415,A416
sup,A416,A397
sup,A429,A430
sup,A430,A431
sup,A501,A502
sup,A502,A503
sup,A503,A504
sup,A504,A505
sup,A505,A506
sup,A506,A507
sup,A507,A508
sup,A508,A509
sup,A509,A510
sup,A510,A511
sup,A511,A512
sup,A512,A501
sup,A515,A516
sup,A518,A519
sup,A519,A520
sup,A522,A523
sup,A523,A524
sup,A524,A525
sup,A526,A513
sup,A571,A572
sup,A572,A573
sup,A573,A574
sup,A574,A575
sup,A575,A576
sup,A576,A577
sup,A577,A578
sup,A578,A571
sup,A579,A580
sup,A582,A583
sup,A585,A586
sup,A586,A587
sup,A588,A589
sup,A589,A590
sup,A591,A592
sup,A594,A595
sup,A595,A579
sup,A596,A597
sup,A597,A598
sup,A598,A599
sup,A599,A600
sup,A600,A601
sup,A601,A596
sup,A651,A652
sup,A654,A648
sup,A657,A658
sup,A658,A659
sup,A662,A663
sup,A666,A667
sup,A667,A668
sup,A668,A655
sup,A669,A670
sup,A670,A671
sup,A671,A672
sup,A672,A673
sup,A673,A674
sup,A674,A675
sup,A675,A676
sup,A676,A677
sup,A677,A678
sup,A678,A679
sup,A679,A680
sup,A680,A681
sup,A681,A682
sup,A682,A683
sup,A683,A684
sup,A684,A685
sup,A685,A686
sup,A686,A669
sup,A687,A688
sup,A688,A689
sup,A689,A690
sup,A690,A691
sup,A691,A692
sup,A692,A687
sup,A19,A20
sup,A23,A24
sup,A39,A40
sup,A62,A63
sup,A76,A77
sup,A101,A102
sup,A135,A136
sup,A205,A206
sup,A214,A215
sup,A240,A241
sup,A261,A262
sup,A279,A280
sup,A321,A322
sup,A349,A0
sup,A376,A377
sup,A393,A394
sup,A427,A428
sup,A431,A432
sup,A467,A468
sup,A476,A477
sup,A495,A496
sup,A500,A501
sup,A543,A544
sup,A570,A571
sup,A578,A579
sup,A601,A602
sup,A626,A627
sup,A699,A350
sup,A0,A448
sup,A0,A508
sup,A0,A273
sup,A0,A129
sup,A0,A363
sup,A0,A334
sup,A0,A393
sup,A0,A560
sup,A0,A285
sup,A0,A8
sup,A0,A610
sup,A0,A276
sup,A2,A293
sup,A2,A345
sup,A2,A47
sup,A2,A178
sup,A2,A614
sup,A2,A573
sup,A2,A18
sup,A2,A55
sup,A2,A423
sup,A2,A307
sup,A2,A257
sup,A2,A636
sup,A2,A382
sup,A2,A82
sup,A2,A121
sup,A2,A501
sup,A4,A619
sup,A4,A29
sup,A4,A485
sup,A4,A129
sup,A4,A293
sup,A4,A95
sup,A4,A52
sup,A4,A525
sup,A4,A574
sup,A4,A498
sup,A4,A164
sup,A4,A365
sup,A4,A268
sup,A4,A439
sup,A5,A228
sup,A5,A237
sup,A5,A663
sup,A6,A391
sup,A6,A0
sup,A6,A554
sup,A6,A528
sup,A6,A227
sup,A8,A479
sup,A8,A535
sup,A8,A646
sup,A8,A257
sup,A8,A545
sup,A8,A259
sup,A8,A350
sup,A8,A693
sup,A8,A211
sup,A8,A468
sup,A8,A630
sup,A8,A93
sup,A15,A425
sup,A15,A573
sup,A15,A198
sup,A15,A490
sup,A15,A27
sup,A15,A507
sup,A15,A582
sup,A15,A563
sup,A15,A440
sup,A16,A333
sup,A16,A88
sup,A16,A67
sup,A16,A111
sup,A16,A648
sup,A16,A697
sup,A16,A560
sup,A16,A154
sup,A16,A109
sup,A16,A33
sup,A16,A324
sup,A16,A497
sup,A16,A613
sup,A16,A132
sup,A19,A688
sup,A21,A689
sup,A21,A17
sup,A21,A25
sup,A21,A573
sup,A21,A518
sup,A21,A535
sup,A21,A388
sup,A21,A449
sup,A21,A500
sup,A21,A477
sup,A21,A650
sup,A21,A469
sup,A22,A292
sup,A22,A694
sup,A22,A80
sup,A22,A421
sup,A22,A393
sup,A22,A413
sup,A27,A304
sup,A27,A135
sup,A27,A6
sup,A28,A692
sup,A28,A689
sup,A28,A255
sup,A28,A60
sup,A28,A648
sup,A28,A586
sup,A28,A79
sup,A28,A260
sup,A28,A357
sup,A28,A275
sup,A28,A472
sup,A30,A51
sup,A30,A674
sup,A30,A252
sup,A30,A599
sup,A30,A69
sup,A30,A622
sup,A30,A431
sup,A30,A329
sup,A30,A232
sup,A30,A570
sup,A30,A588
sup,A32,A214
sup,A32,A653
sup,A32,A681
sup,A32,A34
sup,A32,A542
sup,A32,A259
