Entailment,Arg1,Arg2
sup,A11,A12
sup,A12,A13
sup,A14,A15
sup,A19,A20
sup,A20,A21
sup,A24,A25
sup,A30,A31
sup,A31,A32
sup,A32,A33
sup,A33,A34
sup,A39,A40
sup,A40,A41
sup,A78,A79
sup,A80,A81
sup,A82,A83
sup,A83,A84
sup,A87,A88
sup,A89,A90
sup,A90,A91
sup,A95,A96
sup,A99,A100
sup,A100,A101
sup,A107,A78
sup,A108,A109
sup,A109,A110
sup,A110,A111
sup,A111,A112
sup,A112,A113
sup,A113,A114
sup,A114,A115
sup,A115,A116
sup,A116,A117
sup,A117,A118
sup,A118,A119
sup,A119,A120
sup,A120,A121
sup,A121,A122
sup,A122,A123
sup,A123,A124
sup,A124,A125
sup,A125,A126
sup,A126,A127
sup,A127,A128
sup,A128,A129
sup,A129,A130
sup,A130,A108
sup,A132,A133
sup,A134,A135
sup,A136,A137
sup,A140,A141
sup,A144,A145
sup,A145,A146
sup,A146,A147
sup,A148,A149
sup,A149,A150
sup,A150,A151
sup,A152,A153
sup,A157,A158
sup,A162,A163
sup,A163,A164
sup,A164,A131
sup,A218,A219
sup,A219,A220
sup,A220,A221
sup,A221,A222
sup,A222,A223
sup,A223,A224
sup,A224,A225
sup,A225,A226
sup,A226,A227
sup,A227,A228
sup,A228,A218
sup,A229,A230
sup,A250,A251
sup,A251,A252
sup,A252,A253
sup,A253,A254
sup,A254,A255
sup,A255,A256
sup,A256,A257
sup,A257,A258
sup,A258,A259
sup,A259,A260
sup,A260,A261
sup,A261,A262
sup,A262,A263
sup,A263,A264
sup,A264,A265
sup,A265,A266
sup,A266,A267
sup,A267,A250
sup,A268,A269
sup,A269,A270
sup,A270,A271
sup,A271,A272
sup,A272,A273
sup,A273,A274
sup,A274,A275
sup,A275,A276
sup,A276,A277
sup,A277,A278
sup,A278,A279
sup,A279,A280
sup,A280,A281
sup,A281,A282
sup,A282,A283
sup,A283,A284
sup,A284,A285
sup,A285,A286
sup,A286,A287
sup,A287,A288
sup,A288,A289
sup,A289,A290
sup,A290,A291
sup,A291,A292
sup,A292,A293
sup,A293,A294
sup,A294,A295
sup,A295,A296
sup,A296,A297
sup,A297,A298
sup,A298,A299
sup,A299,A268
sup,A300,A301
sup,A301,A302
sup,A302,A303
sup,A303,A304
sup,A304,A305
sup,A305,A306
sup,A306,A307
sup,A307,A308
sup,A308,A309
sup,A309,A310
sup,A310,A311
sup,A311,A312
sup,A312,A313
sup,A313,A314
sup,A314,A315
sup,A315,A316
sup,A316,A317
sup,A317,A318
sup,A318,A319
sup,A319,A320
sup,A320,A321
sup,A321,A322
sup,A322,A323
sup,A323,A324
sup,A324,A325
sup,A325,A326
sup,A326,A327
sup,A327,A328
sup,A328,A329
sup,A329,A330
sup,A330,A300
sup,A334,A335
sup,A335,A336
sup,A336,A337
sup,A338,A339
sup,A343,A331
sup,A344,A345
sup,A345,A346
sup,A346,A347
sup,A347,A348
sup,A348,A349
sup,A349,A350
sup,A350,A351
sup,A351,A352
sup,A352,A353
sup,A353,A354
sup,A354,A355
sup,A355,A356
sup,A356,A357
sup,A357,A358
sup,A358,A359
sup,A359,A360
sup,A360,A361
sup,A361,A362
sup,A362,A363
sup,A363,A364
sup,A364,A365
sup,A365,A366
sup,A366,A344
sup,A367,A368
sup,A368,A369
sup,A369,A370
sup,A370,A371
sup,A371,A372
sup,A372,A373
sup,A373,A374
sup,A374,A375
sup,A375,A376
sup,A376,A377
sup,A377,A378
sup,A378,A379
sup,A379,A380
sup,A380,A381
sup,A381,A382
sup,A382,A383
sup,A383,A367
sup,A416,A417
sup,A419,A420
sup,A421,A422
sup,A424,A425
sup,A427,A428
sup,A430,A431
sup,A431,A415
sup,A434,A435
sup,A435,A436
sup,A437,A438
sup,A438,A432
sup,A439,A440
sup,A440,A441
sup,A441,A442
sup,A442,A443
sup,A443,A444
sup,A444,A445
sup,A445,A446
sup,A446,A447
sup,A447,A448
sup,A448,A449
sup,A449,A450
sup,A450,A451
sup,A451,A452
sup,A452,A453
sup,A453,A454
sup,A454,A455
sup,A455,A456
sup,A456,A457
sup,A457,A458
sup,A458,A459
sup,A459,A460
sup,A460,A461
sup,A461,A462
sup,A462,A463
sup,A463,A464
sup,A464,A465
sup,A465,A466
sup,A466,A467
sup,A467,A468
sup,A468,A469
sup,A469,A470
sup,A470,A439
sup,A473,A474
sup,A477,A478
sup,A478,A479
sup,A480,A481
sup,A482,A483
sup,A483,A484
sup,A485,A486
sup,A486,A471
sup,A487,A488
sup,A488,A489
sup,A489,A487
sup,A492,A493
sup,A493,A494
sup,A497,A498
sup,A498,A490
sup,A557,A558
sup,A560,A561
sup,A562,A563
sup,A563,A564
sup,A565,A566
sup,A566,A567
sup,A570,A571
sup,A573,A574
sup,A574,A575
sup,A575,A576
sup,A580,A581
sup,A581,A582
sup,A584,A585
sup,A585,A586
sup,A590,A591
sup,A592,A593
sup,A593,A594
sup,A594,A595
sup,A595,A596
sup,A596,A597
sup,A597,A598
sup,A598,A599
sup,A599,A600
sup,A600,A601
sup,A601,A602
sup,A602,A603
sup,A603,A604
sup,A604,A605
sup,A605,A606
sup,A606,A607
sup,A607,A608
sup,A608,A609
sup,A609,A610
sup,A610,A611
sup,A611,A612
sup,A612,A613
sup,A613,A614
sup,A614,A615
sup,A615,A616
sup,A616,A617
sup,A617,A618
sup,A618,A619
sup,A619,A620
sup,A620,A621
sup,A621,A622
sup,A622,A592
sup,A623,A624
sup,A624,A625
sup,A625,A626
sup,A626,A627
sup,A627,A628
sup,A628,A629
sup,A629,A630
sup,A630,A631
sup,A631,A632
sup,A632,A633
sup,A633,A634
sup,A634,A635
sup,A635,A636
sup,A636,A637
sup,A637,A638
sup,A638,A639
sup,A639,A640
sup,A640,A641
sup,A641,A642
sup,A642,A643
sup,A643,A644
sup,A644,A645
sup,A645,A646
sup,A646,A647
sup,A647,A648
sup,A648,A649
sup,A649,A650
sup,A650,A623
sup,A651,A652
sup,A652,A653
sup,A653,A654
sup,A654,A655
sup,A655,A656
sup,A656,A651
sup,A657,A658
sup,A661,A662
sup,A662,A663
sup,A663,A664
sup,A665,A666
sup,A667,A668
sup,A670,A671
sup,A672,A673
sup,A674,A675
sup,A678,A657
sup,A705,A706
sup,A707,A708
sup,A709,A710
sup,A715,A716
sup,A716,A717
sup,A720,A721
sup,A721,A722
sup,A722,A723
sup,A723,A724
sup,A727,A728
sup,A730,A731
sup,A733,A734
sup,A734,A735
sup,A735,A729
sup,A738,A739
sup,A739,A740
sup,A742,A743
sup,A744,A745
sup,A745,A746
sup,A746,A747
sup,A748,A749
sup,A749,A750
sup,A750,A751
sup,A751,A752
sup,A752,A753
sup,A753,A754
sup,A754,A755
sup,A756,A736
sup,A757,A758
sup,A758,A759
sup,A759,A760
sup,A760,A761
sup,A761,A762
sup,A762,A763
sup,A763,A764
sup,A764,A765
sup,A765,A766
sup,A766,A767
sup,A767,A768
sup,A768,A769
sup,A769,A770
sup,A770,A771
sup,A771,A772
sup,A772,A773
sup,A773,A774
sup,A774,A775
sup,A775,A757
sup,A777,A778
sup,A781,A782
sup,A785,A786
sup,A789,A790
sup,A790,A791
sup,A792,A793
sup,A793,A794
sup,A796,A776
sup,A797,A798
sup,A798,A799
sup,A799,A800
sup,A800,A801
sup,A801,A802
sup,A802,A803
sup,A803,A797
sup,A804,A805
sup,A805,A806
sup,A806,A807
sup,A811,A812
sup,A813,A814
sup,A814,A815
sup,A815,A816
sup,A817,A818
sup,A818,A819
sup,A819,A820
sup,A823,A824
sup,A828,A829
sup,A830,A831
sup,A835,A804
sup,A836,A837
sup,A840,A841
sup,A841,A842
sup,A842,A843
sup,A843,A844
sup,A844,A845
sup,A845,A846
sup,A846,A840
sup,A891,A892
sup,A892,A893
sup,A893,A894
sup,A894,A895
sup,A895,A896
