Entailment,Arg1,Arg2
sup,A0,A1
sup,A3,A4
sup,A9,A10
sup,A14,A15
sup,A15,A16
sup,A16,A17
sup,A17,A18
sup,A20,A21
sup,A23,A24
sup,A27,A28
sup,A28,A29
sup,A29,A30
sup,A30,A31
sup,A31,A32
sup,A39,A40
sup,A42,A43
sup,A43,A39
sup,A44,A45
sup,A45,A46
sup,A46,A47
sup,A47,A48
sup,A48,A49
sup,A49,A50
sup,A50,A51
sup,A51,A52
sup,A52,A53
sup,A53,A54
sup,A54,A55
sup,A55,A56
sup,A56,A57
sup,A57,A58
sup,A58,A59
sup,A59,A60
sup,A60,A61
sup,A61,A62
sup,A62,A63
sup,A63,A64
sup,A64,A65
sup,A65,A66
sup,A66,A67
sup,A67,A68
sup,A68,A69
sup,A69,A70
sup,A70,A71
sup,A71,A72
sup,A72,A73
sup,A73,A74
sup,A74,A75
sup,A75,A76
sup,A76,A77
sup,A77,A78
sup,A78,A44
sup,A79,A80
sup,A80,A81
sup,A81,A82
sup,A82,A83
sup,A83,A84
sup,A84,A85
sup,A85,A86
sup,A86,A87
sup,A87,A79
sup,A88,A89
sup,A89,A90
sup,A90,A91
sup,A91,A92
sup,A92,A93
sup,A93,A94
sup,A94,A95
sup,A95,A96
sup,A96,A97
sup,A97,A98
sup,A98,A99
sup,A99,A100
sup,A100,A88
sup,A101,A102
sup,A102,A103
sup,A103,A104
sup,A104,A105
sup,A105,A106
sup,A106,A107
sup,A107,A108
sup,A108,A109
sup,A109,A110
sup,A110,A111
sup,A111,A112
sup,A112,A113
sup,A113,A114
sup,A114,A115
sup,A115,A116
sup,A116,A117
sup,A117,A118
sup,A118,A119
sup,A119,A120
sup,A120,A121
sup,A121,A122
sup,A122,A123
sup,A123,A124
sup,A124,A125
sup,A125,A126
sup,A126,A127
sup,A127,A101
sup,A153,A154
sup,A154,A155
sup,A155,A156
sup,A156,A157
sup,A157,A158
sup,A159,A160
sup,A160,A161
sup,A161,A162
sup,A164,A165
sup,A168,A169
sup,A170,A171
sup,A172,A173
sup,A173,A174
sup,A174,A175
sup,A175,A176
sup,A180,A181
sup,A181,A182
sup,A183,A184
sup,A184,A185
sup,A185,A186
sup,A186,A187
sup,A187,A188
sup,A188,A189
sup,A189,A190
sup,A190,A191
sup,A191,A192
sup,A192,A193
sup,A193,A194
sup,A194,A195
sup,A195,A196
sup,A196,A197
sup,A197,A198
sup,A198,A199
sup,A199,A200
sup,A200,A201
sup,A201,A202
sup,A202,A203
sup,A203,A204
sup,A204,A205
sup,A205,A206
sup,A206,A207
sup,A207,A208
sup,A208,A209
sup,A209,A210
sup,A210,A211
sup,A211,A212
sup,A212,A213
sup,A213,A214
sup,A214,A215
sup,A215,A216
sup,A216,A217
sup,A217,A218
sup,A218,A183
sup,A252,A253
sup,A253,A254
sup,A255,A256
sup,A259,A260
sup,A262,A263
sup,A263,A264
sup,A265,A266
sup,A266,A267
sup,A270,A271
sup,A271,A272
sup,A272,A273
sup,A273,A274
sup,A274,A275
sup,A275,A276
sup,A276,A277
sup,A277,A278
sup,A278,A279
sup,A279,A280
sup,A280,A281
sup,A281,A282
sup,A282,A283
sup,A283,A284
sup,A284,A285
sup,A285,A286
sup,A286,A287
sup,A287,A288
sup,A288,A289
sup,A289,A290
sup,A290,A291
sup,A291,A292
sup,A292,A293
sup,A293,A294
sup,A294,A295
sup,A295,A296
sup,A296,A297
sup,A297,A298
sup,A298,A299
sup,A299,A300
sup,A300,A301
sup,A301,A302
sup,A302,A303
sup,A303,A304
sup,A304,A305
sup,A305,A306
sup,A306,A307
sup,A307,A270
sup,A308,A309
sup,A309,A310
sup,A310,A311
sup,A311,A312
sup,A312,A313
sup,A313,A314
sup,A314,A315
sup,A315,A316
sup,A316,A317
sup,A317,A318
sup,A318,A319
sup,A319,A320
sup,A320,A321
sup,A321,A322
sup,A322,A323
sup,A323,A324
sup,A324,A325
sup,A325,A326
sup,A326,A327
sup,A327,A328
sup,A328,A329
sup,A329,A308
sup,A331,A332
sup,A333,A334
sup,A335,A336
sup,A338,A339
sup,A340,A341
sup,A344,A345
sup,A346,A347
sup,A347,A348
sup,A351,A352
sup,A352,A353
sup,A353,A354
sup,A354,A355
sup,A357,A358
sup,A378,A379
sup,A382,A383
sup,A383,A384
sup,A385,A386
sup,A386,A387
sup,A389,A390
sup,A390,A391
sup,A391,A392
sup,A392,A393
sup,A393,A394
sup,A394,A395
sup,A395,A396
sup,A396,A389
sup,A435,A436
sup,A436,A437
sup,A438,A435
sup,A467,A468
sup,A468,A469
sup,A469,A470
sup,A470,A471
sup,A471,A472
sup,A473,A474
sup,A474,A475
sup,A475,A476
sup,A477,A478
sup,A478,A479
sup,A479,A480
sup,A480,A481
sup,A483,A484
sup,A486,A487
sup,A491,A492
sup,A492,A493
sup,A493,A494
sup,A496,A465
sup,A497,A498
sup,A498,A499
sup,A505,A506
sup,A507,A508
sup,A508,A509
sup,A509,A510
sup,A513,A514
sup,A520,A497
sup,A530,A531
sup,A531,A532
sup,A532,A533
sup,A533,A534
sup,A535,A536
sup,A536,A537
sup,A538,A539
sup,A539,A540
sup,A540,A541
sup,A541,A542
sup,A545,A546
sup,A546,A529
sup,A547,A548
sup,A548,A549
sup,A549,A550
sup,A550,A551
sup,A553,A554
sup,A554,A555
sup,A555,A556
sup,A556,A557
sup,A557,A558
sup,A558,A559
sup,A562,A563
sup,A563,A564
sup,A564,A565
sup,A565,A566
sup,A566,A547
sup,A567,A568
sup,A568,A569
sup,A569,A570
sup,A570,A571
sup,A571,A572
sup,A572,A573
sup,A573,A574
sup,A574,A575
sup,A575,A576
sup,A576,A577
sup,A577,A578
sup,A578,A579
sup,A579,A580
sup,A580,A581
sup,A581,A582
sup,A582,A583
sup,A583,A567
sup,A584,A585
sup,A586,A587
sup,A587,A588
sup,A589,A590
