Entailment,Arg1,Arg2
sup,A83,A84
sup,A84,A85
sup,A85,A83
sup,A86,A87
sup,A87,A88
sup,A88,A89
sup,A89,A90
sup,A90,A91
sup,A91,A92
sup,A92,A93
sup,A93,A94
sup,A94,A95
sup,A95,A96
sup,A96,A97
sup,A97,A98
sup,A98,A99
sup,A99,A100
sup,A100,A101
sup,A101,A102
sup,A102,A103
sup,A103,A104
sup,A104,A105
sup,A105,A106
sup,A106,A107
sup,A107,A108
sup,A108,A109
sup,A109,A110
sup,A110,A111
sup,A111,A112
sup,A112,A113
sup,A113,A114
sup,A114,A115
sup,A115,A116
sup,A116,A117
sup,A117,A118
sup,A118,A119
sup,A119,A120
sup,A120,A121
sup,A121,A122
sup,A122,A123
sup,A123,A124
sup,A124,A125
sup,A125,A126
sup,A126,A127
sup,A127,A128
sup,A128,A129
sup,A129,A130
sup,A130,A86
sup,A131,A132
sup,A132,A133
sup,A133,A134
sup,A134,A135
sup,A135,A136
sup,A136,A137
sup,A137,A138
sup,A138,A139
sup,A139,A140
sup,A140,A141
sup,A141,A142
sup,A142,A143
sup,A143,A144
sup,A144,A145
sup,A145,A146
sup,A146,A147
sup,A147,A148
sup,A148,A149
sup,A149,A150
sup,A150,A151
sup,A151,A152
sup,A152,A153
sup,A153,A154
sup,A154,A155
sup,A155,A156
sup,A156,A157
sup,A157,A158
sup,A158,A159
sup,A159,A160
sup,A160,A161
sup,A161,A162
sup,A162,A163
sup,A163,A164
sup,A164,A165
sup,A165,A166
sup,A166,A167
sup,A167,A168
sup,A168,A131
sup,A169,A170
sup,A170,A171
sup,A171,A172
sup,A172,A173
sup,A173,A174
sup,A174,A175
sup,A175,A176
sup,A176,A177
sup,A177,A178
sup,A178,A179
sup,A179,A180
sup,A180,A181
sup,A181,A182
sup,A182,A183
sup,A183,A184
sup,A184,A185
sup,A185,A186
sup,A186,A187
sup,A187,A188
sup,A188,A189
sup,A189,A190
sup,A190,A191
sup,A191,A192
sup,A192,A193
sup,A193,A194
sup,A194,A195
sup,A195,A196
sup,A196,A197
sup,A197,A198
sup,A198,A199
sup,A199,A200
sup,A200,A201
sup,A201,A202
sup,A202,A203
sup,A203,A204
sup,A204,A169
sup,A206,A207
sup,A207,A208
sup,A210,A211
sup,A211,A212
sup,A212,A213
sup,A214,A215
sup,A215,A216
sup,A216,A217
sup,A218,A219
sup,A220,A221
sup,A221,A222
sup,A222,A223
sup,A224,A225
sup,A225,A226
sup,A226,A227
sup,A228,A229
sup,A230,A205
sup,A233,A234
sup,A234,A235
sup,A235,A236
sup,A236,A237
sup,A237,A238
sup,A238,A239
sup,A239,A240
sup,A240,A241
sup,A247,A248
sup,A248,A249
sup,A251,A252
sup,A252,A253
sup,A255,A256
sup,A256,A257
sup,A260,A261
sup,A262,A263
sup,A264,A265
sup,A265,A266
sup,A266,A267
sup,A267,A268
sup,A268,A269
sup,A271,A272
sup,A273,A274
sup,A274,A275
sup,A355,A356
sup,A356,A357
sup,A357,A358
sup,A358,A359
sup,A359,A360
sup,A360,A361
sup,A361,A362
sup,A362,A363
sup,A363,A364
sup,A364,A365
sup,A365,A366
sup,A366,A367
sup,A367,A368
sup,A368,A369
sup,A369,A370
sup,A370,A371
sup,A371,A372
sup,A372,A373
sup,A373,A355
sup,A390,A391
sup,A391,A392
sup,A392,A393
sup,A395,A396
sup,A398,A399
sup,A399,A400
sup,A400,A401
sup,A401,A402
sup,A405,A406
sup,A406,A407
sup,A407,A408
sup,A409,A410
sup,A411,A412
sup,A414,A415
sup,A415,A416
sup,A419,A420
sup,A420,A421
sup,A422,A423
sup,A423,A424
sup,A424,A385
sup,A426,A427
sup,A427,A428
sup,A429,A430
sup,A430,A431
sup,A434,A435
sup,A435,A436
sup,A436,A437
sup,A438,A439
sup,A456,A457
sup,A457,A458
sup,A458,A459
sup,A459,A460
sup,A460,A461
sup,A461,A462
sup,A462,A463
sup,A463,A464
sup,A464,A465
sup,A465,A466
sup,A466,A467
sup,A467,A468
sup,A468,A469
sup,A469,A470
sup,A470,A471
sup,A471,A472
sup,A472,A456
sup,A473,A474
sup,A474,A475
sup,A478,A479
sup,A482,A483
sup,A483,A484
sup,A484,A485
sup,A488,A489
sup,A489,A490
sup,A491,A492
sup,A494,A495
sup,A496,A497
sup,A497,A498
sup,A498,A499
sup,A502,A503
sup,A503,A473
sup,A504,A505
sup,A505,A506
sup,A508,A509
