Entailment,Arg1,Arg2
sup,A0,A1
sup,A1,A2
sup,A2,A3
sup,A3,A4
sup,A4,A5
sup,A5,A6
sup,A6,A7
sup,A7,A8
sup,A8,A9
sup,A9,A10
sup,A10,A11
sup,A11,A12
sup,A12,A13
sup,A13,A14
sup,A14,A15
sup,A15,A16
sup,A16,A17
sup,A17,A18
sup,A18,A19
sup,A19,A20
sup,A20,A21
sup,A21,A22
sup,A22,A23
sup,A23,A0
sup,A26,A27
sup,A28,A29
sup,A30,A31
sup,A37,A38
sup,A38,A39
sup,A39,A40
sup,A40,A41
sup,A45,A46
sup,A48,A49
sup,A50,A24
sup,A51,A52
sup,A52,A53
sup,A53,A54
sup,A54,A55
sup,A55,A56
sup,A56,A57
sup,A57,A58
sup,A58,A59
sup,A59,A60
sup,A60,A61
sup,A61,A62
sup,A62,A63
sup,A63,A64
sup,A64,A65
sup,A65,A66
sup,A66,A51
sup,A70,A71
sup,A71,A72
sup,A73,A74
sup,A77,A78
sup,A79,A80
sup,A81,A82
sup,A83,A67
sup,A101,A102
sup,A102,A103
sup,A104,A105
sup,A105,A106
sup,A107,A108
sup,A109,A110
sup,A113,A114
sup,A115,A116
sup,A117,A118
sup,A118,A119
sup,A119,A120
sup,A121,A122
sup,A124,A125
sup,A128,A129
sup,A129,A130
sup,A130,A131
sup,A131,A100
sup,A148,A149
sup,A151,A152
sup,A155,A156
sup,A157,A158
sup,A158,A159
sup,A159,A160
sup,A162,A163
sup,A163,A164
sup,A164,A165
sup,A165,A166
sup,A166,A167
sup,A167,A168
sup,A168,A169
sup,A170,A171
sup,A172,A173
sup,A174,A175
sup,A175,A176
sup,A178,A179
sup,A179,A180
sup,A181,A182
sup,A182,A183
sup,A183,A184
sup,A235,A236
sup,A239,A240
sup,A242,A243
sup,A243,A244
sup,A244,A245
sup,A246,A247
sup,A247,A248
sup,A249,A250
sup,A250,A251
sup,A251,A252
sup,A253,A254
sup,A255,A256
sup,A256,A257
sup,A258,A259
sup,A259,A260
sup,A260,A261
sup,A261,A262
sup,A262,A263
sup,A263,A264
