Entailment,Arg1,Arg2
sup,A4,A5
sup,A8,A9
sup,A9,A10
sup,A10,A11
sup,A11,A12
sup,A12,A13
sup,A13,A14
sup,A14,A15
sup,A15,A16
sup,A16,A17
sup,A17,A18
sup,A18,A19
sup,A19,A20
sup,A20,A21
sup,A21,A22
sup,A22,A23
sup,A23,A24
sup,A24,A25
sup,A25,A26
sup,A26,A27
sup,A27,A28
sup,A28,A29
sup,A29,A30
sup,A30,A31
sup,A31,A8
sup,A33,A34
sup,A35,A36
sup,A36,A37
sup,A38,A39
sup,A41,A42
sup,A44,A45
sup,A48,A49
sup,A51,A52
sup,A52,A53
sup,A54,A32
sup,A70,A71
sup,A71,A72
sup,A72,A73
sup,A73,A74
sup,A74,A75
sup,A78,A79
sup,A79,A80
sup,A81,A82
sup,A82,A83
sup,A83,A84
sup,A85,A86
sup,A88,A89
sup,A89,A90
sup,A91,A92
sup,A92,A70
sup,A98,A99
sup,A99,A100
sup,A100,A101
sup,A101,A102
sup,A102,A103
sup,A103,A104
sup,A104,A105
sup,A105,A106
sup,A106,A107
sup,A107,A108
sup,A108,A109
sup,A109,A110
sup,A110,A111
sup,A111,A112
sup,A112,A113
sup,A113,A114
sup,A114,A115
sup,A115,A116
sup,A116,A117
sup,A117,A98
sup,A127,A128
sup,A128,A129
sup,A129,A130
sup,A130,A131
sup,A131,A132
sup,A134,A135
sup,A135,A136
sup,A137,A138
sup,A138,A139
sup,A143,A144
sup,A145,A127
sup,A146,A147
sup,A147,A148
sup,A148,A149
sup,A149,A150
sup,A150,A151
sup,A151,A152
sup,A152,A153
sup,A153,A154
sup,A154,A155
sup,A155,A156
sup,A156,A157
sup,A157,A158
sup,A158,A146
sup,A174,A175
sup,A175,A176
sup,A176,A177
sup,A177,A178
sup,A178,A179
sup,A181,A182
sup,A182,A183
sup,A183,A184
sup,A185,A174
sup,A229,A230
sup,A230,A231
sup,A231,A232
sup,A232,A233
sup,A235,A236
sup,A236,A237
sup,A237,A238
sup,A241,A242
sup,A242,A243
sup,A245,A246
sup,A246,A247
sup,A248,A249
sup,A249,A250
sup,A250,A251
sup,A262,A263
sup,A263,A264
sup,A264,A239
sup,A269,A270
sup,A270,A271
sup,A271,A272
sup,A272,A273
sup,A273,A274
sup,A274,A275
sup,A275,A276
sup,A276,A277
sup,A277,A269
sup,A280,A281
sup,A283,A284
sup,A284,A285
sup,A287,A288
sup,A288,A289
sup,A292,A293
sup,A293,A294
sup,A294,A295
sup,A295,A296
sup,A297,A298
sup,A298,A299
sup,A302,A303
sup,A303,A304
sup,A307,A308
sup,A309,A278
sup,A310,A311
sup,A311,A312
sup,A317,A318
sup,A318,A319
sup,A320,A321
sup,A321,A322
sup,A322,A323
sup,A323,A324
sup,A324,A325
sup,A325,A326
sup,A326,A327
sup,A331,A332
sup,A332,A333
sup,A333,A334
sup,A336,A337
sup,A337,A338
sup,A339,A340
sup,A340,A341
sup,A341,A342
sup,A342,A331
sup,A376,A377
sup,A377,A378
sup,A378,A379
sup,A380,A381
sup,A382,A374
sup,A388,A389
sup,A389,A390
sup,A390,A391
sup,A391,A392
sup,A392,A393
sup,A393,A394
sup,A394,A395
sup,A395,A396
sup,A396,A397
sup,A397,A398
sup,A398,A388
sup,A399,A400
sup,A400,A401
sup,A401,A402
sup,A402,A403
sup,A403,A404
sup,A404,A399
sup,A406,A407
sup,A410,A411
sup,A412,A413
sup,A416,A417
sup,A422,A423
sup,A424,A425
sup,A428,A429
sup,A430,A405
sup,A432,A433
sup,A438,A439
