Entailment,Arg1,Arg2
sup,A0,A1
sup,A2,A0
sup,A3,A4
sup,A5,A6
sup,A7,A8
sup,A8,A9
sup,A9,A10
sup,A10,A11
sup,A12,A13
sup,A15,A16
sup,A16,A17
sup,A17,A18
sup,A18,A19
sup,A19,A20
sup,A20,A21
sup,A22,A23
sup,A24,A25
sup,A25,A26
sup,A28,A29
sup,A34,A35
sup,A36,A37
sup,A37,A38
sup,A42,A43
sup,A43,A3
sup,A48,A49
sup,A50,A51
sup,A53,A54
sup,A54,A55
sup,A57,A58
sup,A58,A59
sup,A61,A62
sup,A62,A63
sup,A64,A65
sup,A66,A67
sup,A67,A68
sup,A68,A69
sup,A69,A70
sup,A70,A71
sup,A72,A73
sup,A73,A74
sup,A77,A78
sup,A78,A79
sup,A79,A80
sup,A82,A83
sup,A86,A87
sup,A88,A89
sup,A133,A134
sup,A136,A137
sup,A137,A138
sup,A138,A139
sup,A141,A142
sup,A142,A143
sup,A143,A144
sup,A144,A145
sup,A146,A147
sup,A149,A150
sup,A150,A151
sup,A151,A152
sup,A153,A154
sup,A155,A156
sup,A157,A158
sup,A158,A133
sup,A159,A160
sup,A160,A161
sup,A161,A162
sup,A162,A163
sup,A163,A164
sup,A164,A165
sup,A165,A166
sup,A166,A167
sup,A167,A168
sup,A168,A169
sup,A169,A170
sup,A170,A171
sup,A171,A172
sup,A172,A173
sup,A173,A174
sup,A174,A175
sup,A175,A176
sup,A176,A177
sup,A177,A178
sup,A178,A179
sup,A179,A180
sup,A180,A181
sup,A181,A182
sup,A182,A183
sup,A183,A184
sup,A184,A185
sup,A185,A159
sup,A186,A187
sup,A187,A188
sup,A188,A189
sup,A189,A190
sup,A190,A191
sup,A191,A192
sup,A192,A193
sup,A193,A194
sup,A194,A195
sup,A195,A196
sup,A196,A197
sup,A197,A198
sup,A198,A199
sup,A199,A200
sup,A200,A201
sup,A201,A202
sup,A202,A203
sup,A203,A204
sup,A204,A205
sup,A205,A206
sup,A206,A207
sup,A207,A208
sup,A208,A209
sup,A209,A210
sup,A210,A211
sup,A211,A212
sup,A212,A213
sup,A213,A214
sup,A214,A215
sup,A215,A216
sup,A216,A217
sup,A217,A218
sup,A218,A219
sup,A219,A220
sup,A220,A221
sup,A221,A222
sup,A222,A223
sup,A223,A224
sup,A224,A225
sup,A225,A226
sup,A226,A227
sup,A227,A186
sup,A253,A254
sup,A254,A255
sup,A255,A256
sup,A256,A257
sup,A257,A258
sup,A258,A259
sup,A259,A260
sup,A260,A261
sup,A261,A262
