Entailment,Arg1,Arg2
sup,A8,A9
sup,A9,A10
sup,A11,A12
sup,A12,A13
sup,A14,A15
sup,A17,A18
sup,A21,A22
sup,A23,A24
sup,A24,A25
sup,A72,A73
sup,A75,A76
sup,A77,A78
sup,A79,A70
sup,A80,A81
sup,A81,A82
sup,A82,A83
sup,A83,A84
sup,A84,A85
sup,A85,A86
sup,A86,A87
sup,A87,A88
sup,A88,A89
sup,A89,A90
sup,A90,A91
sup,A91,A80
sup,A95,A96
sup,A99,A100
sup,A101,A102
sup,A103,A104
sup,A105,A106
sup,A108,A109
sup,A109,A110
sup,A110,A111
sup,A111,A108
sup,A127,A128
sup,A128,A129
sup,A129,A130
sup,A130,A131
sup,A131,A132
sup,A132,A133
sup,A133,A134
sup,A134,A135
sup,A135,A136
sup,A136,A137
sup,A137,A138
sup,A138,A139
sup,A139,A140
sup,A140,A141
sup,A141,A142
sup,A142,A127
sup,A143,A144
sup,A144,A145
sup,A146,A147
sup,A148,A149
sup,A152,A153
sup,A153,A154
sup,A155,A156
sup,A156,A151
sup,A174,A175
sup,A179,A180
sup,A182,A183
sup,A184,A185
sup,A186,A187
sup,A190,A191
sup,A191,A174
sup,A210,A211
sup,A212,A213
sup,A214,A215
sup,A219,A220
sup,A220,A221
sup,A222,A223
sup,A223,A224
sup,A226,A227
sup,A227,A228
sup,A229,A230
sup,A230,A231
sup,A231,A232
sup,A246,A247
sup,A247,A248
sup,A248,A249
sup,A249,A246
sup,A250,A251
sup,A251,A252
sup,A252,A253
sup,A253,A254
sup,A254,A255
sup,A255,A256
sup,A256,A257
sup,A257,A258
sup,A258,A259
sup,A259,A260
sup,A260,A261
sup,A261,A250
sup,A262,A263
sup,A263,A264
sup,A264,A265
sup,A267,A268
sup,A268,A269
sup,A270,A271
sup,A275,A276
sup,A279,A280
sup,A283,A284
sup,A284,A285
sup,A285,A286
sup,A286,A287
sup,A287,A283
sup,A288,A289
sup,A289,A290
sup,A290,A291
sup,A292,A293
sup,A294,A295
sup,A297,A288
sup,A307,A308
sup,A309,A310
sup,A311,A312
sup,A313,A314
sup,A316,A317
sup,A317,A318
sup,A320,A321
sup,A321,A322
sup,A322,A323
sup,A323,A324
sup,A326,A327
sup,A327,A328
sup,A331,A332
sup,A332,A333
sup,A333,A334
sup,A334,A335
sup,A335,A336
sup,A336,A337
sup,A337,A338
sup,A338,A339
sup,A339,A340
sup,A340,A341
sup,A341,A342
sup,A342,A343
sup,A343,A344
sup,A344,A345
sup,A345,A346
sup,A346,A347
sup,A347,A348
sup,A348,A349
sup,A349,A350
sup,A350,A351
sup,A351,A331
sup,A384,A385
sup,A385,A386
sup,A386,A387
sup,A387,A388
sup,A388,A389
sup,A389,A390
sup,A390,A391
sup,A391,A392
sup,A392,A393
sup,A393,A394
sup,A394,A395
sup,A395,A396
sup,A396,A384
sup,A397,A398
sup,A399,A400
sup,A401,A402
sup,A402,A403
sup,A405,A406
sup,A406,A407
sup,A407,A408
sup,A408,A409
sup,A409,A410
sup,A410,A411
sup,A413,A414
sup,A414,A415
sup,A415,A397
sup,A416,A417
sup,A417,A418
sup,A418,A419
sup,A419,A420
sup,A420,A421
sup,A421,A422
sup,A422,A423
sup,A423,A424
sup,A424,A425
sup,A425,A426
sup,A426,A427
sup,A427,A428
sup,A428,A429
sup,A429,A430
sup,A430,A416
sup,A432,A433
sup,A433,A434
sup,A439,A440
sup,A441,A442
sup,A442,A443
sup,A443,A444
sup,A445,A446
sup,A446,A431
sup,A454,A455
sup,A455,A456
sup,A456,A457
sup,A457,A458
sup,A458,A459
sup,A459,A460
sup,A460,A461
sup,A461,A462
sup,A462,A463
sup,A463,A454
sup,A464,A465
sup,A465,A466
sup,A466,A467
sup,A467,A464
sup,A468,A469
sup,A469,A470
sup,A470,A471
sup,A471,A472
sup,A472,A473
sup,A473,A468
sup,A487,A488
sup,A490,A491
sup,A491,A492
sup,A494,A495
sup,A495,A496
sup,A498,A499
sup,A499,A500
sup,A500,A501
sup,A502,A503
sup,A528,A529
sup,A529,A530
sup,A530,A531
sup,A531,A532
sup,A532,A533
sup,A533,A534
sup,A534,A535
sup,A535,A536
sup,A536,A537
sup,A537,A538
sup,A538,A539
sup,A539,A540
sup,A540,A541
sup,A541,A542
sup,A542,A543
sup,A543,A544
sup,A544,A528
sup,A545,A546
sup,A546,A547
sup,A547,A548
sup,A548,A549
sup,A549,A550
sup,A550,A551
sup,A551,A552
sup,A552,A553
sup,A553,A554
sup,A554,A555
sup,A555,A556
sup,A556,A557
sup,A557,A558
sup,A558,A559
sup,A559,A560
sup,A560,A561
sup,A561,A562
sup,A562,A563
sup,A563,A545
sup,A574,A575
sup,A575,A576
sup,A581,A582
sup,A582,A583
sup,A583,A584
sup,A584,A585
sup,A587,A588
sup,A588,A589
sup,A589,A590
sup,A590,A591
sup,A594,A595
sup,A595,A596
sup,A596,A597
sup,A597,A598
sup,A598,A599
sup,A599,A600
sup,A600,A601
sup,A601,A602
sup,A602,A603
sup,A603,A604
sup,A604,A605
sup,A605,A606
sup,A606,A594
sup,A677,A678
sup,A679,A680
sup,A681,A682
sup,A683,A684
sup,A684,A685
