Entailment,Arg1,Arg2
sup,A16,A17
sup,A18,A19
sup,A22,A23
sup,A25,A26
sup,A27,A28
sup,A30,A31
sup,A31,A32
sup,A32,A33
sup,A33,A14
sup,A34,A35
sup,A35,A36
sup,A36,A37
sup,A37,A38
sup,A38,A39
sup,A39,A40
sup,A40,A41
sup,A41,A34
sup,A42,A43
sup,A43,A44
sup,A44,A45
sup,A45,A42
sup,A52,A53
sup,A56,A57
sup,A57,A58
sup,A59,A60
sup,A61,A62
sup,A62,A63
sup,A63,A64
sup,A69,A70
sup,A70,A71
sup,A72,A73
sup,A74,A75
sup,A77,A78
sup,A80,A81
sup,A83,A84
sup,A88,A72
sup,A89,A90
sup,A90,A91
sup,A91,A92
sup,A92,A93
sup,A93,A94
sup,A94,A95
sup,A95,A89
sup,A96,A97
sup,A97,A98
sup,A99,A100
sup,A100,A101
sup,A105,A106
sup,A107,A108
sup,A109,A110
sup,A110,A111
sup,A113,A96
sup,A114,A115
sup,A115,A116
sup,A116,A117
sup,A117,A118
sup,A118,A119
sup,A119,A120
sup,A120,A121
sup,A121,A122
sup,A122,A123
sup,A123,A124
sup,A124,A125
sup,A125,A126
sup,A126,A127
sup,A127,A128
sup,A128,A129
sup,A129,A114
sup,A130,A131
sup,A131,A132
sup,A134,A135
sup,A136,A137
sup,A137,A138
sup,A138,A139
sup,A140,A141
sup,A157,A158
sup,A158,A159
sup,A159,A160
sup,A160,A161
sup,A161,A162
sup,A162,A163
sup,A163,A164
sup,A164,A165
sup,A165,A166
sup,A166,A167
sup,A167,A168
sup,A168,A169
sup,A169,A170
sup,A170,A171
sup,A171,A172
sup,A172,A173
sup,A173,A174
sup,A174,A175
sup,A175,A176
sup,A176,A177
sup,A177,A157
sup,A178,A179
sup,A179,A180
sup,A180,A181
sup,A181,A182
sup,A182,A183
sup,A183,A184
sup,A184,A185
sup,A185,A186
sup,A186,A187
sup,A187,A188
sup,A188,A189
sup,A189,A190
sup,A190,A191
sup,A191,A192
sup,A192,A193
sup,A193,A194
sup,A194,A195
sup,A195,A196
sup,A196,A197
sup,A197,A198
sup,A198,A199
sup,A199,A200
sup,A200,A201
sup,A201,A202
sup,A202,A203
sup,A203,A178
sup,A204,A205
sup,A205,A206
sup,A206,A207
sup,A207,A208
sup,A208,A209
sup,A209,A210
sup,A210,A211
sup,A211,A212
sup,A212,A213
sup,A213,A214
sup,A214,A215
sup,A215,A216
sup,A216,A217
sup,A217,A218
sup,A218,A219
sup,A219,A204
sup,A220,A221
sup,A223,A224
sup,A224,A225
sup,A225,A226
sup,A226,A227
sup,A231,A232
sup,A232,A233
sup,A234,A235
sup,A235,A236
sup,A236,A237
sup,A237,A238
sup,A238,A239
sup,A239,A240
sup,A241,A242
sup,A242,A243
sup,A245,A246
sup,A261,A262
sup,A262,A263
sup,A263,A264
sup,A264,A261
sup,A267,A268
sup,A269,A270
sup,A271,A272
sup,A272,A273
sup,A273,A274
sup,A276,A277
sup,A278,A279
sup,A290,A291
sup,A291,A292
sup,A292,A293
sup,A295,A296
sup,A296,A297
sup,A298,A299
sup,A299,A300
sup,A301,A302
sup,A303,A304
sup,A304,A305
sup,A307,A308
sup,A310,A311
sup,A311,A289
sup,A312,A313
sup,A313,A314
