Entailment,Arg1,Arg2
sup,A6,A7
sup,A7,A8
sup,A9,A10
sup,A10,A6
sup,A12,A13
sup,A14,A15
sup,A15,A16
sup,A17,A11
sup,A18,A19
sup,A19,A20
sup,A20,A18
sup,A27,A28
sup,A28,A29
sup,A29,A30
sup,A30,A31
sup,A31,A32
sup,A32,A27
sup,A33,A34
sup,A34,A35
sup,A35,A33
sup,A45,A46
sup,A46,A47
sup,A47,A45
sup,A48,A49
sup,A54,A55
sup,A57,A58
sup,A58,A59
sup,A59,A60
sup,A62,A63
sup,A63,A64
sup,A64,A65
sup,A65,A66
sup,A66,A67
sup,A67,A68
sup,A68,A69
sup,A69,A70
sup,A70,A62
sup,A71,A72
sup,A72,A73
sup,A73,A71
sup,A91,A92
sup,A92,A93
sup,A93,A94
sup,A94,A95
sup,A95,A96
sup,A96,A91
sup,A5,A6
sup,A10,A11
sup,A20,A21
sup,A32,A33
sup,A35,A36
sup,A47,A48
sup,A73,A74
sup,A96,A97
sup,A2,A34
sup,A2,A70
sup,A2,A38
sup,A3,A5
sup,A3,A31
sup,A3,A17
sup,A3,A18
sup,A3,A15
sup,A8,A93
sup,A8,A68
sup,A8,A79
sup,A10,A92
sup,A10,A8
sup,A10,A59
sup,A10,A75
sup,A11,A28
sup,A14,A87
sup,A14,A76
sup,A15,A3
sup,A15,A10
sup,A18,A39
sup,A18,A97
sup,A21,A77
sup,A25,A27
sup,A25,A25
sup,A25,A87
sup,A25,A92
sup,A25,A63
sup,A27,A69
sup,A27,A15
sup,A27,A90
sup,A27,A78
sup,A27,A25
sup,A27,A70
sup,A28,A5
sup,A28,A18
sup,A28,A0
sup,A28,A79
sup,A29,A19
sup,A29,A26
sup,A29,A86
sup,A30,A10
sup,A32,A54
sup,A32,A22
sup,A32,A95
sup,A32,A99
sup,A33,A2
sup,A33,A29
sup,A33,A33
sup,A33,A5
sup,A33,A62
sup,A33,A46
sup,A33,A35
sup,A37,A67
sup,A37,A69
sup,A37,A79
sup,A37,A87
sup,A37,A15
sup,A37,A7
sup,A40,A59
sup,A41,A98
sup,A41,A17
sup,A41,A20
sup,A41,A47
sup,A41,A18
sup,A42,A63
sup,A42,A37
sup,A43,A48
sup,A43,A53
sup,A43,A12
sup,A44,A98
sup,A47,A52
sup,A48,A34
sup,A48,A60
sup,A48,A78
sup,A52,A59
sup,A53,A43
sup,A57,A16
sup,A57,A74
sup,A58,A23
sup,A72,A51
sup,A72,A40
sup,A72,A98
sup,A72,A2
sup,A72,A57
sup,A73,A0
sup,A73,A13
sup,A73,A89
sup,A73,A80
sup,A73,A64
sup,A74,A46
sup,A75,A61
sup,A75,A12
sup,A75,A45
sup,A75,A5
sup,A75,A52
sup,A75,A87
sup,A77,A85
sup,A77,A2
sup,A77,A64
sup,A77,A14
sup,A77,A79
sup,A78,A70
sup,A78,A5
sup,A78,A85
sup,A78,A81
sup,A79,A20
sup,A79,A6
sup,A81,A35
sup,A81,A20
sup,A81,A29
sup,A81,A81
sup,A84,A15
sup,A85,A15
sup,A85,A38
sup,A85,A13
sup,A86,A59
sup,A86,A15
sup,A88,A29
sup,A88,A20
sup,A88,A32
sup,A88,A73
sup,A90,A60
sup,A90,A29
sup,A90,A94
sup,A90,A77
sup,A90,A0
sup,A90,A8
sup,A92,A72
sup,A92,A29
sup,A94,A18
sup,A99,A18
att,A0,A1
att,A1,A2
att,A2,A3
att,A3,A4
att,A4,A5
att,A5,A0
att,A8,A9
att,A11,A12
att,A13,A14
att,A16,A17
att,A21,A22
att,A22,A23
att,A23,A24
att,A24,A25
att,A25,A26
att,A26,A21
att,A36,A37
att,A37,A38
att,A38,A39
att,A39,A40
att,A40,A41
att,A41,A42
att,A42,A43
att,A43,A44
att,A44,A36
att,A49,A50
att,A50,A51
att,A51,A48
att,A52,A53
att,A53,A54
att,A55,A56
att,A56,A52
att,A60,A61
att,A61,A57
att,A74,A75
att,A75,A76
att,A76,A77
att,A77,A74
att,A78,A79
att,A79,A80
att,A80,A81
att,A81,A82
att,A82,A83
att,A83,A84
att,A84,A78
att,A85,A86
att,A86,A87
att,A87,A88
att,A88,A89
att,A89,A90
att,A90,A85
att,A97,A98
att,A98,A99
att,A99,A97
att,A17,A18
att,A26,A27
att,A44,A45
att,A49,A0
att,A51,A52
att,A56,A57
att,A61,A62
att,A70,A71
att,A77,A78
att,A84,A85
att,A90,A91
att,A99,A50
att,A2,A66
att,A2,A71
att,A3,A0
att,A3,A65
att,A3,A68
att,A3,A1
att,A4,A50
att,A8,A71
att,A10,A22
att,A10,A33
att,A10,A48
att,A10,A52
att,A10,A76
att,A11,A89
att,A14,A97
att,A14,A17
att,A14,A67
att,A14,A6
att,A15,A98
att,A15,A21
att,A15,A48
att,A15,A95
att,A18,A48
att,A18,A12
att,A25,A5
att,A25,A32
att,A27,A18
att,A27,A50
att,A27,A84
att,A27,A93
att,A28,A58
att,A28,A81
att,A28,A41
att,A28,A39
att,A28,A47
att,A29,A67
att,A29,A91
att,A29,A5
att,A30,A19
att,A30,A11
att,A30,A27
att,A30,A30
att,A32,A18
att,A33,A56
att,A33,A19
att,A37,A57
att,A37,A94
att,A37,A99
att,A40,A26
att,A41,A34
att,A41,A70
att,A42,A66
att,A42,A0
att,A42,A84
att,A42,A52
att,A42,A23
att,A42,A34
att,A43,A73
att,A44,A13
att,A44,A9
att,A47,A18
att,A48,A12
att,A48,A93
att,A48,A53
att,A48,A23
att,A48,A4
att,A53,A87
att,A53,A94
att,A58,A6
att,A58,A93
att,A58,A40
att,A58,A41
att,A58,A81
att,A72,A94
att,A72,A80
att,A75,A73
att,A75,A24
att,A77,A31
att,A77,A93
att,A77,A46
att,A77,A39
att,A77,A19
att,A78,A23
att,A78,A54
att,A78,A16
att,A78,A90
att,A78,A34
att,A79,A96
att,A79,A72
att,A79,A63
att,A79,A39
att,A79,A93
att,A79,A29
att,A81,A69
att,A81,A73
att,A81,A53
att,A81,A85
att,A81,A51
att,A81,A80
att,A84,A26
att,A85,A33
att,A85,A96
att,A85,A27
att,A86,A2
att,A86,A82
att,A86,A19
att,A88,A85
att,A88,A22
att,A88,A78
att,A88,A66
att,A90,A5
att,A90,A20
att,A90,A17
att,A92,A77
att,A92,A21
att,A92,A71
