Entailment,Arg1,Arg2
sup,A10,A11
sup,A14,A15
sup,A15,A16
sup,A16,A17
sup,A17,A18
sup,A18,A14
sup,A25,A26
sup,A26,A27
sup,A27,A28
sup,A28,A29
sup,A29,A30
sup,A30,A25
sup,A31,A32
sup,A37,A38
sup,A39,A40
sup,A41,A37
sup,A62,A63
sup,A63,A64
sup,A64,A65
sup,A65,A62
sup,A71,A72
sup,A90,A91
sup,A91,A92
sup,A92,A93
sup,A93,A94
sup,A94,A90
sup,A95,A96
sup,A97,A98
sup,A98,A99
sup,A13,A14
sup,A18,A19
sup,A24,A25
sup,A30,A31
sup,A49,A0
sup,A61,A62
sup,A69,A70
sup,A73,A74
sup,A85,A86
sup,A94,A95
sup,A0,A85
sup,A0,A28
sup,A2,A98
sup,A2,A4
sup,A2,A5
sup,A2,A33
sup,A2,A43
sup,A3,A27
sup,A5,A46
sup,A5,A0
sup,A5,A65
sup,A5,A19
sup,A6,A68
sup,A6,A80
sup,A6,A47
sup,A6,A74
sup,A9,A2
sup,A9,A96
sup,A9,A80
sup,A10,A41
sup,A10,A20
sup,A10,A80
sup,A10,A48
sup,A11,A90
sup,A11,A35
sup,A11,A76
sup,A11,A11
sup,A11,A33
sup,A11,A9
sup,A12,A65
sup,A12,A84
sup,A12,A45
sup,A12,A39
sup,A13,A8
sup,A13,A4
sup,A13,A94
sup,A13,A23
sup,A17,A1
sup,A17,A40
sup,A22,A58
sup,A22,A67
sup,A22,A25
sup,A22,A32
sup,A22,A54
sup,A25,A88
sup,A25,A78
sup,A25,A37
sup,A26,A66
sup,A26,A64
sup,A28,A97
sup,A28,A59
sup,A31,A93
sup,A31,A45
sup,A31,A33
sup,A31,A61
sup,A32,A83
sup,A32,A59
sup,A32,A52
sup,A32,A71
sup,A32,A16
sup,A32,A86
sup,A32,A15
sup,A34,A9
sup,A34,A19
sup,A34,A13
sup,A34,A79
sup,A35,A44
sup,A35,A32
sup,A35,A14
sup,A38,A30
sup,A38,A54
sup,A38,A50
sup,A38,A10
sup,A41,A8
sup,A41,A67
sup,A41,A55
sup,A41,A76
sup,A41,A4
sup,A44,A19
sup,A44,A16
sup,A44,A39
sup,A44,A71
sup,A45,A82
sup,A45,A16
sup,A45,A24
sup,A45,A33
sup,A46,A29
sup,A46,A11
sup,A46,A66
sup,A46,A80
sup,A47,A74
sup,A47,A99
sup,A47,A83
sup,A49,A49
sup,A49,A35
sup,A49,A57
sup,A49,A19
sup,A50,A96
sup,A50,A42
sup,A50,A18
sup,A50,A65
sup,A50,A45
sup,A55,A75
sup,A56,A46
sup,A56,A9
sup,A56,A62
sup,A58,A22
sup,A58,A74
sup,A58,A18
sup,A58,A20
sup,A60,A16
sup,A60,A9
sup,A60,A53
sup,A60,A0
sup,A60,A81
sup,A61,A31
sup,A61,A39
sup,A61,A87
sup,A61,A22
sup,A63,A86
sup,A63,A36
sup,A63,A32
sup,A64,A8
sup,A64,A39
sup,A64,A24
sup,A64,A35
sup,A64,A43
sup,A65,A7
sup,A65,A87
sup,A72,A57
sup,A72,A79
sup,A72,A43
sup,A72,A91
sup,A72,A23
sup,A72,A3
sup,A73,A47
sup,A73,A46
sup,A73,A57
sup,A73,A85
sup,A76,A89
sup,A76,A92
sup,A76,A52
sup,A80,A74
sup,A80,A63
sup,A81,A56
sup,A81,A37
sup,A82,A36
sup,A82,A18
sup,A83,A66
sup,A83,A55
sup,A84,A25
sup,A84,A99
sup,A84,A94
sup,A87,A31
sup,A87,A3
sup,A87,A44
sup,A87,A20
sup,A88,A57
sup,A88,A56
