Entailment,Arg1,Arg2
sup,A18,A19
sup,A20,A21
sup,A21,A22
sup,A22,A18
sup,A35,A36
sup,A38,A39
sup,A40,A41
sup,A41,A42
sup,A43,A44
sup,A45,A46
sup,A46,A34
sup,A47,A48
sup,A50,A51
sup,A54,A47
sup,A55,A56
sup,A56,A57
sup,A57,A58
sup,A58,A59
sup,A59,A60
sup,A60,A61
sup,A61,A62
sup,A62,A63
sup,A63,A64
sup,A64,A65
sup,A65,A55
sup,A66,A67
sup,A67,A68
sup,A68,A69
sup,A69,A70
sup,A70,A71
sup,A71,A72
sup,A72,A73
sup,A73,A74
sup,A74,A75
sup,A75,A76
sup,A76,A77
sup,A77,A66
sup,A78,A79
sup,A79,A80
sup,A80,A81
sup,A81,A82
sup,A82,A83
sup,A83,A84
sup,A84,A78
sup,A95,A96
sup,A96,A97
sup,A97,A98
sup,A98,A99
sup,A99,A100
sup,A100,A101
sup,A101,A102
sup,A102,A95
sup,A103,A104
sup,A104,A105
sup,A105,A106
sup,A106,A107
sup,A107,A108
sup,A108,A109
sup,A109,A110
sup,A110,A111
sup,A111,A112
sup,A112,A113
sup,A113,A114
sup,A114,A103
sup,A115,A116
sup,A116,A117
sup,A117,A118
sup,A118,A119
sup,A119,A120
sup,A120,A121
sup,A121,A122
sup,A122,A123
sup,A123,A124
sup,A124,A125
sup,A125,A115
sup,A126,A127
sup,A127,A128
sup,A128,A129
sup,A129,A130
sup,A130,A126
sup,A131,A132
sup,A132,A133
sup,A133,A134
sup,A134,A135
sup,A135,A136
sup,A136,A137
sup,A137,A131
sup,A149,A150
sup,A154,A155
sup,A156,A157
sup,A157,A158
sup,A158,A159
sup,A159,A160
sup,A160,A161
sup,A161,A149
sup,A165,A166
sup,A166,A167
sup,A167,A168
sup,A168,A169
sup,A169,A170
sup,A170,A171
sup,A173,A174
sup,A175,A176
sup,A176,A177
sup,A177,A178
sup,A178,A179
sup,A179,A180
sup,A180,A181
sup,A181,A182
sup,A182,A175
sup,A183,A184
sup,A184,A185
sup,A185,A186
sup,A186,A187
sup,A187,A188
sup,A188,A189
sup,A189,A190
sup,A190,A191
sup,A191,A192
sup,A192,A193
sup,A193,A194
sup,A194,A195
sup,A195,A183
sup,A196,A197
sup,A197,A198
sup,A198,A199
sup,A199,A196
sup,A12,A13
sup,A17,A18
sup,A22,A23
sup,A33,A34
sup,A54,A55
sup,A77,A78
sup,A84,A85
sup,A102,A103
sup,A130,A131
sup,A148,A149
sup,A161,A162
sup,A164,A165
sup,A182,A183
sup,A199,A100
sup,A1,A189
sup,A3,A5
sup,A3,A93
sup,A5,A140
sup,A6,A168
sup,A6,A46
sup,A9,A78
sup,A9,A127
sup,A11,A58
sup,A11,A87
sup,A11,A169
sup,A11,A182
sup,A11,A0
sup,A11,A116
sup,A13,A63
sup,A13,A100
sup,A13,A188
sup,A13,A72
sup,A13,A133
sup,A13,A116
sup,A13,A61
sup,A13,A182
sup,A15,A85
sup,A15,A120
sup,A15,A159
sup,A15,A9
sup,A16,A130
sup,A16,A152
sup,A16,A82
sup,A16,A69
sup,A19,A99
sup,A24,A96
sup,A24,A27
sup,A24,A66
sup,A24,A163
sup,A24,A45
sup,A24,A146
sup,A24,A171
sup,A24,A11
sup,A26,A167
sup,A28,A70
sup,A28,A192
sup,A28,A142
sup,A28,A101
sup,A36,A199
sup,A36,A11
sup,A36,A184
sup,A36,A83
sup,A39,A169
sup,A39,A44
sup,A39,A17
sup,A39,A108
sup,A39,A157
sup,A40,A162
sup,A40,A87
sup,A41,A105
sup,A43,A186
sup,A43,A59
sup,A43,A4
sup,A43,A22
sup,A43,A50
sup,A47,A190
sup,A47,A127
sup,A47,A75
sup,A47,A88
sup,A47,A39
sup,A47,A99
sup,A47,A105
sup,A47,A130
sup,A48,A72
sup,A48,A54
sup,A48,A2
sup,A50,A139
sup,A50,A99
sup,A50,A83
sup,A50,A90
sup,A50,A92
sup,A57,A81
sup,A57,A176
sup,A57,A29
sup,A57,A90
