Entailment,Arg1,Arg2
sup,A0,A1
sup,A1,A2
sup,A2,A3
sup,A3,A4
sup,A4,A5
sup,A5,A6
sup,A6,A7
sup,A7,A8
sup,A8,A9
sup,A9,A10
sup,A10,A11
sup,A11,A0
sup,A13,A14
sup,A14,A15
sup,A16,A17
sup,A18,A19
sup,A21,A22
sup,A22,A23
sup,A24,A25
sup,A29,A30
sup,A31,A32
sup,A33,A34
sup,A35,A36
sup,A39,A40
sup,A47,A48
sup,A50,A51
sup,A53,A54
sup,A54,A55
sup,A55,A56
sup,A57,A58
sup,A59,A60
sup,A73,A74
sup,A75,A76
sup,A77,A78
sup,A78,A79
sup,A79,A80
sup,A80,A81
sup,A82,A83
sup,A83,A84
sup,A87,A88
sup,A88,A89
sup,A89,A90
sup,A93,A94
sup,A94,A95
sup,A95,A96
sup,A100,A101
sup,A101,A73
sup,A102,A103
sup,A103,A104
sup,A104,A105
sup,A105,A106
sup,A106,A107
sup,A107,A108
sup,A108,A109
sup,A109,A110
sup,A110,A111
sup,A111,A112
sup,A112,A113
sup,A113,A114
sup,A114,A115
sup,A115,A116
sup,A116,A117
sup,A117,A118
sup,A118,A102
sup,A119,A120
sup,A120,A121
sup,A123,A124
sup,A130,A131
sup,A131,A132
sup,A134,A135
sup,A136,A137
sup,A137,A138
sup,A140,A141
sup,A142,A143
sup,A144,A119
sup,A146,A147
sup,A147,A148
sup,A149,A150
sup,A150,A151
sup,A154,A155
sup,A155,A156
sup,A157,A158
sup,A158,A145
sup,A159,A160
sup,A161,A162
sup,A162,A163
sup,A163,A164
sup,A165,A166
sup,A166,A167
sup,A167,A168
sup,A169,A170
sup,A172,A173
sup,A175,A176
sup,A177,A178
sup,A178,A179
sup,A180,A181
sup,A183,A184
sup,A185,A186
sup,A189,A190
sup,A193,A194
sup,A194,A195
sup,A197,A198
sup,A198,A199
sup,A199,A200
sup,A200,A201
sup,A201,A202
sup,A202,A203
sup,A203,A204
sup,A204,A205
sup,A205,A206
sup,A206,A207
sup,A210,A211
sup,A213,A182
sup,A221,A222
sup,A222,A223
