Entailment,Arg1,Arg2
sup,A0,A1
sup,A1,A2
sup,A3,A4
sup,A6,A7
sup,A7,A8
sup,A8,A9
sup,A40,A41
sup,A41,A42
sup,A42,A43
sup,A43,A44
sup,A44,A45
sup,A45,A46
sup,A46,A47
sup,A47,A48
sup,A48,A49
sup,A49,A50
sup,A50,A51
sup,A51,A52
sup,A52,A40
sup,A83,A84
sup,A86,A87
sup,A87,A88
sup,A89,A90
sup,A92,A93
sup,A96,A97
sup,A101,A83
sup,A133,A134
sup,A134,A135
sup,A135,A136
sup,A136,A137
sup,A137,A138
sup,A138,A139
sup,A139,A140
sup,A140,A141
sup,A141,A142
sup,A142,A133
sup,A175,A176
sup,A180,A181
sup,A181,A182
sup,A182,A183
sup,A183,A184
sup,A186,A187
sup,A187,A188
sup,A191,A192
sup,A193,A194
sup,A194,A174
sup,A214,A215
sup,A215,A216
sup,A216,A217
sup,A217,A218
sup,A218,A219
sup,A219,A220
sup,A220,A221
sup,A221,A222
sup,A222,A223
sup,A223,A224
sup,A224,A225
sup,A225,A226
sup,A226,A227
sup,A227,A214
sup,A229,A230
sup,A230,A231
sup,A233,A234
sup,A236,A237
sup,A238,A239
sup,A239,A240
sup,A240,A241
sup,A242,A243
sup,A243,A244
sup,A245,A246
sup,A249,A250
sup,A250,A251
sup,A251,A252
sup,A252,A253
sup,A260,A261
sup,A266,A267
sup,A267,A268
sup,A268,A260
sup,A274,A275
sup,A275,A276
sup,A276,A277
sup,A278,A279
sup,A281,A282
sup,A285,A286
sup,A287,A288
sup,A289,A290
sup,A290,A291
sup,A292,A293
sup,A294,A295
sup,A296,A297
sup,A298,A299
sup,A303,A304
sup,A305,A306
sup,A307,A308
sup,A311,A312
sup,A312,A313
sup,A313,A314
sup,A314,A315
sup,A315,A316
sup,A316,A317
sup,A317,A318
sup,A318,A319
sup,A319,A320
sup,A320,A321
sup,A321,A322
sup,A322,A323
sup,A323,A324
sup,A324,A311
sup,A326,A327
sup,A328,A329
sup,A331,A332
sup,A332,A333
sup,A333,A334
sup,A336,A337
sup,A337,A338
